s_m;x_m;y_m;psi_rad;kappa_m;v_mps
18.745493;-0.454195;18.635021;1.570796;0.000000;2.000000
18.936503;-0.454195;18.826031;1.570796;0.000000;2.000000
19.127513;-0.454195;19.017041;1.570796;0.000000;2.000000
19.318523;-0.454195;19.208051;1.570796;0.000000;2.000000
19.509533;-0.454195;19.399061;1.570796;0.000000;2.000000
19.700543;-0.454195;19.590071;1.570796;0.000000;2.000000
19.891553;-0.454195;19.781081;1.570796;0.000000;2.000000
20.082563;-0.454195;19.972091;1.570796;0.000000;2.000000
20.273573;-0.454195;20.163101;1.570796;0.000000;2.000000
20.464583;-0.454195;20.354111;1.570796;0.000000;2.000000
20.655593;-0.454195;20.545121;1.570796;0.000000;2.000000
20.846603;-0.454195;20.736131;1.570796;0.000000;2.000000
21.037613;-0.454195;20.927141;1.570796;0.000000;2.000000
21.228623;-0.454195;21.118151;1.570796;0.000000;2.000000
21.419633;-0.454195;21.309161;1.768192;0.000000;2.000000
21.562003;-0.517865;21.436501;1.768192;0.000000;2.000000
21.753013;-0.517865;21.627511;1.570796;0.000000;2.000000
21.944023;-0.517865;21.818521;1.570796;0.000000;2.000000
22.135033;-0.517865;22.009531;1.570796;0.000000;2.000000
22.326043;-0.517865;22.200541;1.570796;0.000000;2.000000
22.517053;-0.517865;22.391551;1.570796;0.000000;2.000000
22.708063;-0.517865;22.582561;1.570796;0.000000;2.000000
22.899073;-0.517865;22.773571;1.570796;0.000000;2.000000
23.090083;-0.517865;22.964581;1.570796;0.000000;2.000000
23.281093;-0.517865;23.155591;1.570796;0.000000;2.000000
23.472103;-0.517865;23.346601;1.570796;0.000000;2.000000
23.663113;-0.517865;23.537611;1.570796;0.000000;2.000000
23.854123;-0.517865;23.728621;1.570796;0.000000;2.000000
24.045133;-0.517865;23.919631;1.570796;0.000000;2.000000
24.236143;-0.517865;24.110641;1.570796;0.000000;2.000000
24.427153;-0.517865;24.301651;1.570796;0.000000;2.000000
24.618163;-0.517865;24.492661;1.768192;0.000000;2.000000
24.760534;-0.581535;24.620001;1.768192;0.000000;2.000000
24.951544;-0.581535;24.811011;1.570796;0.000000;2.000000
25.142554;-0.581535;25.002021;1.570796;0.000000;2.000000
25.333564;-0.581535;25.193031;1.570796;0.000000;2.000000
25.524574;-0.581535;25.384041;1.570796;0.000000;2.000000
25.715584;-0.581535;25.575051;1.570796;0.000000;2.000000
25.906594;-0.581535;25.766061;1.570796;0.000000;2.000000
26.097604;-0.581535;25.957071;1.570796;0.000000;2.000000
26.288614;-0.581535;26.148081;1.570796;0.000000;2.000000
26.479624;-0.581535;26.339091;1.570796;0.000000;2.000000
26.670634;-0.581535;26.530101;1.570796;0.000000;2.000000
26.861644;-0.581535;26.721111;1.570796;0.000000;2.000000
27.052654;-0.581535;26.912121;1.570796;0.000000;2.000000
27.243664;-0.581535;27.103131;1.570796;0.000000;2.000000
27.434674;-0.581535;27.294141;1.570796;0.000000;2.000000
27.625684;-0.581535;27.485151;1.570796;0.000000;2.000000
27.816694;-0.581535;27.676161;1.768192;0.000000;2.000000
27.959064;-0.645205;27.803501;1.768192;0.000000;2.000000
28.150074;-0.645205;27.994511;1.570796;0.000000;2.000000
28.341084;-0.645205;28.185521;1.570796;0.000000;2.000000
28.532094;-0.645205;28.376531;1.570796;0.000000;2.000000
28.723104;-0.645205;28.567541;1.570796;0.000000;2.000000
28.914114;-0.645205;28.758551;1.570796;0.000000;2.000000
29.105124;-0.645205;28.949561;1.570796;0.000000;2.000000
29.296134;-0.645205;29.140571;1.570796;0.000000;2.000000
29.487144;-0.645205;29.331581;1.570796;0.000000;2.000000
29.678154;-0.645205;29.522591;1.570796;0.000000;2.000000
29.869164;-0.645205;29.713601;1.570796;0.000000;2.000000
30.060174;-0.645205;29.904611;1.570796;0.000000;2.000000
30.251184;-0.645205;30.095621;1.570796;0.000000;2.000000
30.442194;-0.645205;30.286631;1.570796;0.000000;2.000000
30.633204;-0.645205;30.477641;1.570796;0.000000;2.000000
30.824214;-0.645205;30.668651;1.570796;0.000000;2.000000
31.015224;-0.645205;30.859661;1.768192;0.000000;2.000000
31.157594;-0.708875;30.987001;1.768192;0.000000;2.000000
31.348604;-0.708875;31.178011;1.570796;0.000000;2.000000
31.539614;-0.708875;31.369021;1.570796;0.000000;2.000000
31.730624;-0.708875;31.560031;1.570796;0.000000;2.000000
31.921634;-0.708875;31.751041;1.570796;0.000000;2.000000
32.112644;-0.708875;31.942051;1.570796;0.000000;2.000000
32.303654;-0.708875;32.133061;1.570796;0.000000;2.000000
32.494664;-0.708875;32.324071;1.570796;0.000000;2.000000
32.685674;-0.708875;32.515081;1.570796;0.000000;2.000000
32.876684;-0.708875;32.706091;1.570796;0.000000;2.000000
33.067694;-0.708875;32.897101;1.570796;0.000000;2.000000
33.258704;-0.708875;33.088111;1.570796;0.000000;2.000000
33.449714;-0.708875;33.279121;1.570796;0.000000;2.000000
33.640724;-0.708875;33.470131;1.570796;0.000000;2.000000
33.831734;-0.708875;33.661141;1.570796;0.000000;2.000000
34.022744;-0.708875;33.852151;1.570796;0.000000;2.000000
34.086414;-0.708875;33.915821;1.892547;0.000000;2.000000
34.228785;-0.772545;34.043161;1.768192;0.000000;2.000000
34.419795;-0.772545;34.234171;1.570796;0.000000;2.000000
34.610805;-0.772545;34.425181;1.570796;0.000000;2.000000
34.801815;-0.772545;34.616191;1.570796;0.000000;2.000000
34.992825;-0.772545;34.807201;1.570796;0.000000;2.000000
35.183835;-0.772545;34.998211;1.570796;0.000000;2.000000
35.374845;-0.772545;35.189221;1.570796;0.000000;2.000000
35.565855;-0.772545;35.380231;1.570796;0.000000;2.000000
35.756865;-0.772545;35.571241;1.570796;0.000000;2.000000
35.947875;-0.772545;35.762251;1.570796;0.000000;2.000000
36.138885;-0.772545;35.953261;1.570796;0.000000;2.000000
