s_m;x_m;y_m;psi_rad;kappa_m;v_mps
69.085722;15.877466;5.085470;-0.785398;0.000000;2.000000
69.275283;16.011506;4.951430;-0.927295;0.000000;2.000000
69.425145;16.078526;4.817390;-0.927295;0.000000;2.000000
69.614706;16.212566;4.683350;-0.785398;0.000000;2.000000
69.804267;16.346606;4.549310;-0.927295;0.000000;2.000000
69.954128;16.413626;4.415270;-0.927295;0.000000;2.000000
70.143690;16.547666;4.281230;-0.785398;0.000000;2.000000
70.238470;16.614686;4.214210;-0.982794;0.000000;2.000000
70.388331;16.681706;4.080170;-0.927295;0.000000;2.000000
70.577893;16.815746;3.946130;-0.785398;0.000000;2.000000
70.767454;16.949786;3.812090;-0.927295;0.000000;2.000000
70.917315;17.016806;3.678050;-0.927295;0.000000;2.000000
71.106876;17.150846;3.544010;-0.785398;0.000000;2.000000
71.201657;17.217866;3.476990;-0.982794;0.000000;2.000000
71.351518;17.284886;3.342950;-0.927295;0.000000;2.000000
71.541079;17.418926;3.208910;-0.785398;0.000000;2.000000
71.730641;17.552966;3.074870;-0.927295;0.000000;2.000000
71.880502;17.619986;2.940830;-0.927295;0.000000;2.000000
72.070063;17.754026;2.806790;-0.785398;0.000000;2.000000
72.164844;17.821046;2.739770;-0.982794;0.000000;2.000000
72.314705;17.888066;2.605730;-0.927295;0.000000;2.000000
72.504266;18.022106;2.471690;-0.785398;0.000000;2.000000
72.693827;18.156146;2.337650;-0.927295;0.000000;2.000000
72.843688;18.223166;2.203610;-0.927295;0.000000;2.000000
73.033250;18.357206;2.069570;-0.785398;0.000000;2.000000
73.128030;18.424226;2.002550;-0.982794;0.000000;2.000000
73.277892;18.491246;1.868510;-0.927295;0.000000;2.000000
73.467453;18.625286;1.734470;-0.785398;0.000000;2.000000
73.657014;18.759326;1.600430;-0.927295;0.000000;2.000000
73.806875;18.826346;1.466390;-0.927295;0.000000;2.000000
73.996436;18.960386;1.332350;-0.785398;0.000000;2.000000
74.185998;19.094426;1.198310;-0.927295;0.000000;2.000000
74.335859;19.161446;1.064270;-0.927295;0.000000;2.000000
74.525420;19.295486;0.930230;-0.785398;0.000000;2.000000
74.620201;19.362506;0.863210;-0.982794;0.000000;2.000000
74.770062;19.429526;0.729170;-0.927295;0.000000;2.000000
74.959623;19.563566;0.595130;-0.785398;0.000000;2.000000
75.149184;19.697606;0.461090;-0.927295;0.000000;2.000000
75.299046;19.764626;0.327050;-0.927295;0.000000;2.000000
75.488607;19.898666;0.193010;-0.785398;0.000000;2.000000
75.583387;19.965686;0.125990;-0.982794;0.000000;2.000000
75.733249;20.032706;-0.008050;-0.927295;0.000000;2.000000
75.922810;20.166746;-0.142090;-0.785398;0.000000;2.000000
76.112371;20.300786;-0.276130;-0.927295;0.000000;2.000000
76.262232;20.367806;-0.410170;-0.927295;0.000000;2.000000
76.451793;20.501846;-0.544210;-0.785398;0.000000;2.000000
76.546574;20.568866;-0.611230;-0.982794;0.000000;2.000000
76.696435;20.635886;-0.745270;-0.927295;0.000000;2.000000
76.885996;20.769926;-0.879310;-0.785398;0.000000;2.000000
77.075558;20.903966;-1.013350;-0.927295;0.000000;2.000000
77.225419;20.970986;-1.147390;-0.927295;0.000000;2.000000
77.414980;21.105026;-1.281430;-0.785398;0.000000;2.000000
77.604541;21.239066;-1.415470;-0.927295;0.000000;2.000000
77.754403;21.306086;-1.549510;-0.927295;0.000000;2.000000
77.943964;21.440126;-1.683550;-0.785398;0.000000;2.000000
78.038744;21.507146;-1.750570;-0.982794;0.000000;2.000000
78.188606;21.574166;-1.884610;-0.927295;0.000000;2.000000
78.378167;21.708206;-2.018650;-0.785398;0.000000;2.000000
78.567728;21.842246;-2.152690;-0.927295;0.000000;2.000000
78.717589;21.909266;-2.286730;-0.927295;0.000000;2.000000
78.907150;22.043306;-2.420770;-0.785398;0.000000;2.000000
79.001931;22.110326;-2.487790;-0.982794;0.000000;2.000000
79.151792;22.177346;-2.621830;-0.927295;0.000000;2.000000
79.341354;22.311386;-2.755870;-0.785398;0.000000;2.000000
79.530915;22.445426;-2.889910;-0.927295;0.000000;2.000000
79.680776;22.512446;-3.023950;-0.927295;0.000000;2.000000
79.870337;22.646486;-3.157990;-0.785398;0.000000;2.000000
79.965118;22.713506;-3.225010;-0.982794;0.000000;2.000000
80.114979;22.780526;-3.359050;-0.927295;0.000000;2.000000
80.304540;22.914566;-3.493090;-0.785398;0.000000;2.000000
80.494101;23.048606;-3.627130;-0.927295;0.000000;2.000000
80.643963;23.115626;-3.761170;-0.927295;0.000000;2.000000
80.833524;23.249666;-3.895210;-0.785398;0.000000;2.000000
81.023085;23.383706;-4.029250;-0.927295;0.000000;2.000000
81.172946;23.450726;-4.163290;-0.927295;0.000000;2.000000
81.362508;23.584766;-4.297330;-0.785398;0.000000;2.000000
81.457288;23.651786;-4.364350;-0.982794;0.000000;2.000000
81.607149;23.718806;-4.498390;-0.927295;0.000000;2.000000
81.796711;23.852846;-4.632430;-0.785398;0.000000;2.000000
81.986272;23.986886;-4.766470;-0.785398;0.000000;2.000000
82.081052;24.053906;-4.833490;-0.982794;0.000000;2.000000
82.230914;24.120926;-4.967530;-0.927295;0.000000;2.000000
82.420475;24.254966;-5.101570;-0.785398;0.000000;2.000000
82.610036;24.389006;-5.235610;-0.785398;0.000000;2.000000
82.704817;24.456026;-5.302630;-0.982794;0.000000;2.000000
82.854678;24.523046;-5.436670;-0.927295;0.000000;2.000000
83.044239;24.657086;-5.570710;-0.785398;0.000000;2.000000
83.233800;24.791126;-5.704750;-0.785398;0.000000;2.000000
83.423361;24.925166;-5.838790;-0.785398;0.000000;2.000000
83.612923;25.059206;-5.972830;-0.785398;0.000000;2.000000
83.802484;25.193246;-6.106870;-0.785398;0.000000;2.000000
83.992045;25.327286;-6.240910;-0.785398;0.000000;2.000000
84.181606;25.461326;-6.374950;-0.785398;0.000000;2.000000
84.371167;25.595366;-6.508990;-0.785398;0.000000;2.000000
84.560729;25.729406;-6.643030;-0.785398;0.000000;2.000000
84.750290;25.863446;-6.777070;-0.785398;0.000000;2.000000
84.939851;25.997486;-6.911110;-0.785398;0.000000;2.000000
85.034632;26.064506;-6.978130;-0.588003;0.000000;2.000000
85.184493;26.198546;-7.045150;-0.643501;0.000000;2.000000
85.374054;26.332586;-7.179190;-0.785398;0.000000;2.000000
85.468835;26.399606;-7.246210;-0.588003;0.000000;2.000000
85.618696;26.533646;-7.313230;-0.463648;0.000000;2.000000
85.768557;26.667686;-7.380250;-0.463648;0.000000;2.000000
85.918418;26.801726;-7.447270;-0.643501;0.000000;2.000000
86.107980;26.935766;-7.581310;-0.643501;0.000000;2.000000
86.257841;27.069806;-7.648330;-0.244979;0.000000;2.000000
86.391881;27.203846;-7.648330;-0.244979;0.000000;2.000000
86.541742;27.337886;-7.715350;-0.463648;0.000000;2.000000
86.691603;27.471926;-7.782370;-0.463648;0.000000;2.000000
86.841465;27.605966;-7.849390;-0.197396;0.000000;2.000000
87.042525;27.807026;-7.849390;-0.197396;0.000000;2.000000
87.192386;27.941066;-7.916410;-0.244979;0.000000;2.000000
87.326426;28.075106;-7.916410;-0.244979;0.000000;2.000000
87.476287;28.209146;-7.983430;-0.244979;0.000000;2.000000
87.610327;28.343186;-7.983430;-0.244979;0.000000;2.000000
87.760189;28.477226;-8.050450;-0.197396;0.000000;2.000000
87.961249;28.678286;-8.050450;0.000000;0.000000;2.000000
88.162309;28.879346;-8.050450;0.000000;0.000000;2.000000
88.229329;28.946366;-8.050450;-0.321751;0.000000;2.000000
88.379190;29.080406;-8.117470;-0.197396;0.000000;2.000000
88.580250;29.281466;-8.117470;0.000000;0.000000;2.000000
88.647270;29.348486;-8.117470;-0.321751;0.000000;2.000000
88.797131;29.482526;-8.184490;-0.197396;0.000000;2.000000
88.998191;29.683586;-8.184490;0.000000;0.000000;2.000000
89.199251;29.884646;-8.184490;0.000000;0.000000;2.000000
89.400311;30.085706;-8.184490;0.000000;0.000000;2.000000
89.601371;30.286766;-8.184490;0.000000;0.000000;2.000000
89.735411;30.420806;-8.184490;0.244979;0.000000;2.000000
89.885272;30.554846;-8.117470;0.197396;0.000000;2.000000
90.086332;30.755906;-8.117470;0.000000;0.000000;2.000000
90.220372;30.889946;-8.117470;0.244979;0.000000;2.000000
90.370234;31.023986;-8.050450;0.463648;0.000000;2.000000
90.520095;31.158026;-7.983430;0.197396;0.000000;2.000000
90.721155;31.359086;-7.983430;0.000000;0.000000;2.000000
90.788175;31.426106;-7.983430;0.321751;0.000000;2.000000
90.938036;31.560146;-7.916410;0.463648;0.000000;2.000000
91.087897;31.694186;-7.849390;0.463648;0.000000;2.000000
91.237759;31.828226;-7.782370;0.463648;0.000000;2.000000
91.387620;31.962266;-7.715350;0.463648;0.000000;2.000000
91.537481;32.096306;-7.648330;0.463648;0.000000;2.000000
91.687343;32.230346;-7.581310;0.643501;0.000000;2.000000
91.876904;32.364386;-7.447270;0.643501;0.000000;2.000000
92.026765;32.498426;-7.380250;0.463648;0.000000;2.000000
92.176626;32.632466;-7.313230;0.643501;0.000000;2.000000
92.366187;32.766506;-7.179190;0.643501;0.000000;2.000000
92.516049;32.900546;-7.112170;0.463648;0.000000;2.000000
92.665910;33.034586;-7.045150;0.643501;0.000000;2.000000
92.855471;33.168626;-6.911110;0.643501;0.000000;2.000000
93.005333;33.302666;-6.844090;0.463648;0.000000;2.000000
93.155194;33.436706;-6.777070;0.463648;0.000000;2.000000
93.305055;33.570746;-6.710050;0.643501;0.000000;2.000000
93.494616;33.704786;-6.576010;0.643501;0.000000;2.000000
93.644478;33.838826;-6.508990;0.463648;0.000000;2.000000
93.794339;33.972866;-6.441970;0.463648;0.000000;2.000000
93.944200;34.106906;-6.374950;0.463648;0.000000;2.000000
94.094061;34.240946;-6.307930;0.643501;0.000000;2.000000
94.283623;34.374986;-6.173890;0.643501;0.000000;2.000000
94.433484;34.509026;-6.106870;0.463648;0.000000;2.000000
94.583345;34.643066;-6.039850;0.463648;0.000000;2.000000
94.733206;34.777106;-5.972830;0.643501;0.000000;2.000000
94.922768;34.911146;-5.838790;0.643501;0.000000;2.000000
95.072629;35.045186;-5.771770;0.463648;0.000000;2.000000
95.222490;35.179226;-5.704750;0.643501;0.000000;2.000000
95.412051;35.313266;-5.570710;0.785398;0.000000;2.000000
95.506832;35.380286;-5.503690;0.588003;0.000000;2.000000
95.656693;35.514326;-5.436670;0.463648;0.000000;2.000000
95.806554;35.648366;-5.369650;0.643501;0.000000;2.000000
95.996116;35.782406;-5.235610;0.643501;0.000000;2.000000
96.145977;35.916446;-5.168590;0.463648;0.000000;2.000000
96.295838;36.050486;-5.101570;0.643501;0.000000;2.000000
96.485399;36.184526;-4.967530;0.643501;0.000000;2.000000
96.635261;36.318566;-4.900510;0.463648;0.000000;2.000000
96.785122;36.452606;-4.833490;0.643501;0.000000;2.000000
96.974683;36.586646;-4.699450;0.643501;0.000000;2.000000
97.124544;36.720686;-4.632430;0.463648;0.000000;2.000000
97.274406;36.854726;-4.565410;0.643501;0.000000;2.000000
97.463967;36.988766;-4.431370;0.643501;0.000000;2.000000
97.613828;37.122806;-4.364350;0.463648;0.000000;2.000000
97.763689;37.256846;-4.297330;0.643501;0.000000;2.000000
97.953251;37.390886;-4.163290;0.643501;0.000000;2.000000
98.103112;37.524926;-4.096270;0.463648;0.000000;2.000000
98.252973;37.658966;-4.029250;0.643501;0.000000;2.000000
98.442534;37.793006;-3.895210;0.643501;0.000000;2.000000
98.592396;37.927046;-3.828190;0.463648;0.000000;2.000000
98.742257;38.061086;-3.761170;0.643501;0.000000;2.000000
98.931818;38.195126;-3.627130;0.643501;0.000000;2.000000
99.081679;38.329166;-3.560110;0.463648;0.000000;2.000000
99.231541;38.463206;-3.493090;0.643501;0.000000;2.000000
99.421102;38.597246;-3.359050;0.643501;0.000000;2.000000
99.570963;38.731286;-3.292030;0.463648;0.000000;2.000000
99.720824;38.865326;-3.225010;0.643501;0.000000;2.000000
99.910386;38.999366;-3.090970;0.643501;0.000000;2.000000
100.060247;39.133406;-3.023950;0.463648;0.000000;2.000000
100.210108;39.267446;-2.956930;0.643501;0.000000;2.000000
100.399669;39.401486;-2.822890;0.643501;0.000000;2.000000
100.549531;39.535526;-2.755870;0.463648;0.000000;2.000000
100.699392;39.669566;-2.688850;0.643501;0.000000;2.000000
100.888953;39.803606;-2.554810;0.643501;0.000000;2.000000
101.038814;39.937646;-2.487790;0.463648;0.000000;2.000000
101.188676;40.071686;-2.420770;0.463648;0.000000;2.000000
101.338537;40.205726;-2.353750;0.643501;0.000000;2.000000
101.528098;40.339766;-2.219710;0.643501;0.000000;2.000000
101.677959;40.473806;-2.152690;0.463648;0.000000;2.000000
101.827821;40.607846;-2.085670;0.643501;0.000000;2.000000
102.017382;40.741886;-1.951630;0.643501;0.000000;2.000000
102.167243;40.875926;-1.884610;0.463648;0.000000;2.000000
102.317104;41.009966;-1.817590;0.643501;0.000000;2.000000
102.506665;41.144006;-1.683550;0.643501;0.000000;2.000000
102.656527;41.278046;-1.616530;0.463648;0.000000;2.000000
102.806388;41.412086;-1.549510;0.643501;0.000000;2.000000
102.995949;41.546126;-1.415470;0.643501;0.000000;2.000000
103.145810;41.680166;-1.348450;0.463648;0.000000;2.000000
103.295672;41.814206;-1.281430;0.463648;0.000000;2.000000
103.445533;41.948246;-1.214410;0.643501;0.000000;2.000000
103.635094;42.082286;-1.080370;0.643501;0.000000;2.000000
103.784956;42.216326;-1.013350;0.463648;0.000000;2.000000
103.934817;42.350366;-0.946330;0.643501;0.000000;2.000000
104.124378;42.484406;-0.812290;0.643501;0.000000;2.000000
104.274239;42.618446;-0.745270;0.463648;0.000000;2.000000
104.424101;42.752486;-0.678250;0.643501;0.000000;2.000000
104.613662;42.886526;-0.544210;0.643501;0.000000;2.000000
104.763523;43.020566;-0.477190;0.463648;0.000000;2.000000
104.913384;43.154606;-0.410170;0.463648;0.000000;2.000000
105.063246;43.288646;-0.343150;0.643501;0.000000;2.000000
105.252807;43.422686;-0.209110;0.643501;0.000000;2.000000
105.402668;43.556726;-0.142090;0.463648;0.000000;2.000000
105.552529;43.690766;-0.075070;0.643501;0.000000;2.000000
105.742090;43.824806;0.058970;0.643501;0.000000;2.000000
105.891952;43.958846;0.125990;0.463648;0.000000;2.000000
106.041813;44.092886;0.193010;0.463648;0.000000;2.000000
106.191674;44.226926;0.260030;0.643501;0.000000;2.000000
106.381235;44.360966;0.394070;0.643501;0.000000;2.000000
106.531097;44.495006;0.461090;0.463648;0.000000;2.000000
106.680958;44.629046;0.528110;0.643501;0.000000;2.000000
106.870519;44.763086;0.662150;0.643501;0.000000;2.000000
107.020380;44.897126;0.729170;0.463648;0.000000;2.000000
107.170242;45.031166;0.796190;0.463648;0.000000;2.000000
107.320103;45.165206;0.863210;0.643501;0.000000;2.000000
107.509664;45.299246;0.997250;0.643501;0.000000;2.000000
107.659525;45.433286;1.064270;0.463648;0.000000;2.000000
107.809387;45.567326;1.131290;0.643501;0.000000;2.000000
107.998948;45.701366;1.265330;0.643501;0.000000;2.000000
108.148809;45.835406;1.332350;0.463648;0.000000;2.000000
108.298671;45.969446;1.399370;0.643501;0.000000;2.000000
108.488232;46.103486;1.533410;0.643501;0.000000;2.000000
108.638093;46.237526;1.600430;0.463648;0.000000;2.000000
108.787954;46.371566;1.667450;0.463648;0.000000;2.000000
108.937816;46.505606;1.734470;0.643501;0.000000;2.000000
109.127377;46.639646;1.868510;0.643501;0.000000;2.000000
109.277238;46.773686;1.935530;0.463648;0.000000;2.000000
109.427099;46.907726;2.002550;0.463648;0.000000;2.000000
109.576961;47.041766;2.069570;0.643501;0.000000;2.000000
109.766522;47.175806;2.203610;0.643501;0.000000;2.000000
109.916383;47.309846;2.270630;0.463648;0.000000;2.000000
110.066244;47.443886;2.337650;0.643501;0.000000;2.000000
110.255805;47.577926;2.471690;0.643501;0.000000;2.000000
110.405667;47.711966;2.538710;0.463648;0.000000;2.000000
110.555528;47.846006;2.605730;0.463648;0.000000;2.000000
110.705389;47.980046;2.672750;0.643501;0.000000;2.000000
110.894950;48.114086;2.806790;0.643501;0.000000;2.000000
111.044812;48.248126;2.873810;0.463648;0.000000;2.000000
111.194673;48.382166;2.940830;0.463648;0.000000;2.000000
111.344534;48.516206;3.007850;0.643501;0.000000;2.000000
111.534095;48.650246;3.141890;0.643501;0.000000;2.000000
111.683957;48.784286;3.208910;0.463648;0.000000;2.000000
111.833818;48.918326;3.275930;0.643501;0.000000;2.000000
112.023379;49.052366;3.409970;0.643501;0.000000;2.000000
112.173240;49.186406;3.476990;0.463648;0.000000;2.000000
112.323102;49.320446;3.544010;0.463648;0.000000;2.000000
112.472963;49.454486;3.611030;0.643501;0.000000;2.000000
112.662524;49.588526;3.745070;0.643501;0.000000;2.000000
112.812386;49.722566;3.812090;0.463648;0.000000;2.000000
112.962247;49.856606;3.879110;0.463648;0.000000;2.000000
113.112108;49.990646;3.946130;0.643501;0.000000;2.000000
113.301669;50.124686;4.080170;0.643501;0.000000;2.000000
113.451531;50.258726;4.147190;0.463648;0.000000;2.000000
113.601392;50.392766;4.214210;0.463648;0.000000;2.000000
113.751253;50.526806;4.281230;0.643501;0.000000;2.000000
113.940814;50.660846;4.415270;0.643501;0.000000;2.000000
114.090676;50.794886;4.482290;0.463648;0.000000;2.000000
114.240537;50.928926;4.549310;0.463648;0.000000;2.000000
114.390398;51.062966;4.616330;0.643501;0.000000;2.000000
114.579959;51.197006;4.750370;0.643501;0.000000;2.000000
114.729821;51.331046;4.817390;0.463648;0.000000;2.000000
114.879682;51.465086;4.884410;0.463648;0.000000;2.000000
115.029543;51.599126;4.951430;0.643501;0.000000;2.000000
115.219104;51.733166;5.085470;0.643501;0.000000;2.000000
115.368966;51.867206;5.152490;0.463648;0.000000;2.000000
115.518827;52.001246;5.219510;0.463648;0.000000;2.000000
115.668688;52.135286;5.286530;0.643501;0.000000;2.000000
115.858249;52.269326;5.420570;0.643501;0.000000;2.000000
116.008111;52.403366;5.487590;0.463648;0.000000;2.000000
116.157972;52.537406;5.554610;0.463648;0.000000;2.000000
116.307833;52.671446;5.621630;0.643501;0.000000;2.000000
116.497394;52.805486;5.755670;0.643501;0.000000;2.000000
116.647256;52.939526;5.822690;0.463648;0.000000;2.000000
116.797117;53.073566;5.889710;0.643501;0.000000;2.000000
116.986678;53.207606;6.023750;0.643501;0.000000;2.000000
117.136539;53.341646;6.090770;0.463648;0.000000;2.000000
117.286401;53.475686;6.157790;0.463648;0.000000;2.000000
117.436262;53.609726;6.224810;0.643501;0.000000;2.000000
117.625823;53.743766;6.358850;0.643501;0.000000;2.000000
117.775684;53.877806;6.425870;0.463648;0.000000;2.000000
117.925546;54.011846;6.492890;0.643501;0.000000;2.000000
118.115107;54.145886;6.626930;0.643501;0.000000;2.000000
118.264968;54.279926;6.693950;0.463648;0.000000;2.000000
118.414829;54.413966;6.760970;0.643501;0.000000;2.000000
118.604391;54.548006;6.895010;0.643501;0.000000;2.000000
118.754252;54.682046;6.962030;0.463648;0.000000;2.000000
118.904113;54.816086;7.029050;0.643501;0.000000;2.000000
119.093674;54.950126;7.163090;0.643501;0.000000;2.000000
119.243536;55.084166;7.230110;0.463648;0.000000;2.000000
119.393397;55.218206;7.297130;0.643501;0.000000;2.000000
119.582958;55.352246;7.431170;0.643501;0.000000;2.000000
119.732819;55.486286;7.498190;0.463648;0.000000;2.000000
119.882681;55.620326;7.565210;0.643501;0.000000;2.000000
120.072242;55.754366;7.699250;0.643501;0.000000;2.000000
120.222103;55.888406;7.766270;0.643501;0.000000;2.000000
120.411664;56.022446;7.900310;0.643501;0.000000;2.000000
120.561525;56.156486;7.967330;0.643501;0.000000;2.000000
120.751087;56.290526;8.101370;0.785398;0.000000;2.000000
120.845867;56.357546;8.168390;0.588003;0.000000;2.000000
120.995729;56.491586;8.235410;0.588003;0.000000;2.000000
121.090509;56.558606;8.302430;0.982794;0.000000;2.000000
121.240370;56.625626;8.436470;0.927295;0.000000;2.000000
121.429932;56.759666;8.570510;0.785398;0.000000;2.000000
121.524712;56.826686;8.637530;0.982794;0.000000;2.000000
121.674573;56.893706;8.771570;1.107149;0.000000;2.000000
121.824435;56.960726;8.905610;0.927295;0.000000;2.000000
122.013996;57.094766;9.039650;0.785398;0.000000;2.000000
122.108777;57.161786;9.106670;0.982794;0.000000;2.000000
122.258638;57.228806;9.240710;1.107149;0.000000;2.000000
122.408499;57.295826;9.374750;1.107149;0.000000;2.000000
122.558360;57.362846;9.508790;1.107149;0.000000;2.000000
122.708222;57.429866;9.642830;1.107149;0.000000;2.000000
122.858083;57.496886;9.776870;0.927295;0.000000;2.000000
123.047644;57.630926;9.910910;1.107149;0.000000;2.000000
123.181684;57.630926;10.044950;1.325818;0.000000;2.000000
123.331545;57.697946;10.178990;1.107149;0.000000;2.000000
123.481407;57.764966;10.313030;1.107149;0.000000;2.000000
123.631268;57.831986;10.447070;1.107149;0.000000;2.000000
123.781129;57.899006;10.581110;1.325818;0.000000;2.000000
123.915169;57.899006;10.715150;1.325818;0.000000;2.000000
124.065030;57.966026;10.849190;1.373401;0.000000;2.000000
124.266090;57.966026;11.050250;1.373401;0.000000;2.000000
124.415952;58.033046;11.184290;1.373401;0.000000;2.000000
124.617012;58.033046;11.385350;1.570796;0.000000;2.000000
124.751052;58.033046;11.519390;1.325818;0.000000;2.000000
124.900913;58.100066;11.653430;1.373401;0.000000;2.000000
125.101973;58.100066;11.854490;1.570796;0.000000;2.000000
125.303033;58.100066;12.055550;1.570796;0.000000;2.000000
125.504093;58.100066;12.256610;1.570796;0.000000;2.000000
125.571113;58.100066;12.323630;1.892547;0.000000;2.000000
125.720974;58.033046;12.457670;1.768192;0.000000;2.000000
125.922034;58.033046;12.658730;1.570796;0.000000;2.000000
126.056074;58.033046;12.792770;1.815775;0.000000;2.000000
126.205936;57.966026;12.926810;1.768192;0.000000;2.000000
126.406996;57.966026;13.127870;1.768192;0.000000;2.000000
126.556857;57.899006;13.261910;2.034444;0.000000;2.000000
126.706718;57.831986;13.395950;2.034444;0.000000;2.000000
126.856579;57.764966;13.529990;1.815775;0.000000;2.000000
126.990619;57.764966;13.664030;2.034444;0.000000;2.000000
127.180181;57.630926;13.798070;2.214297;0.000000;2.000000
127.330042;57.563906;13.932110;2.034444;0.000000;2.000000
127.479903;57.496886;14.066150;2.214297;0.000000;2.000000
127.669464;57.362846;14.200190;2.214297;0.000000;2.000000
127.819326;57.295826;14.334230;2.214297;0.000000;2.000000
128.008887;57.161786;14.468270;2.214297;0.000000;2.000000
128.158748;57.094766;14.602310;2.214297;0.000000;2.000000
128.348309;56.960726;14.736350;2.214297;0.000000;2.000000
128.498171;56.893706;14.870390;2.214297;0.000000;2.000000
128.687732;56.759666;15.004430;2.214297;0.000000;2.000000
128.837593;56.692646;15.138470;2.214297;0.000000;2.000000
129.027154;56.558606;15.272510;2.214297;0.000000;2.000000
129.177015;56.491586;15.406550;2.034444;0.000000;2.000000
129.326877;56.424566;15.540590;2.214297;0.000000;2.000000
129.516438;56.290526;15.674630;2.214297;0.000000;2.000000
129.666299;56.223506;15.808670;2.034444;0.000000;2.000000
129.816160;56.156486;15.942710;2.034444;0.000000;2.000000
129.966022;56.089466;16.076750;2.034444;0.000000;2.000000
130.115883;56.022446;16.210790;2.034444;0.000000;2.000000
130.265744;55.955426;16.344830;2.034444;0.000000;2.000000
130.415606;55.888406;16.478870;2.034444;0.000000;2.000000
130.565467;55.821386;16.612910;1.815775;0.000000;2.000000
130.699507;55.821386;16.746950;1.815775;0.000000;2.000000
130.849368;55.754366;16.880990;2.034444;0.000000;2.000000
130.999229;55.687346;17.015030;2.034444;0.000000;2.000000
131.149091;55.620326;17.149070;1.815775;0.000000;2.000000
131.283131;55.620326;17.283110;1.815775;0.000000;2.000000
131.432992;55.553306;17.417150;2.034444;0.000000;2.000000
131.582853;55.486286;17.551190;1.815775;0.000000;2.000000
131.716893;55.486286;17.685230;1.815775;0.000000;2.000000
131.866754;55.419266;17.819270;1.815775;0.000000;2.000000
132.000794;55.419266;17.953310;1.815775;0.000000;2.000000
132.150656;55.352246;18.087350;1.768192;0.000000;2.000000
132.351716;55.352246;18.288410;1.768192;0.000000;2.000000
132.501577;55.285226;18.422450;1.768192;0.000000;2.000000
132.702637;55.285226;18.623510;1.570796;0.000000;2.000000
132.769657;55.285226;18.690530;1.892547;0.000000;2.000000
132.919518;55.218206;18.824570;1.768192;0.000000;2.000000
133.120578;55.218206;19.025630;1.768192;0.000000;2.000000
133.270440;55.151186;19.159670;1.768192;0.000000;2.000000
133.471500;55.151186;19.360730;1.768192;0.000000;2.000000
133.621361;55.084166;19.494770;1.768192;0.000000;2.000000
133.822421;55.084166;19.695830;1.570796;0.000000;2.000000
134.023481;55.084166;19.896890;1.570796;0.000000;2.000000
134.224541;55.084166;20.097950;1.570796;0.000000;2.000000
134.358581;55.084166;20.231990;1.815775;0.000000;2.000000
134.508442;55.017146;20.366030;1.768192;0.000000;2.000000
134.709502;55.017146;20.567090;1.570796;0.000000;2.000000
134.910562;55.017146;20.768150;1.570796;0.000000;2.000000
135.111622;55.017146;20.969210;1.570796;0.000000;2.000000
135.312682;55.017146;21.170270;1.570796;0.000000;2.000000
135.513742;55.017146;21.371330;1.570796;0.000000;2.000000
135.714802;55.017146;21.572390;1.570796;0.000000;2.000000
135.915862;55.017146;21.773450;1.570796;0.000000;2.000000
136.116922;55.017146;21.974510;1.570796;0.000000;2.000000
136.317982;55.017146;22.175570;1.570796;0.000000;2.000000
136.519042;55.017146;22.376630;1.570796;0.000000;2.000000
136.586062;55.017146;22.443650;1.249046;0.000000;2.000000
136.735923;55.084166;22.577690;1.373401;0.000000;2.000000
136.936983;55.084166;22.778750;1.570796;0.000000;2.000000
137.138043;55.084166;22.979810;1.570796;0.000000;2.000000
137.339103;55.084166;23.180870;1.373401;0.000000;2.000000
137.488965;55.151186;23.314910;1.107149;0.000000;2.000000
137.638826;55.218206;23.448950;1.373401;0.000000;2.000000
137.839886;55.218206;23.650010;1.373401;0.000000;2.000000
137.989747;55.285226;23.784050;1.107149;0.000000;2.000000
138.139609;55.352246;23.918090;1.325818;0.000000;2.000000
138.273649;55.352246;24.052130;1.107149;0.000000;2.000000
138.463210;55.486286;24.186170;0.785398;0.000000;2.000000
138.557990;55.553306;24.253190;0.588003;0.000000;2.000000
138.707852;55.687346;24.320210;0.244979;0.000000;2.000000
138.841892;55.821386;24.320210;0.244979;0.000000;2.000000
138.991753;55.955426;24.387230;0.244979;0.000000;2.000000
139.125793;56.089466;24.387230;0.244979;0.000000;2.000000
139.275654;56.223506;24.454250;0.197396;0.000000;2.000000
139.476714;56.424566;24.454250;0.000000;0.000000;2.000000
139.610754;56.558606;24.454250;0.244979;0.000000;2.000000
139.760615;56.692646;24.521270;0.197396;0.000000;2.000000
139.961675;56.893706;24.521270;0.000000;0.000000;2.000000
140.162735;57.094766;24.521270;0.000000;0.000000;2.000000
140.363795;57.295826;24.521270;0.000000;0.000000;2.000000
140.497835;57.429866;24.521270;-0.244979;0.000000;2.000000
140.647697;57.563906;24.454250;-0.197396;0.000000;2.000000
140.848757;57.764966;24.454250;0.000000;0.000000;2.000000
141.049817;57.966026;24.454250;0.000000;0.000000;2.000000
141.250877;58.167086;24.454250;0.000000;0.000000;2.000000
141.384917;58.301126;24.454250;-0.244979;0.000000;2.000000
141.534778;58.435166;24.387230;-0.197396;0.000000;2.000000
141.735838;58.636226;24.387230;0.000000;0.000000;2.000000
141.802858;58.703246;24.387230;-0.321751;0.000000;2.000000
141.952719;58.837286;24.320210;-0.197396;0.000000;2.000000
142.153779;59.038346;24.320210;0.000000;0.000000;2.000000
142.220799;59.105366;24.320210;-0.321751;0.000000;2.000000
