s_m;x_m;y_m;psi_rad;kappa_m;v_mps
112.747407;-6.299819;14.667637;-2.677945;0.000000;2.000000
112.881929;-6.420139;14.607477;-2.677945;0.000000;2.000000
113.016451;-6.540459;14.547317;-2.677945;0.000000;2.000000
113.150973;-6.660779;14.487157;-2.677945;0.000000;2.000000
113.285494;-6.781099;14.426997;-2.677945;0.000000;2.000000
113.420016;-6.901419;14.366837;-2.677945;0.000000;2.000000
113.554538;-7.021739;14.306677;-2.677945;0.000000;2.000000
113.689060;-7.142059;14.246517;-2.677945;0.000000;2.000000
113.823582;-7.262379;14.186357;-2.677945;0.000000;2.000000
113.958104;-7.382699;14.126197;-2.677945;0.000000;2.000000
114.092626;-7.503019;14.066037;-2.677945;0.000000;2.000000
114.227147;-7.623339;14.005877;-2.677945;0.000000;2.000000
114.361669;-7.743659;13.945717;-2.677945;0.000000;2.000000
114.496191;-7.863979;13.885557;-2.677945;0.000000;2.000000
114.630713;-7.984299;13.825397;-2.677945;0.000000;2.000000
114.765235;-8.104619;13.765237;-2.677945;0.000000;2.000000
114.899757;-8.224939;13.705077;-2.896614;0.000000;2.000000
115.020077;-8.345259;13.705077;-2.896614;0.000000;2.000000
115.154598;-8.465579;13.644917;-2.677945;0.000000;2.000000
115.289120;-8.585899;13.584757;-2.677945;0.000000;2.000000
115.423642;-8.706219;13.524597;-2.677945;0.000000;2.000000
115.558164;-8.826539;13.464437;-2.677945;0.000000;2.000000
115.692686;-8.946859;13.404277;-2.677945;0.000000;2.000000
115.827208;-9.067179;13.344117;-2.677945;0.000000;2.000000
115.961730;-9.187499;13.283957;-2.677945;0.000000;2.000000
116.096251;-9.307819;13.223797;-2.677945;0.000000;2.000000
116.230773;-9.428139;13.163637;-2.677945;0.000000;2.000000
116.365295;-9.548459;13.103477;-2.677945;0.000000;2.000000
116.499817;-9.668779;13.043317;-2.677945;0.000000;2.000000
116.634339;-9.789099;12.983157;-2.677945;0.000000;2.000000
116.768861;-9.909419;12.922997;-2.677945;0.000000;2.000000
116.903383;-10.029739;12.862837;-2.677945;0.000000;2.000000
117.037904;-10.150059;12.802677;-2.677945;0.000000;2.000000
117.172426;-10.270379;12.742517;-2.677945;0.000000;2.000000
117.306948;-10.390699;12.682357;-2.677945;0.000000;2.000000
117.441470;-10.511019;12.622197;-2.677945;0.000000;2.000000
117.575992;-10.631339;12.562037;-2.677945;0.000000;2.000000
117.710514;-10.751659;12.501877;-2.677945;0.000000;2.000000
117.845035;-10.871979;12.441717;-2.677945;0.000000;2.000000
117.979557;-10.992299;12.381557;-2.677945;0.000000;2.000000
118.114079;-11.112619;12.321397;-2.677945;0.000000;2.000000
118.248601;-11.232939;12.261237;-2.677945;0.000000;2.000000
118.383123;-11.353259;12.201077;-2.677945;0.000000;2.000000
118.517645;-11.473579;12.140917;-2.677945;0.000000;2.000000
118.652167;-11.593899;12.080757;-2.677945;0.000000;2.000000
118.786688;-11.714219;12.020597;-2.677945;0.000000;2.000000
118.921210;-11.834539;11.960437;-2.677945;0.000000;2.000000
119.055732;-11.954859;11.900277;-2.677945;0.000000;2.000000
119.190254;-12.075179;11.840117;-2.677945;0.000000;2.000000
119.324776;-12.195499;11.779957;-2.677945;0.000000;2.000000
119.459298;-12.315819;11.719797;-2.677945;0.000000;2.000000
119.593820;-12.436139;11.659637;-2.677945;0.000000;2.000000
119.728341;-12.556459;11.599477;-2.677945;0.000000;2.000000
119.862863;-12.676779;11.539317;-2.677945;0.000000;2.000000
119.997385;-12.797099;11.479157;-2.677945;0.000000;2.000000
120.131907;-12.917419;11.418997;-2.677945;0.000000;2.000000
120.266429;-13.037739;11.358837;-2.677945;0.000000;2.000000
120.400951;-13.158059;11.298677;-2.677945;0.000000;2.000000
120.535472;-13.278379;11.238517;-2.677945;0.000000;2.000000
120.669994;-13.398699;11.178357;-2.677945;0.000000;2.000000
120.804516;-13.519019;11.118197;-2.677945;0.000000;2.000000
120.939038;-13.639339;11.058037;-2.677945;0.000000;2.000000
121.073560;-13.759659;10.997877;-2.677945;0.000000;2.000000
121.208082;-13.879979;10.937717;-2.677945;0.000000;2.000000
121.342604;-14.000299;10.877557;-2.677945;0.000000;2.000000
121.477125;-14.120619;10.817397;-2.677945;0.000000;2.000000
121.611647;-14.240939;10.757237;-2.677945;0.000000;2.000000
121.746169;-14.361259;10.697077;-2.896614;0.000000;2.000000
121.866489;-14.481579;10.697077;-2.896614;0.000000;2.000000
122.001011;-14.601899;10.636917;-2.677945;0.000000;2.000000
122.135533;-14.722219;10.576757;-2.677945;0.000000;2.000000
122.270055;-14.842539;10.516597;-2.677945;0.000000;2.000000
122.404576;-14.962859;10.456437;-2.677945;0.000000;2.000000
122.539098;-15.083179;10.396277;-2.677945;0.000000;2.000000
122.673620;-15.203499;10.336117;-2.677945;0.000000;2.000000
122.808142;-15.323819;10.275957;-2.677945;0.000000;2.000000
122.942664;-15.444139;10.215797;-2.677945;0.000000;2.000000
123.077186;-15.564459;10.155637;-2.677945;0.000000;2.000000
123.211708;-15.684779;10.095477;-2.677945;0.000000;2.000000
123.346229;-15.805099;10.035317;-2.677945;0.000000;2.000000
123.480751;-15.925419;9.975157;-2.677945;0.000000;2.000000
123.615273;-16.045739;9.914997;-2.677945;0.000000;2.000000
123.749795;-16.166059;9.854837;-2.677945;0.000000;2.000000
123.884317;-16.286379;9.794677;-2.677945;0.000000;2.000000
124.018839;-16.406699;9.734517;-2.677945;0.000000;2.000000
124.153361;-16.527019;9.674357;-2.677945;0.000000;2.000000
124.287882;-16.647339;9.614197;-2.677945;0.000000;2.000000
124.422404;-16.767659;9.554037;-2.677945;0.000000;2.000000
124.556926;-16.887979;9.493877;-2.677945;0.000000;2.000000
124.691448;-17.008299;9.433717;-2.677945;0.000000;2.000000
124.825970;-17.128619;9.373557;-2.677945;0.000000;2.000000
124.960492;-17.248939;9.313397;-2.677945;0.000000;2.000000
125.095013;-17.369259;9.253237;-2.677945;0.000000;2.000000
125.229535;-17.489579;9.193077;-2.677945;0.000000;2.000000
125.364057;-17.609899;9.132917;-2.677945;0.000000;2.000000
125.498579;-17.730219;9.072757;-2.677945;0.000000;2.000000
125.633101;-17.850539;9.012597;-2.677945;0.000000;2.000000
125.767623;-17.970859;8.952437;-2.677945;0.000000;2.000000
125.902145;-18.091179;8.892277;-2.677945;0.000000;2.000000
126.036666;-18.211499;8.832117;-2.677945;0.000000;2.000000
126.171188;-18.331819;8.771957;-2.677945;0.000000;2.000000
126.305710;-18.452139;8.711797;-2.677945;0.000000;2.000000
126.440232;-18.572459;8.651637;-2.677945;0.000000;2.000000
126.574754;-18.692779;8.591477;-2.677945;0.000000;2.000000
126.709276;-18.813099;8.531317;-2.677945;0.000000;2.000000
126.843798;-18.933419;8.471157;-2.677945;0.000000;2.000000
126.978319;-19.053739;8.410997;-2.677945;0.000000;2.000000
127.112841;-19.174059;8.350837;-2.677945;0.000000;2.000000
127.247363;-19.294379;8.290677;-2.677945;0.000000;2.000000
127.381885;-19.414699;8.230517;-2.677945;0.000000;2.000000
127.516407;-19.535019;8.170357;-2.677945;0.000000;2.000000
127.650929;-19.655339;8.110197;-2.677945;0.000000;2.000000
127.785450;-19.775659;8.050037;-2.677945;0.000000;2.000000
127.919972;-19.895979;7.989877;-2.677945;0.000000;2.000000
128.054494;-20.016299;7.929717;-2.677945;0.000000;2.000000
128.189016;-20.136619;7.869557;-2.677945;0.000000;2.000000
128.323538;-20.256939;7.809397;-2.677945;0.000000;2.000000
128.458060;-20.377259;7.749237;-2.677945;0.000000;2.000000
128.592582;-20.497579;7.689077;-2.677945;0.000000;2.000000
128.727103;-20.617899;7.628917;-2.677945;0.000000;2.000000
128.861625;-20.738219;7.568757;-2.896614;0.000000;2.000000
128.981945;-20.858539;7.568757;-2.896614;0.000000;2.000000
129.116467;-20.978859;7.508597;-2.677945;0.000000;2.000000
129.250989;-21.099179;7.448437;-2.677945;0.000000;2.000000
129.385511;-21.219499;7.388277;-2.677945;0.000000;2.000000
129.520033;-21.339819;7.328117;-2.677945;0.000000;2.000000
129.654555;-21.460139;7.267957;-2.677945;0.000000;2.000000
129.789076;-21.580459;7.207797;-2.677945;0.000000;2.000000
129.923598;-21.700779;7.147637;-2.677945;0.000000;2.000000
130.058120;-21.821099;7.087477;-2.677945;0.000000;2.000000
130.192642;-21.941419;7.027317;-2.677945;0.000000;2.000000
130.327164;-22.061739;6.967157;-2.677945;0.000000;2.000000
130.461686;-22.182059;6.906997;-2.677945;0.000000;2.000000
130.596207;-22.302379;6.846837;-2.677945;0.000000;2.000000
130.730729;-22.422699;6.786677;-2.677945;0.000000;2.000000
130.865251;-22.543019;6.726517;-2.677945;0.000000;2.000000
130.999773;-22.663339;6.666357;-2.677945;0.000000;2.000000
131.134295;-22.783659;6.606197;-2.677945;0.000000;2.000000
131.268817;-22.903979;6.546037;-2.677945;0.000000;2.000000
131.403339;-23.024299;6.485877;-2.677945;0.000000;2.000000
131.537860;-23.144619;6.425717;-2.677945;0.000000;2.000000
131.672382;-23.264939;6.365557;-2.677945;0.000000;2.000000
131.806904;-23.385259;6.305397;-2.677945;0.000000;2.000000
131.941426;-23.505579;6.245237;-2.677945;0.000000;2.000000
132.075948;-23.625899;6.185077;-2.677945;0.000000;2.000000
132.210470;-23.746219;6.124917;-2.677945;0.000000;2.000000
132.344992;-23.866539;6.064757;-2.677945;0.000000;2.000000
132.479513;-23.986859;6.004597;-2.677945;0.000000;2.000000
132.614035;-24.107179;5.944437;-2.677945;0.000000;2.000000
132.748557;-24.227499;5.884277;-2.677945;0.000000;2.000000
132.883079;-24.347819;5.824117;-2.677945;0.000000;2.000000
133.017601;-24.468139;5.763957;-2.677945;0.000000;2.000000
133.152123;-24.588459;5.703797;-2.677945;0.000000;2.000000
133.286644;-24.708779;5.643637;-2.677945;0.000000;2.000000
133.421166;-24.829099;5.583477;-2.677945;0.000000;2.000000
133.555688;-24.949419;5.523317;-2.677945;0.000000;2.000000
133.690210;-25.069739;5.463157;-2.677945;0.000000;2.000000
133.824732;-25.190059;5.402997;-2.677945;0.000000;2.000000
133.959254;-25.310379;5.342837;-2.677945;0.000000;2.000000
134.093776;-25.430699;5.282677;-2.677945;0.000000;2.000000
134.228297;-25.551019;5.222517;-2.677945;0.000000;2.000000
134.362819;-25.671339;5.162357;-2.677945;0.000000;2.000000
134.497341;-25.791659;5.102197;-2.677945;0.000000;2.000000
134.631863;-25.911979;5.042037;-2.677945;0.000000;2.000000
134.766385;-26.032299;4.981877;-2.677945;0.000000;2.000000
134.900907;-26.152619;4.921717;-2.677945;0.000000;2.000000
135.035429;-26.272939;4.861557;-2.677945;0.000000;2.000000
135.169950;-26.393259;4.801397;-2.677945;0.000000;2.000000
135.304472;-26.513579;4.741237;-2.677945;0.000000;2.000000
135.438994;-26.633899;4.681077;-2.677945;0.000000;2.000000
135.573516;-26.754219;4.620917;-2.677945;0.000000;2.000000
135.708038;-26.874539;4.560757;-2.677945;0.000000;2.000000
135.842560;-26.994859;4.500597;-2.677945;0.000000;2.000000
135.977081;-27.115179;4.440437;-2.677945;0.000000;2.000000
136.111603;-27.235499;4.380277;-2.677945;0.000000;2.000000
136.246125;-27.355819;4.320117;-2.677945;0.000000;2.000000
136.380647;-27.476139;4.259957;-2.677945;0.000000;2.000000
136.515169;-27.596459;4.199797;-2.677945;0.000000;2.000000
136.649691;-27.716779;4.139637;-2.677945;0.000000;2.000000
136.784213;-27.837099;4.079477;-2.677945;0.000000;2.000000
136.918734;-27.957419;4.019317;-2.677945;0.000000;2.000000
137.053256;-28.077739;3.959157;-2.677945;0.000000;2.000000
137.187778;-28.198059;3.898997;-2.677945;0.000000;2.000000
137.322300;-28.318379;3.838837;-2.677945;0.000000;2.000000
137.456822;-28.438699;3.778677;-2.677945;0.000000;2.000000
137.591344;-28.559019;3.718517;-2.677945;0.000000;2.000000
137.725865;-28.679339;3.658357;-2.677945;0.000000;2.000000
137.860387;-28.799659;3.598197;-2.677945;0.000000;2.000000
137.994909;-28.919979;3.538037;-2.677945;0.000000;2.000000
138.129431;-29.040299;3.477877;-2.677945;0.000000;2.000000
138.263953;-29.160619;3.417717;-2.677945;0.000000;2.000000
138.398475;-29.280939;3.357557;-2.677945;0.000000;2.000000
138.532997;-29.401259;3.297397;-2.677945;0.000000;2.000000
138.667518;-29.521579;3.237237;-2.677945;0.000000;2.000000
138.802040;-29.641899;3.177077;-2.677945;0.000000;2.000000
138.936562;-29.762219;3.116917;-2.677945;0.000000;2.000000
139.071084;-29.882539;3.056757;-2.677945;0.000000;2.000000
139.205606;-30.002859;2.996597;-2.677945;0.000000;2.000000
139.340128;-30.123179;2.936437;-2.677945;0.000000;2.000000
139.474650;-30.243499;2.876277;-2.677945;0.000000;2.000000
139.609171;-30.363819;2.816117;-2.677945;0.000000;2.000000
139.743693;-30.484139;2.755957;-2.677945;0.000000;2.000000
139.878215;-30.604459;2.695797;-2.677945;0.000000;2.000000
140.012737;-30.724779;2.635637;-2.677945;0.000000;2.000000
140.147259;-30.845099;2.575477;-2.677945;0.000000;2.000000
140.281781;-30.965419;2.515317;-2.677945;0.000000;2.000000
140.416302;-31.085739;2.455157;-2.677945;0.000000;2.000000
140.550824;-31.206059;2.394997;-2.677945;0.000000;2.000000
140.685346;-31.326379;2.334837;-2.677945;0.000000;2.000000
140.819868;-31.446699;2.274677;-2.677945;0.000000;2.000000
140.954390;-31.567019;2.214517;-2.677945;0.000000;2.000000
141.088912;-31.687339;2.154357;-2.677945;0.000000;2.000000
141.223434;-31.807659;2.094197;-2.677945;0.000000;2.000000
141.357955;-31.927979;2.034037;-2.677945;0.000000;2.000000
141.492477;-32.048299;1.973877;-2.677945;0.000000;2.000000
141.626999;-32.168619;1.913717;-2.677945;0.000000;2.000000
141.761521;-32.288939;1.853557;-2.677945;0.000000;2.000000
141.896043;-32.409259;1.793397;-2.677945;0.000000;2.000000
142.030565;-32.529579;1.733237;-2.677945;0.000000;2.000000
142.165087;-32.649899;1.673077;-2.677945;0.000000;2.000000
142.299608;-32.770219;1.612917;-2.677945;0.000000;2.000000
142.434130;-32.890539;1.552757;-2.677945;0.000000;2.000000
142.568652;-33.010859;1.492597;-2.677945;0.000000;2.000000
142.703174;-33.131179;1.432437;-2.677945;0.000000;2.000000
142.837696;-33.251499;1.372277;-2.677945;0.000000;2.000000
142.972218;-33.371819;1.312117;-2.677945;0.000000;2.000000
143.106739;-33.492139;1.251957;-2.677945;0.000000;2.000000
143.241261;-33.612459;1.191797;-2.677945;0.000000;2.000000
143.375783;-33.732779;1.131637;-2.677945;0.000000;2.000000
143.510305;-33.853099;1.071477;-2.677945;0.000000;2.000000
143.644827;-33.973419;1.011317;-2.677945;0.000000;2.000000
143.779349;-34.093739;0.951157;-2.677945;0.000000;2.000000
143.913871;-34.214059;0.890997;-2.677945;0.000000;2.000000
144.048392;-34.334379;0.830837;-2.677945;0.000000;2.000000
144.182914;-34.454699;0.770677;-2.677945;0.000000;2.000000
144.317436;-34.575019;0.710517;-2.677945;0.000000;2.000000
144.451958;-34.695339;0.650357;-2.677945;0.000000;2.000000
144.586480;-34.815659;0.590197;-2.677945;0.000000;2.000000
144.721002;-34.935979;0.530037;-2.677945;0.000000;2.000000
144.855524;-35.056299;0.469877;-2.677945;0.000000;2.000000
144.990045;-35.176619;0.409717;-2.677945;0.000000;2.000000
145.124567;-35.296939;0.349557;-2.677945;0.000000;2.000000
145.259089;-35.417259;0.289397;-2.677945;0.000000;2.000000
145.393611;-35.537579;0.229237;-2.677945;0.000000;2.000000
145.528133;-35.657899;0.169077;-2.677945;0.000000;2.000000
145.662655;-35.778219;0.108917;-2.677945;0.000000;2.000000
145.797176;-35.898539;0.048757;-2.677945;0.000000;2.000000
145.931698;-36.018859;-0.011403;-2.677945;0.000000;2.000000
146.066220;-36.139179;-0.071563;-2.677945;0.000000;2.000000
146.200742;-36.259499;-0.131723;-2.896614;0.000000;2.000000
146.321062;-36.379819;-0.131723;-2.896614;0.000000;2.000000
146.455584;-36.500139;-0.191883;-2.677945;0.000000;2.000000
146.590106;-36.620459;-0.252043;-2.677945;0.000000;2.000000
146.724628;-36.740779;-0.312203;-2.677945;0.000000;2.000000
146.859149;-36.861099;-0.372363;-2.677945;0.000000;2.000000
146.993671;-36.981419;-0.432523;-2.677945;0.000000;2.000000
147.128193;-37.101739;-0.492683;-2.677945;0.000000;2.000000
147.262715;-37.222059;-0.552843;-2.677945;0.000000;2.000000
147.397237;-37.342379;-0.613003;-2.677945;0.000000;2.000000
147.531759;-37.462699;-0.673163;-2.677945;0.000000;2.000000
147.666281;-37.583019;-0.733323;-2.677945;0.000000;2.000000
147.800802;-37.703339;-0.793483;-2.677945;0.000000;2.000000
147.935324;-37.823659;-0.853643;-2.677945;0.000000;2.000000
148.069846;-37.943979;-0.913803;-2.677945;0.000000;2.000000
148.204368;-38.064299;-0.973963;-2.677945;0.000000;2.000000
148.338890;-38.184619;-1.034123;-2.677945;0.000000;2.000000
148.473412;-38.304939;-1.094283;-2.677945;0.000000;2.000000
148.607933;-38.425259;-1.154443;-2.677945;0.000000;2.000000
148.742455;-38.545579;-1.214603;-2.677945;0.000000;2.000000
148.876977;-38.665899;-1.274763;-2.677945;0.000000;2.000000
149.011499;-38.786219;-1.334923;-2.677945;0.000000;2.000000
149.146021;-38.906539;-1.395083;-2.677945;0.000000;2.000000
149.280543;-39.026859;-1.455243;-2.677945;0.000000;2.000000
149.415065;-39.147179;-1.515403;-2.677945;0.000000;2.000000
149.549586;-39.267499;-1.575563;-2.677945;0.000000;2.000000
149.684108;-39.387819;-1.635723;-2.677945;0.000000;2.000000
149.818630;-39.508139;-1.695883;-2.677945;0.000000;2.000000
149.953152;-39.628459;-1.756043;-2.677945;0.000000;2.000000
150.087674;-39.748779;-1.816203;-2.677945;0.000000;2.000000
150.222196;-39.869099;-1.876363;-2.677945;0.000000;2.000000
150.356718;-39.989419;-1.936523;-2.677945;0.000000;2.000000
150.491239;-40.109739;-1.996683;-2.677945;0.000000;2.000000
150.625761;-40.230059;-2.056843;-2.677945;0.000000;2.000000
150.760283;-40.350379;-2.117003;-2.677945;0.000000;2.000000
150.894805;-40.470699;-2.177163;-2.498092;0.000000;2.000000
151.064963;-40.591019;-2.297483;-2.498092;0.000000;2.000000
151.199485;-40.711339;-2.357643;-2.677945;0.000000;2.000000
151.334007;-40.831659;-2.417803;-2.677945;0.000000;2.000000
151.468529;-40.951979;-2.477963;-2.677945;0.000000;2.000000
151.603050;-41.072299;-2.538123;-2.677945;0.000000;2.000000
151.737572;-41.192619;-2.598283;-2.498092;0.000000;2.000000
151.907730;-41.312939;-2.718603;-2.498092;0.000000;2.000000
152.042252;-41.433259;-2.778763;-2.677945;0.000000;2.000000
152.176774;-41.553579;-2.838923;-2.498092;0.000000;2.000000
152.346932;-41.673899;-2.959243;-2.498092;0.000000;2.000000
152.481454;-41.794219;-3.019403;-2.677945;0.000000;2.000000
152.615976;-41.914539;-3.079563;-2.498092;0.000000;2.000000
152.786134;-42.034859;-3.199883;-2.356194;0.000000;2.000000
152.871213;-42.095019;-3.260043;-2.553590;0.000000;2.000000
153.005735;-42.215339;-3.320203;-2.498092;0.000000;2.000000
153.175893;-42.335659;-3.440523;-2.356194;0.000000;2.000000
153.346052;-42.455979;-3.560843;-2.356194;0.000000;2.000000
153.431131;-42.516139;-3.621003;-2.553590;0.000000;2.000000
153.565652;-42.636459;-3.681163;-2.498092;0.000000;2.000000
153.735811;-42.756779;-3.801483;-2.356194;0.000000;2.000000
153.905969;-42.877099;-3.921803;-2.356194;0.000000;2.000000
154.076127;-42.997419;-4.042123;-2.214297;0.000000;2.000000
154.210649;-43.057579;-4.162443;-2.214297;0.000000;2.000000
154.380807;-43.177899;-4.282763;-2.356194;0.000000;2.000000
154.550965;-43.298219;-4.403083;-2.214297;0.000000;2.000000
154.685487;-43.358379;-4.523403;-2.214297;0.000000;2.000000
154.855645;-43.478699;-4.643723;-2.214297;0.000000;2.000000
154.990167;-43.538859;-4.764043;-2.034444;0.000000;2.000000
155.124689;-43.599019;-4.884363;-2.214297;0.000000;2.000000
155.294847;-43.719339;-5.004683;-2.214297;0.000000;2.000000
155.429369;-43.779499;-5.125003;-2.034444;0.000000;2.000000
155.563891;-43.839659;-5.245323;-2.214297;0.000000;2.000000
155.734049;-43.959979;-5.365643;-2.214297;0.000000;2.000000
155.868571;-44.020139;-5.485963;-1.815775;0.000000;2.000000
155.988891;-44.020139;-5.606283;-2.034444;0.000000;2.000000
156.159049;-44.140459;-5.726603;-2.214297;0.000000;2.000000
156.293571;-44.200619;-5.846923;-1.815775;0.000000;2.000000
156.413891;-44.200619;-5.967243;-1.815775;0.000000;2.000000
156.548413;-44.260779;-6.087563;-2.034444;0.000000;2.000000
156.682935;-44.320939;-6.207883;-2.034444;0.000000;2.000000
156.817456;-44.381099;-6.328203;-2.034444;0.000000;2.000000
156.951978;-44.441259;-6.448523;-2.034444;0.000000;2.000000
157.086500;-44.501419;-6.568843;-2.034444;0.000000;2.000000
157.221022;-44.561579;-6.689163;-1.815775;0.000000;2.000000
157.341342;-44.561579;-6.809483;-1.815775;0.000000;2.000000
157.475864;-44.621739;-6.929803;-1.815775;0.000000;2.000000
157.596184;-44.621739;-7.050123;-1.815775;0.000000;2.000000
157.730706;-44.681899;-7.170443;-1.815775;0.000000;2.000000
157.851026;-44.681899;-7.290763;-1.815775;0.000000;2.000000
157.985547;-44.742059;-7.411083;-2.034444;0.000000;2.000000
158.120069;-44.802219;-7.531403;-1.768192;0.000000;2.000000
158.300549;-44.802219;-7.711883;-1.570796;0.000000;2.000000
158.420869;-44.802219;-7.832203;-1.815775;0.000000;2.000000
158.555391;-44.862379;-7.952523;-1.815775;0.000000;2.000000
158.675711;-44.862379;-8.072843;-1.815775;0.000000;2.000000
158.810233;-44.922539;-8.193163;-1.768192;0.000000;2.000000
158.990713;-44.922539;-8.373643;-1.570796;0.000000;2.000000
159.171193;-44.922539;-8.554123;-1.570796;0.000000;2.000000
159.291513;-44.922539;-8.674443;-1.815775;0.000000;2.000000
159.426035;-44.982699;-8.794763;-1.768192;0.000000;2.000000
159.606515;-44.982699;-8.975243;-1.570796;0.000000;2.000000
159.786995;-44.982699;-9.155723;-1.570796;0.000000;2.000000
159.967475;-44.982699;-9.336203;-1.570796;0.000000;2.000000
160.147955;-44.982699;-9.516683;-1.570796;0.000000;2.000000
160.328435;-44.982699;-9.697163;-1.570796;0.000000;2.000000
160.508915;-44.982699;-9.877643;-1.570796;0.000000;2.000000
160.689395;-44.982699;-10.058123;-1.570796;0.000000;2.000000
160.809715;-44.982699;-10.178443;-1.325818;0.000000;2.000000
160.944237;-44.922539;-10.298763;-1.373401;0.000000;2.000000
161.124717;-44.922539;-10.479243;-1.570796;0.000000;2.000000
161.305197;-44.922539;-10.659723;-1.570796;0.000000;2.000000
161.365357;-44.922539;-10.719883;-1.249046;0.000000;2.000000
161.499879;-44.862379;-10.840203;-1.373401;0.000000;2.000000
161.680359;-44.862379;-11.020683;-1.373401;0.000000;2.000000
161.814880;-44.802219;-11.141003;-1.373401;0.000000;2.000000
161.995360;-44.802219;-11.321483;-1.570796;0.000000;2.000000
162.055520;-44.802219;-11.381643;-1.249046;0.000000;2.000000
162.190042;-44.742059;-11.501963;-1.107149;0.000000;2.000000
162.324564;-44.681899;-11.622283;-1.373401;0.000000;2.000000
162.505044;-44.681899;-11.802763;-1.373401;0.000000;2.000000
162.639566;-44.621739;-11.923083;-1.325818;0.000000;2.000000
162.759886;-44.621739;-12.043403;-1.325818;0.000000;2.000000
162.894408;-44.561579;-12.163723;-1.107149;0.000000;2.000000
163.028930;-44.501419;-12.284043;-1.325818;0.000000;2.000000
163.149250;-44.501419;-12.404363;-1.325818;0.000000;2.000000
163.283772;-44.441259;-12.524683;-1.107149;0.000000;2.000000
163.418293;-44.381099;-12.645003;-1.107149;0.000000;2.000000
163.552815;-44.320939;-12.765323;-1.325818;0.000000;2.000000
163.673135;-44.320939;-12.885643;-1.325818;0.000000;2.000000
163.807657;-44.260779;-13.005963;-1.107149;0.000000;2.000000
163.942179;-44.200619;-13.126283;-1.107149;0.000000;2.000000
164.076701;-44.140459;-13.246603;-1.107149;0.000000;2.000000
164.211223;-44.080299;-13.366923;-1.107149;0.000000;2.000000
164.345744;-44.020139;-13.487243;-1.325818;0.000000;2.000000
164.466064;-44.020139;-13.607563;-1.325818;0.000000;2.000000
164.600586;-43.959979;-13.727883;-1.107149;0.000000;2.000000
164.735108;-43.899819;-13.848203;-1.107149;0.000000;2.000000
164.869630;-43.839659;-13.968523;-1.107149;0.000000;2.000000
165.004152;-43.779499;-14.088843;-1.107149;0.000000;2.000000
165.138674;-43.719339;-14.209163;-1.325818;0.000000;2.000000
165.258994;-43.719339;-14.329483;-1.325818;0.000000;2.000000
165.393516;-43.659179;-14.449803;-1.107149;0.000000;2.000000
165.528037;-43.599019;-14.570123;-1.107149;0.000000;2.000000
165.662559;-43.538859;-14.690443;-1.107149;0.000000;2.000000
165.797081;-43.478699;-14.810763;-1.107149;0.000000;2.000000
165.931603;-43.418539;-14.931083;-1.107149;0.000000;2.000000
166.066125;-43.358379;-15.051403;-1.325818;0.000000;2.000000
166.186445;-43.358379;-15.171723;-1.325818;0.000000;2.000000
166.320967;-43.298219;-15.292043;-1.107149;0.000000;2.000000
166.455489;-43.238059;-15.412363;-1.107149;0.000000;2.000000
166.590010;-43.177899;-15.532683;-1.107149;0.000000;2.000000
166.724532;-43.117739;-15.653003;-1.107149;0.000000;2.000000
166.859054;-43.057579;-15.773323;-1.325818;0.000000;2.000000
166.979374;-43.057579;-15.893643;-1.325818;0.000000;2.000000
167.113896;-42.997419;-16.013963;-1.107149;0.000000;2.000000
167.248418;-42.937259;-16.134283;-1.107149;0.000000;2.000000
167.382940;-42.877099;-16.254603;-1.107149;0.000000;2.000000
167.517461;-42.816939;-16.374923;-1.107149;0.000000;2.000000
167.651983;-42.756779;-16.495243;-1.107149;0.000000;2.000000
167.786505;-42.696619;-16.615563;-1.325818;0.000000;2.000000
167.906825;-42.696619;-16.735883;-1.325818;0.000000;2.000000
168.041347;-42.636459;-16.856203;-1.107149;0.000000;2.000000
168.175869;-42.576299;-16.976523;-1.107149;0.000000;2.000000
168.310391;-42.516139;-17.096843;-1.107149;0.000000;2.000000
168.444913;-42.455979;-17.217163;-1.107149;0.000000;2.000000
168.579434;-42.395819;-17.337483;-1.325818;0.000000;2.000000
168.699754;-42.395819;-17.457803;-1.325818;0.000000;2.000000
168.834276;-42.335659;-17.578123;-1.107149;0.000000;2.000000
168.968798;-42.275499;-17.698443;-1.107149;0.000000;2.000000
169.103320;-42.215339;-17.818763;-1.107149;0.000000;2.000000
169.237842;-42.155179;-17.939083;-1.107149;0.000000;2.000000
169.372364;-42.095019;-18.059403;-1.325818;0.000000;2.000000
169.492684;-42.095019;-18.179723;-1.325818;0.000000;2.000000
169.627206;-42.034859;-18.300043;-1.107149;0.000000;2.000000
169.761727;-41.974699;-18.420363;-1.107149;0.000000;2.000000
169.896249;-41.914539;-18.540683;-1.107149;0.000000;2.000000
170.030771;-41.854379;-18.661003;-1.107149;0.000000;2.000000
170.165293;-41.794219;-18.781323;-1.325818;0.000000;2.000000
170.285613;-41.794219;-18.901643;-1.325818;0.000000;2.000000
170.420135;-41.734059;-19.021963;-1.107149;0.000000;2.000000
170.554657;-41.673899;-19.142283;-1.107149;0.000000;2.000000
170.689178;-41.613739;-19.262603;-1.107149;0.000000;2.000000
170.823700;-41.553579;-19.382923;-1.107149;0.000000;2.000000
170.958222;-41.493419;-19.503243;-1.325818;0.000000;2.000000
171.078542;-41.493419;-19.623563;-1.325818;0.000000;2.000000
