s_m;x_m;y_m;psi_rad;kappa_m;v_mps
125.499063;63.473162;49.131330;-0.244979;0.000000;2.000000
125.626407;63.587062;49.074380;-0.463648;0.000000;2.000000
125.753751;63.700962;49.017430;-0.244979;0.000000;2.000000
125.867651;63.814862;49.017430;-0.244979;0.000000;2.000000
125.994995;63.928762;48.960480;-0.463648;0.000000;2.000000
126.122339;64.042662;48.903530;-0.463648;0.000000;2.000000
126.249683;64.156562;48.846580;-0.463648;0.000000;2.000000
126.377027;64.270462;48.789630;-0.463648;0.000000;2.000000
126.504372;64.384362;48.732680;-0.643501;0.000000;2.000000
126.665450;64.498262;48.618780;-0.785398;0.000000;2.000000
126.745990;64.555212;48.561830;-1.325818;0.000000;2.000000
126.916840;64.555212;48.390980;-1.190290;0.000000;2.000000
127.077919;64.669112;48.277080;-1.190290;0.000000;2.000000
127.248769;64.669112;48.106230;-1.570796;0.000000;2.000000
127.305719;64.669112;48.049280;-1.249046;0.000000;2.000000
127.433063;64.726062;47.935380;-1.373401;0.000000;2.000000
127.603913;64.726062;47.764530;-1.373401;0.000000;2.000000
127.731257;64.783012;47.650630;-1.373401;0.000000;2.000000
127.902107;64.783012;47.479780;-1.570796;0.000000;2.000000
128.016007;64.783012;47.365880;-1.325818;0.000000;2.000000
128.143351;64.839962;47.251980;-1.373401;0.000000;2.000000
128.314201;64.839962;47.081130;-1.570796;0.000000;2.000000
128.485051;64.839962;46.910280;-1.570796;0.000000;2.000000
128.655901;64.839962;46.739430;-1.570796;0.000000;2.000000
128.826751;64.839962;46.568580;-1.570796;0.000000;2.000000
128.997601;64.839962;46.397730;-1.570796;0.000000;2.000000
129.054551;64.839962;46.340780;-1.892547;0.000000;2.000000
129.181895;64.783012;46.226880;-1.768192;0.000000;2.000000
129.352745;64.783012;46.056030;-1.570796;0.000000;2.000000
129.523595;64.783012;45.885180;-1.570796;0.000000;2.000000
129.694445;64.783012;45.714330;-1.768192;0.000000;2.000000
129.821789;64.726062;45.600430;-1.815775;0.000000;2.000000
129.935689;64.726062;45.486530;-1.815775;0.000000;2.000000
130.063033;64.669112;45.372630;-1.768192;0.000000;2.000000
130.233883;64.669112;45.201780;-1.570796;0.000000;2.000000
130.347783;64.669112;45.087880;-1.815775;0.000000;2.000000
130.475127;64.612162;44.973980;-2.034444;0.000000;2.000000
130.602471;64.555212;44.860080;-1.815775;0.000000;2.000000
130.716371;64.555212;44.746180;-1.815775;0.000000;2.000000
130.843715;64.498262;44.632280;-2.034444;0.000000;2.000000
130.971060;64.441312;44.518380;-2.034444;0.000000;2.000000
131.098404;64.384362;44.404480;-1.815775;0.000000;2.000000
131.212304;64.384362;44.290580;-2.034444;0.000000;2.000000
131.373383;64.270462;44.176680;-2.214297;0.000000;2.000000
131.500727;64.213512;44.062780;-2.214297;0.000000;2.000000
131.661806;64.099612;43.948880;-2.498092;0.000000;2.000000
131.789150;63.985712;43.891930;-2.498092;0.000000;2.000000
131.950229;63.871812;43.778030;-2.356194;0.000000;2.000000
132.030768;63.814862;43.721080;-2.553590;0.000000;2.000000
132.158112;63.700962;43.664130;-2.498092;0.000000;2.000000
132.319191;63.587062;43.550230;-2.356194;0.000000;2.000000
132.480270;63.473162;43.436330;-2.498092;0.000000;2.000000
132.607614;63.359262;43.379380;-2.498092;0.000000;2.000000
132.768693;63.245362;43.265480;-2.356194;0.000000;2.000000
132.849232;63.188412;43.208530;-2.553590;0.000000;2.000000
132.976576;63.074512;43.151580;-2.498092;0.000000;2.000000
133.137655;62.960612;43.037680;-2.356194;0.000000;2.000000
133.218195;62.903662;42.980730;-2.553590;0.000000;2.000000
133.345539;62.789762;42.923780;-2.498092;0.000000;2.000000
133.506618;62.675862;42.809880;-2.356194;0.000000;2.000000
133.587157;62.618912;42.752930;-2.553590;0.000000;2.000000
133.714501;62.505012;42.695980;-2.498092;0.000000;2.000000
133.875580;62.391112;42.582080;-2.356194;0.000000;2.000000
134.036659;62.277212;42.468180;-2.498092;0.000000;2.000000
134.164003;62.163312;42.411230;-2.498092;0.000000;2.000000
134.325082;62.049412;42.297330;-2.356194;0.000000;2.000000
134.405622;61.992462;42.240380;-2.553590;0.000000;2.000000
134.532966;61.878562;42.183430;-2.498092;0.000000;2.000000
134.694045;61.764662;42.069530;-2.356194;0.000000;2.000000
134.855124;61.650762;41.955630;-2.498092;0.000000;2.000000
134.982468;61.536862;41.898680;-2.498092;0.000000;2.000000
135.143547;61.422962;41.784780;-2.356194;0.000000;2.000000
135.224086;61.366012;41.727830;-2.553590;0.000000;2.000000
135.351430;61.252112;41.670880;-2.498092;0.000000;2.000000
135.512509;61.138212;41.556980;-2.356194;0.000000;2.000000
135.673588;61.024312;41.443080;-2.498092;0.000000;2.000000
135.800932;60.910412;41.386130;-2.498092;0.000000;2.000000
135.962011;60.796512;41.272230;-2.356194;0.000000;2.000000
136.042550;60.739562;41.215280;-2.553590;0.000000;2.000000
136.169894;60.625662;41.158330;-2.498092;0.000000;2.000000
136.330973;60.511762;41.044430;-2.356194;0.000000;2.000000
136.492052;60.397862;40.930530;-2.498092;0.000000;2.000000
136.619396;60.283962;40.873580;-2.498092;0.000000;2.000000
136.780475;60.170062;40.759680;-2.356194;0.000000;2.000000
136.861015;60.113112;40.702730;-2.553590;0.000000;2.000000
136.988359;59.999212;40.645780;-2.498092;0.000000;2.000000
137.149438;59.885312;40.531880;-2.356194;0.000000;2.000000
137.310517;59.771412;40.417980;-2.498092;0.000000;2.000000
137.437861;59.657512;40.361030;-2.498092;0.000000;2.000000
137.598940;59.543612;40.247130;-2.356194;0.000000;2.000000
137.679479;59.486662;40.190180;-2.553590;0.000000;2.000000
137.806823;59.372762;40.133230;-2.498092;0.000000;2.000000
137.967902;59.258862;40.019330;-2.356194;0.000000;2.000000
138.048442;59.201912;39.962380;-2.553590;0.000000;2.000000
138.175786;59.088012;39.905430;-2.498092;0.000000;2.000000
138.336865;58.974112;39.791530;-2.356194;0.000000;2.000000
138.497944;58.860212;39.677630;-2.498092;0.000000;2.000000
138.625288;58.746312;39.620680;-2.498092;0.000000;2.000000
138.786367;58.632412;39.506780;-2.356194;0.000000;2.000000
138.866906;58.575462;39.449830;-2.553590;0.000000;2.000000
138.994250;58.461562;39.392880;-2.498092;0.000000;2.000000
139.155329;58.347662;39.278980;-2.356194;0.000000;2.000000
139.316408;58.233762;39.165080;-2.498092;0.000000;2.000000
139.443752;58.119862;39.108130;-2.498092;0.000000;2.000000
139.604831;58.005962;38.994230;-2.356194;0.000000;2.000000
139.685370;57.949012;38.937280;-2.553590;0.000000;2.000000
139.812714;57.835112;38.880330;-2.498092;0.000000;2.000000
139.973793;57.721212;38.766430;-2.356194;0.000000;2.000000
140.134872;57.607312;38.652530;-2.498092;0.000000;2.000000
140.262216;57.493412;38.595580;-2.498092;0.000000;2.000000
140.423295;57.379512;38.481680;-2.356194;0.000000;2.000000
140.584374;57.265612;38.367780;-2.498092;0.000000;2.000000
140.711718;57.151712;38.310830;-2.498092;0.000000;2.000000
140.872797;57.037812;38.196930;-2.356194;0.000000;2.000000
141.033876;56.923912;38.083030;-2.498092;0.000000;2.000000
141.161220;56.810012;38.026080;-2.498092;0.000000;2.000000
141.322299;56.696112;37.912180;-2.356194;0.000000;2.000000
141.483378;56.582212;37.798280;-2.498092;0.000000;2.000000
141.610722;56.468312;37.741330;-2.498092;0.000000;2.000000
141.771801;56.354412;37.627430;-2.356194;0.000000;2.000000
141.932880;56.240512;37.513530;-2.498092;0.000000;2.000000
142.060224;56.126612;37.456580;-2.498092;0.000000;2.000000
142.221303;56.012712;37.342680;-2.356194;0.000000;2.000000
142.382382;55.898812;37.228780;-2.356194;0.000000;2.000000
142.543461;55.784912;37.114880;-2.498092;0.000000;2.000000
142.670805;55.671012;37.057930;-2.498092;0.000000;2.000000
142.831884;55.557112;36.944030;-2.356194;0.000000;2.000000
142.992963;55.443212;36.830130;-2.356194;0.000000;2.000000
143.154042;55.329312;36.716230;-2.356194;0.000000;2.000000
143.315121;55.215412;36.602330;-2.498092;0.000000;2.000000
143.442465;55.101512;36.545380;-2.498092;0.000000;2.000000
143.603544;54.987612;36.431480;-2.356194;0.000000;2.000000
143.764623;54.873712;36.317580;-2.356194;0.000000;2.000000
143.925701;54.759812;36.203680;-2.356194;0.000000;2.000000
144.086780;54.645912;36.089780;-2.356194;0.000000;2.000000
144.247859;54.532012;35.975880;-2.356194;0.000000;2.000000
144.408938;54.418112;35.861980;-2.356194;0.000000;2.000000
144.570017;54.304212;35.748080;-2.356194;0.000000;2.000000
144.731096;54.190312;35.634180;-2.356194;0.000000;2.000000
144.892175;54.076412;35.520280;-2.356194;0.000000;2.000000
145.053254;53.962512;35.406380;-2.356194;0.000000;2.000000
145.214333;53.848612;35.292480;-2.356194;0.000000;2.000000
145.375412;53.734712;35.178580;-2.356194;0.000000;2.000000
145.536491;53.620812;35.064680;-2.356194;0.000000;2.000000
145.697570;53.506912;34.950780;-2.356194;0.000000;2.000000
145.778109;53.449962;34.893830;-2.158799;0.000000;2.000000
145.905453;53.393012;34.779930;-2.214297;0.000000;2.000000
146.066532;53.279112;34.666030;-2.356194;0.000000;2.000000
146.227611;53.165212;34.552130;-2.356194;0.000000;2.000000
146.388690;53.051312;34.438230;-2.356194;0.000000;2.000000
146.549769;52.937412;34.324330;-2.356194;0.000000;2.000000
146.710848;52.823512;34.210430;-2.356194;0.000000;2.000000
146.791387;52.766562;34.153480;-2.158799;0.000000;2.000000
146.918731;52.709612;34.039580;-2.214297;0.000000;2.000000
147.079810;52.595712;33.925680;-2.356194;0.000000;2.000000
147.240889;52.481812;33.811780;-2.356194;0.000000;2.000000
147.401968;52.367912;33.697880;-2.356194;0.000000;2.000000
147.563047;52.254012;33.583980;-2.356194;0.000000;2.000000
147.643586;52.197062;33.527030;-2.158799;0.000000;2.000000
147.770931;52.140112;33.413130;-2.214297;0.000000;2.000000
147.932009;52.026212;33.299230;-2.356194;0.000000;2.000000
148.093088;51.912312;33.185330;-2.356194;0.000000;2.000000
148.254167;51.798412;33.071430;-2.356194;0.000000;2.000000
148.334707;51.741462;33.014480;-2.158799;0.000000;2.000000
148.462051;51.684512;32.900580;-2.214297;0.000000;2.000000
148.623130;51.570612;32.786680;-2.356194;0.000000;2.000000
148.784209;51.456712;32.672780;-2.214297;0.000000;2.000000
148.911553;51.399762;32.558880;-2.214297;0.000000;2.000000
149.072632;51.285862;32.444980;-2.214297;0.000000;2.000000
149.199976;51.228912;32.331080;-2.214297;0.000000;2.000000
149.361055;51.115012;32.217180;-2.214297;0.000000;2.000000
149.488399;51.058062;32.103280;-2.034444;0.000000;2.000000
149.615743;51.001112;31.989380;-2.214297;0.000000;2.000000
149.776822;50.887212;31.875480;-2.214297;0.000000;2.000000
149.904166;50.830262;31.761580;-2.034444;0.000000;2.000000
150.031510;50.773312;31.647680;-2.034444;0.000000;2.000000
150.158854;50.716362;31.533780;-2.214297;0.000000;2.000000
150.319933;50.602462;31.419880;-2.214297;0.000000;2.000000
150.447277;50.545512;31.305980;-2.034444;0.000000;2.000000
150.574621;50.488562;31.192080;-2.034444;0.000000;2.000000
150.701965;50.431612;31.078180;-2.034444;0.000000;2.000000
150.829309;50.374662;30.964280;-2.034444;0.000000;2.000000
150.956653;50.317712;30.850380;-2.034444;0.000000;2.000000
151.083997;50.260762;30.736480;-2.034444;0.000000;2.000000
151.211341;50.203812;30.622580;-2.034444;0.000000;2.000000
151.338685;50.146862;30.508680;-2.034444;0.000000;2.000000
151.466030;50.089912;30.394780;-2.034444;0.000000;2.000000
151.593374;50.032962;30.280880;-2.034444;0.000000;2.000000
151.720718;49.976012;30.166980;-2.034444;0.000000;2.000000
151.848062;49.919062;30.053080;-2.034444;0.000000;2.000000
151.975406;49.862112;29.939180;-2.034444;0.000000;2.000000
152.102750;49.805162;29.825280;-1.815775;0.000000;2.000000
152.216650;49.805162;29.711380;-1.815775;0.000000;2.000000
152.343994;49.748212;29.597480;-2.034444;0.000000;2.000000
152.471338;49.691262;29.483580;-2.034444;0.000000;2.000000
152.598682;49.634312;29.369680;-2.034444;0.000000;2.000000
152.726026;49.577362;29.255780;-2.034444;0.000000;2.000000
152.853370;49.520412;29.141880;-2.034444;0.000000;2.000000
152.980714;49.463462;29.027980;-2.034444;0.000000;2.000000
153.108058;49.406512;28.914080;-1.815775;0.000000;2.000000
153.221958;49.406512;28.800180;-1.815775;0.000000;2.000000
153.349302;49.349562;28.686280;-2.034444;0.000000;2.000000
153.476647;49.292612;28.572380;-2.034444;0.000000;2.000000
153.603991;49.235662;28.458480;-2.034444;0.000000;2.000000
153.731335;49.178712;28.344580;-2.034444;0.000000;2.000000
153.858679;49.121762;28.230680;-2.034444;0.000000;2.000000
153.986023;49.064812;28.116780;-1.815775;0.000000;2.000000
154.099923;49.064812;28.002880;-1.815775;0.000000;2.000000
154.227267;49.007862;27.888980;-2.034444;0.000000;2.000000
154.354611;48.950912;27.775080;-2.034444;0.000000;2.000000
154.481955;48.893962;27.661180;-2.034444;0.000000;2.000000
154.609299;48.837012;27.547280;-2.034444;0.000000;2.000000
154.736643;48.780062;27.433380;-2.034444;0.000000;2.000000
154.863987;48.723112;27.319480;-2.034444;0.000000;2.000000
154.991331;48.666162;27.205580;-2.034444;0.000000;2.000000
155.118675;48.609212;27.091680;-2.214297;0.000000;2.000000
155.279754;48.495312;26.977780;-2.356194;0.000000;2.000000
155.360294;48.438362;26.920830;-1.892547;0.000000;2.000000
155.474194;48.438362;26.806930;-2.034444;0.000000;2.000000
155.635273;48.324462;26.693030;-2.356194;0.000000;2.000000
155.796352;48.210562;26.579130;-2.356194;0.000000;2.000000
155.957431;48.096662;26.465230;-2.356194;0.000000;2.000000
156.037970;48.039712;26.408280;-2.553590;0.000000;2.000000
156.165314;47.925812;26.351330;-2.498092;0.000000;2.000000
156.326393;47.811912;26.237430;-2.498092;0.000000;2.000000
156.453737;47.698012;26.180480;-2.677945;0.000000;2.000000
156.581081;47.584112;26.123530;-2.677945;0.000000;2.000000
156.708425;47.470212;26.066580;-2.677945;0.000000;2.000000
156.835769;47.356312;26.009630;-2.677945;0.000000;2.000000
156.963113;47.242412;25.952680;-2.677945;0.000000;2.000000
157.090457;47.128512;25.895730;-2.677945;0.000000;2.000000
157.217802;47.014612;25.838780;-2.677945;0.000000;2.000000
157.345146;46.900712;25.781830;-2.677945;0.000000;2.000000
157.472490;46.786812;25.724880;-2.896614;0.000000;2.000000
157.586390;46.672912;25.724880;-2.896614;0.000000;2.000000
157.713734;46.559012;25.667930;-2.896614;0.000000;2.000000
157.827634;46.445112;25.667930;-2.896614;0.000000;2.000000
157.954978;46.331212;25.610980;-2.677945;0.000000;2.000000
158.082322;46.217312;25.554030;-2.944197;0.000000;2.000000
158.253172;46.046462;25.554030;3.141593;0.000000;2.000000
158.424022;45.875612;25.554030;-2.944197;0.000000;2.000000
158.551366;45.761712;25.497080;-2.944197;0.000000;2.000000
158.722216;45.590862;25.497080;3.141593;0.000000;2.000000
158.893066;45.420012;25.497080;-2.944197;0.000000;2.000000
159.020410;45.306112;25.440130;-2.944197;0.000000;2.000000
159.191260;45.135262;25.440130;3.141593;0.000000;2.000000
159.362110;44.964412;25.440130;3.141593;0.000000;2.000000
159.532960;44.793562;25.440130;3.141593;0.000000;2.000000
159.703810;44.622712;25.440130;3.141593;0.000000;2.000000
159.874660;44.451862;25.440130;3.141593;0.000000;2.000000
160.045510;44.281012;25.440130;3.141593;0.000000;2.000000
160.216360;44.110162;25.440130;3.141593;0.000000;2.000000
160.387210;43.939312;25.440130;3.141593;0.000000;2.000000
160.558060;43.768462;25.440130;3.141593;0.000000;2.000000
160.615010;43.711512;25.440130;2.819842;0.000000;2.000000
160.742354;43.597612;25.497080;2.944197;0.000000;2.000000
160.913204;43.426762;25.497080;3.141593;0.000000;2.000000
161.084054;43.255912;25.497080;3.141593;0.000000;2.000000
161.254904;43.085062;25.497080;3.141593;0.000000;2.000000
161.368804;42.971162;25.497080;2.896614;0.000000;2.000000
161.496148;42.857262;25.554030;2.944197;0.000000;2.000000
161.666998;42.686412;25.554030;3.141593;0.000000;2.000000
161.837848;42.515562;25.554030;3.141593;0.000000;2.000000
161.894798;42.458612;25.554030;2.819842;0.000000;2.000000
162.022142;42.344712;25.610980;2.944197;0.000000;2.000000
162.192992;42.173862;25.610980;3.141593;0.000000;2.000000
162.363842;42.003012;25.610980;3.141593;0.000000;2.000000
162.420792;41.946062;25.610980;2.819842;0.000000;2.000000
162.548136;41.832162;25.667930;2.944197;0.000000;2.000000
162.718986;41.661312;25.667930;3.141593;0.000000;2.000000
162.889836;41.490462;25.667930;2.944197;0.000000;2.000000
163.017180;41.376562;25.724880;2.944197;0.000000;2.000000
163.188030;41.205712;25.724880;3.141593;0.000000;2.000000
163.358880;41.034862;25.724880;2.944197;0.000000;2.000000
163.486224;40.920962;25.781830;2.944197;0.000000;2.000000
163.657074;40.750112;25.781830;3.141593;0.000000;2.000000
163.827924;40.579262;25.781830;2.944197;0.000000;2.000000
163.955269;40.465362;25.838780;2.944197;0.000000;2.000000
164.126119;40.294512;25.838780;3.141593;0.000000;2.000000
164.296969;40.123662;25.838780;3.141593;0.000000;2.000000
164.467819;39.952812;25.838780;3.141593;0.000000;2.000000
164.638669;39.781962;25.838780;3.141593;0.000000;2.000000
164.752569;39.668062;25.838780;2.896614;0.000000;2.000000
164.879913;39.554162;25.895730;2.944197;0.000000;2.000000
165.050763;39.383312;25.895730;3.141593;0.000000;2.000000
165.107713;39.326362;25.895730;-2.819842;0.000000;2.000000
165.235057;39.212462;25.838780;-2.944197;0.000000;2.000000
165.405907;39.041612;25.838780;3.141593;0.000000;2.000000
165.576757;38.870762;25.838780;3.141593;0.000000;2.000000
165.690657;38.756862;25.838780;-2.896614;0.000000;2.000000
165.818001;38.642962;25.781830;-2.944197;0.000000;2.000000
165.988851;38.472112;25.781830;3.141593;0.000000;2.000000
166.159701;38.301262;25.781830;-2.944197;0.000000;2.000000
166.287045;38.187362;25.724880;-2.944197;0.000000;2.000000
166.457895;38.016512;25.724880;3.141593;0.000000;2.000000
166.514845;37.959562;25.724880;-2.819842;0.000000;2.000000
166.642189;37.845662;25.667930;-2.896614;0.000000;2.000000
166.756089;37.731762;25.667930;-2.896614;0.000000;2.000000
166.883433;37.617862;25.610980;-2.677945;0.000000;2.000000
167.010777;37.503962;25.554030;-2.896614;0.000000;2.000000
167.124677;37.390062;25.554030;-2.896614;0.000000;2.000000
167.252021;37.276162;25.497080;-2.677945;0.000000;2.000000
167.379365;37.162262;25.440130;-2.677945;0.000000;2.000000
167.506709;37.048362;25.383180;-2.677945;0.000000;2.000000
167.634053;36.934462;25.326230;-2.677945;0.000000;2.000000
167.761397;36.820562;25.269280;-2.896614;0.000000;2.000000
167.875297;36.706662;25.269280;-2.677945;0.000000;2.000000
168.036376;36.592762;25.155380;-2.498092;0.000000;2.000000
168.163720;36.478862;25.098430;-2.677945;0.000000;2.000000
168.291064;36.364962;25.041480;-2.677945;0.000000;2.000000
168.418409;36.251062;24.984530;-2.498092;0.000000;2.000000
168.579487;36.137162;24.870630;-2.498092;0.000000;2.000000
168.706832;36.023262;24.813680;-2.498092;0.000000;2.000000
168.867910;35.909362;24.699780;-2.498092;0.000000;2.000000
168.995255;35.795462;24.642830;-2.498092;0.000000;2.000000
169.156333;35.681562;24.528930;-2.356194;0.000000;2.000000
169.317412;35.567662;24.415030;-2.356194;0.000000;2.000000
169.478491;35.453762;24.301130;-2.498092;0.000000;2.000000
169.605835;35.339862;24.244180;-2.553590;0.000000;2.000000
169.686375;35.282912;24.187230;-2.158799;0.000000;2.000000
169.813719;35.225962;24.073330;-2.214297;0.000000;2.000000
169.974798;35.112062;23.959430;-2.356194;0.000000;2.000000
170.135877;34.998162;23.845530;-2.356194;0.000000;2.000000
170.296956;34.884262;23.731630;-2.356194;0.000000;2.000000
170.458035;34.770362;23.617730;-2.356194;0.000000;2.000000
170.538574;34.713412;23.560780;-2.158799;0.000000;2.000000
170.665918;34.656462;23.446880;-2.214297;0.000000;2.000000
170.826997;34.542562;23.332980;-2.356194;0.000000;2.000000
170.907537;34.485612;23.276030;-2.158799;0.000000;2.000000
171.034881;34.428662;23.162130;-2.214297;0.000000;2.000000
171.195960;34.314762;23.048230;-2.356194;0.000000;2.000000
171.276499;34.257812;22.991280;-2.158799;0.000000;2.000000
171.403843;34.200862;22.877380;-2.214297;0.000000;2.000000
171.564922;34.086962;22.763480;-2.356194;0.000000;2.000000
171.645461;34.030012;22.706530;-2.158799;0.000000;2.000000
171.772806;33.973062;22.592630;-2.214297;0.000000;2.000000
171.933884;33.859162;22.478730;-2.356194;0.000000;2.000000
172.014424;33.802212;22.421780;-2.158799;0.000000;2.000000
172.141768;33.745262;22.307880;-2.214297;0.000000;2.000000
172.302847;33.631362;22.193980;-2.356194;0.000000;2.000000
172.383386;33.574412;22.137030;-2.158799;0.000000;2.000000
172.510730;33.517462;22.023130;-2.214297;0.000000;2.000000
172.671809;33.403562;21.909230;-2.214297;0.000000;2.000000
172.799153;33.346612;21.795330;-2.214297;0.000000;2.000000
172.960232;33.232712;21.681430;-2.356194;0.000000;2.000000
173.040772;33.175762;21.624480;-2.158799;0.000000;2.000000
173.168116;33.118812;21.510580;-2.214297;0.000000;2.000000
173.329195;33.004912;21.396680;-2.356194;0.000000;2.000000
173.409734;32.947962;21.339730;-2.158799;0.000000;2.000000
173.537078;32.891012;21.225830;-2.214297;0.000000;2.000000
173.698157;32.777112;21.111930;-2.214297;0.000000;2.000000
173.825501;32.720162;20.998030;-2.214297;0.000000;2.000000
173.986580;32.606262;20.884130;-2.356194;0.000000;2.000000
174.067120;32.549312;20.827180;-2.158799;0.000000;2.000000
174.194464;32.492362;20.713280;-2.214297;0.000000;2.000000
174.355543;32.378462;20.599380;-2.356194;0.000000;2.000000
174.436082;32.321512;20.542430;-2.158799;0.000000;2.000000
174.563426;32.264562;20.428530;-2.214297;0.000000;2.000000
174.724505;32.150662;20.314630;-2.356194;0.000000;2.000000
174.805045;32.093712;20.257680;-2.158799;0.000000;2.000000
174.932389;32.036762;20.143780;-2.214297;0.000000;2.000000
175.093468;31.922862;20.029880;-2.214297;0.000000;2.000000
175.220812;31.865912;19.915980;-2.214297;0.000000;2.000000
175.381891;31.752012;19.802080;-2.356194;0.000000;2.000000
175.462430;31.695062;19.745130;-2.158799;0.000000;2.000000
175.589774;31.638112;19.631230;-2.214297;0.000000;2.000000
175.750853;31.524212;19.517330;-2.356194;0.000000;2.000000
175.831393;31.467262;19.460380;-2.158799;0.000000;2.000000
175.958737;31.410312;19.346480;-2.214297;0.000000;2.000000
176.119816;31.296412;19.232580;-2.356194;0.000000;2.000000
176.200355;31.239462;19.175630;-2.158799;0.000000;2.000000
176.327699;31.182512;19.061730;-2.214297;0.000000;2.000000
176.488778;31.068612;18.947830;-2.356194;0.000000;2.000000
176.569317;31.011662;18.890880;-2.158799;0.000000;2.000000
176.696662;30.954712;18.776980;-2.214297;0.000000;2.000000
176.857740;30.840812;18.663080;-2.214297;0.000000;2.000000
176.985085;30.783862;18.549180;-2.214297;0.000000;2.000000
177.146163;30.669962;18.435280;-2.356194;0.000000;2.000000
177.226703;30.613012;18.378330;-2.158799;0.000000;2.000000
177.354047;30.556062;18.264430;-2.214297;0.000000;2.000000
177.515126;30.442162;18.150530;-2.356194;0.000000;2.000000
177.595665;30.385212;18.093580;-2.158799;0.000000;2.000000
177.723009;30.328262;17.979680;-2.214297;0.000000;2.000000
177.884088;30.214362;17.865780;-2.356194;0.000000;2.000000
177.964628;30.157412;17.808830;-2.158799;0.000000;2.000000
178.091972;30.100462;17.694930;-2.214297;0.000000;2.000000
178.253051;29.986562;17.581030;-2.214297;0.000000;2.000000
178.380395;29.929612;17.467130;-2.214297;0.000000;2.000000
178.541474;29.815712;17.353230;-2.356194;0.000000;2.000000
178.622013;29.758762;17.296280;-2.158799;0.000000;2.000000
178.749357;29.701812;17.182380;-2.214297;0.000000;2.000000
178.910436;29.587912;17.068480;-2.356194;0.000000;2.000000
178.990976;29.530962;17.011530;-2.158799;0.000000;2.000000
179.118320;29.474012;16.897630;-2.214297;0.000000;2.000000
179.279399;29.360112;16.783730;-2.356194;0.000000;2.000000
179.359938;29.303162;16.726780;-2.158799;0.000000;2.000000
179.487282;29.246212;16.612880;-2.214297;0.000000;2.000000
179.648361;29.132312;16.498980;-2.356194;0.000000;2.000000
179.728901;29.075362;16.442030;-2.158799;0.000000;2.000000
179.856245;29.018412;16.328130;-2.214297;0.000000;2.000000
180.017324;28.904512;16.214230;-2.214297;0.000000;2.000000
180.144668;28.847562;16.100330;-2.214297;0.000000;2.000000
180.305747;28.733662;15.986430;-2.356194;0.000000;2.000000
180.386286;28.676712;15.929480;-2.158799;0.000000;2.000000
180.513630;28.619762;15.815580;-2.214297;0.000000;2.000000
180.674709;28.505862;15.701680;-2.356194;0.000000;2.000000
180.755249;28.448912;15.644730;-2.158799;0.000000;2.000000
180.882593;28.391962;15.530830;-2.214297;0.000000;2.000000
181.043672;28.278062;15.416930;-2.356194;0.000000;2.000000
181.124211;28.221112;15.359980;-2.158799;0.000000;2.000000
181.251555;28.164162;15.246080;-2.214297;0.000000;2.000000
181.412634;28.050262;15.132180;-2.214297;0.000000;2.000000
181.539978;27.993312;15.018280;-2.214297;0.000000;2.000000
181.701057;27.879412;14.904380;-2.356194;0.000000;2.000000
181.781596;27.822462;14.847430;-2.158799;0.000000;2.000000
181.908941;27.765512;14.733530;-2.214297;0.000000;2.000000
182.070019;27.651612;14.619630;-2.356194;0.000000;2.000000
182.150559;27.594662;14.562680;-2.158799;0.000000;2.000000
182.277903;27.537712;14.448780;-2.214297;0.000000;2.000000
182.438982;27.423812;14.334880;-2.356194;0.000000;2.000000
182.519521;27.366862;14.277930;-2.158799;0.000000;2.000000
182.646865;27.309912;14.164030;-2.214297;0.000000;2.000000
182.807944;27.196012;14.050130;-2.356194;0.000000;2.000000
182.888484;27.139062;13.993180;-2.158799;0.000000;2.000000
183.015828;27.082112;13.879280;-2.214297;0.000000;2.000000
183.176907;26.968212;13.765380;-2.214297;0.000000;2.000000
183.304251;26.911262;13.651480;-2.214297;0.000000;2.000000
183.465330;26.797362;13.537580;-2.356194;0.000000;2.000000
183.545869;26.740412;13.480630;-2.158799;0.000000;2.000000
183.673213;26.683462;13.366730;-2.214297;0.000000;2.000000
183.834292;26.569562;13.252830;-2.356194;0.000000;2.000000
183.914832;26.512612;13.195880;-2.158799;0.000000;2.000000
184.042176;26.455662;13.081980;-2.214297;0.000000;2.000000
184.203255;26.341762;12.968080;-2.214297;0.000000;2.000000
184.330599;26.284812;12.854180;-2.214297;0.000000;2.000000
184.491678;26.170912;12.740280;-2.356194;0.000000;2.000000
184.572217;26.113962;12.683330;-2.158799;0.000000;2.000000
184.699561;26.057012;12.569430;-2.214297;0.000000;2.000000
184.860640;25.943112;12.455530;-2.356194;0.000000;2.000000
184.941180;25.886162;12.398580;-2.158799;0.000000;2.000000
185.068524;25.829212;12.284680;-2.214297;0.000000;2.000000
185.229603;25.715312;12.170780;-2.356194;0.000000;2.000000
185.390682;25.601412;12.056880;-2.356194;0.000000;2.000000
185.471221;25.544462;11.999930;-2.158799;0.000000;2.000000
185.598565;25.487512;11.886030;-2.214297;0.000000;2.000000
185.759644;25.373612;11.772130;-2.356194;0.000000;2.000000
185.840184;25.316662;11.715180;-2.553590;0.000000;2.000000
185.967528;25.202762;11.658230;-2.944197;0.000000;2.000000
186.138378;25.031912;11.658230;-2.944197;0.000000;2.000000
186.265722;24.918012;11.601280;-2.677945;0.000000;2.000000
186.393066;24.804112;11.544330;-2.944197;0.000000;2.000000
186.563916;24.633262;11.544330;3.141593;0.000000;2.000000
