s_m;x_m;y_m;psi_rad;kappa_m;v_mps
84.005373;47.741444;-2.613718;0.643501;0.000000;2.000000
84.186248;47.903224;-2.532828;0.463648;0.000000;2.000000
84.367124;48.065004;-2.451938;0.463648;0.000000;2.000000
84.547999;48.226784;-2.371048;0.643501;0.000000;2.000000
84.776791;48.388564;-2.209268;0.643501;0.000000;2.000000
84.957666;48.550344;-2.128378;0.463648;0.000000;2.000000
85.138542;48.712124;-2.047488;0.463648;0.000000;2.000000
85.319417;48.873904;-1.966598;0.643501;0.000000;2.000000
85.548209;49.035684;-1.804818;0.643501;0.000000;2.000000
85.729084;49.197464;-1.723928;0.463648;0.000000;2.000000
85.909960;49.359244;-1.643038;0.463648;0.000000;2.000000
86.090836;49.521024;-1.562148;0.643501;0.000000;2.000000
86.319627;49.682804;-1.400368;0.643501;0.000000;2.000000
86.500503;49.844584;-1.319478;0.463648;0.000000;2.000000
86.681378;50.006364;-1.238588;0.463648;0.000000;2.000000
86.862254;50.168144;-1.157698;0.643501;0.000000;2.000000
87.091045;50.329924;-0.995918;0.643501;0.000000;2.000000
87.271921;50.491704;-0.915028;0.463648;0.000000;2.000000
87.452796;50.653484;-0.834138;0.643501;0.000000;2.000000
87.681588;50.815264;-0.672358;0.643501;0.000000;2.000000
87.862463;50.977044;-0.591468;0.463648;0.000000;2.000000
88.043339;51.138824;-0.510578;0.643501;0.000000;2.000000
88.272130;51.300604;-0.348798;0.643501;0.000000;2.000000
88.453006;51.462384;-0.267908;0.463648;0.000000;2.000000
88.633881;51.624164;-0.187018;0.643501;0.000000;2.000000
88.862673;51.785944;-0.025238;0.643501;0.000000;2.000000
89.043548;51.947724;0.055652;0.643501;0.000000;2.000000
89.272340;52.109504;0.217432;0.643501;0.000000;2.000000
89.453215;52.271284;0.298322;0.643501;0.000000;2.000000
89.682007;52.433064;0.460102;0.785398;0.000000;2.000000
89.910798;52.594844;0.621882;0.785398;0.000000;2.000000
90.139590;52.756624;0.783662;0.785398;0.000000;2.000000
90.368381;52.918404;0.945442;0.785398;0.000000;2.000000
90.597173;53.080184;1.107222;0.927295;0.000000;2.000000
90.778048;53.161074;1.269002;1.107149;0.000000;2.000000
90.958924;53.241964;1.430782;0.927295;0.000000;2.000000
91.187715;53.403744;1.592562;0.927295;0.000000;2.000000
91.368591;53.484634;1.754342;1.107149;0.000000;2.000000
91.549466;53.565524;1.916122;1.107149;0.000000;2.000000
91.730342;53.646414;2.077902;1.107149;0.000000;2.000000
91.911217;53.727304;2.239682;1.107149;0.000000;2.000000
92.092093;53.808194;2.401462;1.107149;0.000000;2.000000
92.272968;53.889084;2.563242;1.107149;0.000000;2.000000
92.453844;53.969974;2.725022;1.107149;0.000000;2.000000
92.634719;54.050864;2.886802;1.107149;0.000000;2.000000
92.815595;54.131754;3.048582;1.107149;0.000000;2.000000
92.996471;54.212644;3.210362;1.325818;0.000000;2.000000
93.158251;54.212644;3.372142;1.325818;0.000000;2.000000
93.339126;54.293534;3.533922;1.107149;0.000000;2.000000
93.520002;54.374424;3.695702;1.107149;0.000000;2.000000
93.700877;54.455314;3.857482;1.325818;0.000000;2.000000
93.862657;54.455314;4.019262;1.325818;0.000000;2.000000
94.043533;54.536204;4.181042;1.107149;0.000000;2.000000
94.224408;54.617094;4.342822;1.107149;0.000000;2.000000
94.405284;54.697984;4.504602;1.325818;0.000000;2.000000
94.567064;54.697984;4.666382;1.325818;0.000000;2.000000
94.747939;54.778874;4.828162;1.107149;0.000000;2.000000
94.928815;54.859764;4.989942;1.107149;0.000000;2.000000
95.109690;54.940654;5.151722;1.107149;0.000000;2.000000
95.290566;55.021544;5.313502;1.107149;0.000000;2.000000
95.471441;55.102434;5.475282;1.325818;0.000000;2.000000
95.633221;55.102434;5.637062;1.325818;0.000000;2.000000
95.814097;55.183324;5.798842;1.107149;0.000000;2.000000
95.994973;55.264214;5.960622;1.107149;0.000000;2.000000
96.175848;55.345104;6.122402;1.107149;0.000000;2.000000
96.356724;55.425994;6.284182;1.107149;0.000000;2.000000
96.537599;55.506884;6.445962;1.107149;0.000000;2.000000
96.718475;55.587774;6.607742;1.107149;0.000000;2.000000
96.899350;55.668664;6.769522;0.927295;0.000000;2.000000
97.128142;55.830444;6.931302;0.927295;0.000000;2.000000
97.309017;55.911334;7.093082;0.927295;0.000000;2.000000
97.537809;56.073114;7.254862;0.785398;0.000000;2.000000
97.652204;56.154004;7.335752;0.982794;0.000000;2.000000
97.833080;56.234894;7.497532;0.927295;0.000000;2.000000
98.061871;56.396674;7.659312;0.785398;0.000000;2.000000
98.290663;56.558454;7.821092;0.785398;0.000000;2.000000
98.405059;56.639344;7.901982;0.588003;0.000000;2.000000
98.585934;56.801124;7.982872;0.643501;0.000000;2.000000
98.814726;56.962904;8.144652;0.643501;0.000000;2.000000
98.995601;57.124684;8.225542;0.463648;0.000000;2.000000
99.176477;57.286464;8.306432;0.463648;0.000000;2.000000
99.357352;57.448244;8.387322;0.463648;0.000000;2.000000
99.538228;57.610024;8.468212;0.463648;0.000000;2.000000
99.719103;57.771804;8.549102;0.463648;0.000000;2.000000
99.899979;57.933584;8.629992;0.463648;0.000000;2.000000
100.080854;58.095364;8.710882;0.463648;0.000000;2.000000
100.261730;58.257144;8.791772;0.463648;0.000000;2.000000
100.442606;58.418924;8.872662;0.463648;0.000000;2.000000
100.623481;58.580704;8.953552;0.244979;0.000000;2.000000
100.785261;58.742484;8.953552;0.244979;0.000000;2.000000
100.966137;58.904264;9.034442;0.463648;0.000000;2.000000
101.147012;59.066044;9.115332;0.244979;0.000000;2.000000
101.308792;59.227824;9.115332;0.244979;0.000000;2.000000
101.489668;59.389604;9.196222;0.463648;0.000000;2.000000
101.670543;59.551384;9.277112;0.463648;0.000000;2.000000
101.851419;59.713164;9.358002;0.463648;0.000000;2.000000
102.032294;59.874944;9.438892;0.244979;0.000000;2.000000
102.194074;60.036724;9.438892;0.244979;0.000000;2.000000
102.374950;60.198504;9.519782;0.463648;0.000000;2.000000
102.555825;60.360284;9.600672;0.463648;0.000000;2.000000
102.736701;60.522064;9.681562;0.463648;0.000000;2.000000
102.917576;60.683844;9.762452;0.463648;0.000000;2.000000
103.098452;60.845624;9.843342;0.643501;0.000000;2.000000
103.327243;61.007404;10.005122;0.643501;0.000000;2.000000
103.508119;61.169184;10.086012;0.643501;0.000000;2.000000
103.736910;61.330964;10.247792;0.785398;0.000000;2.000000
103.965702;61.492744;10.409572;0.785398;0.000000;2.000000
104.194493;61.654524;10.571352;0.643501;0.000000;2.000000
104.375369;61.816304;10.652242;0.643501;0.000000;2.000000
104.604160;61.978084;10.814022;0.785398;0.000000;2.000000
104.832952;62.139864;10.975802;0.927295;0.000000;2.000000
105.013827;62.220754;11.137582;0.927295;0.000000;2.000000
105.242619;62.382534;11.299362;0.927295;0.000000;2.000000
105.423494;62.463424;11.461142;1.107149;0.000000;2.000000
105.604370;62.544314;11.622922;1.107149;0.000000;2.000000
105.785246;62.625204;11.784702;1.107149;0.000000;2.000000
105.966121;62.706094;11.946482;1.107149;0.000000;2.000000
106.146997;62.786984;12.108262;1.325818;0.000000;2.000000
106.308777;62.786984;12.270042;1.325818;0.000000;2.000000
106.489652;62.867874;12.431822;1.325818;0.000000;2.000000
106.651432;62.867874;12.593602;1.325818;0.000000;2.000000
106.832308;62.948764;12.755382;1.107149;0.000000;2.000000
107.013183;63.029654;12.917162;1.373401;0.000000;2.000000
107.255853;63.029654;13.159832;1.570796;0.000000;2.000000
107.336743;63.029654;13.240722;1.249046;0.000000;2.000000
107.517619;63.110544;13.402502;1.373401;0.000000;2.000000
107.760289;63.110544;13.645172;1.570796;0.000000;2.000000
108.002959;63.110544;13.887842;1.373401;0.000000;2.000000
108.183834;63.191434;14.049622;1.373401;0.000000;2.000000
108.426504;63.191434;14.292292;1.570796;0.000000;2.000000
108.588284;63.191434;14.454072;1.325818;0.000000;2.000000
108.769160;63.272324;14.615852;1.373401;0.000000;2.000000
109.011830;63.272324;14.858522;1.570796;0.000000;2.000000
109.254500;63.272324;15.101192;1.570796;0.000000;2.000000
109.335390;63.272324;15.182082;1.249046;0.000000;2.000000
109.516265;63.353214;15.343862;1.373401;0.000000;2.000000
109.758935;63.353214;15.586532;1.570796;0.000000;2.000000
109.920715;63.353214;15.748312;1.325818;0.000000;2.000000
110.101591;63.434104;15.910092;1.325818;0.000000;2.000000
110.263371;63.434104;16.071872;1.325818;0.000000;2.000000
110.444246;63.514994;16.233652;1.373401;0.000000;2.000000
110.686916;63.514994;16.476322;1.373401;0.000000;2.000000
110.867792;63.595884;16.638102;1.373401;0.000000;2.000000
111.110462;63.595884;16.880772;1.570796;0.000000;2.000000
111.191352;63.595884;16.961662;1.249046;0.000000;2.000000
111.372228;63.676774;17.123442;1.107149;0.000000;2.000000
111.553103;63.757664;17.285222;1.107149;0.000000;2.000000
111.733979;63.838554;17.447002;1.325818;0.000000;2.000000
111.895759;63.838554;17.608782;1.325818;0.000000;2.000000
112.076634;63.919444;17.770562;1.107149;0.000000;2.000000
112.257510;64.000334;17.932342;1.107149;0.000000;2.000000
112.438385;64.081224;18.094122;1.325818;0.000000;2.000000
112.600165;64.081224;18.255902;1.325818;0.000000;2.000000
112.781041;64.162114;18.417682;1.107149;0.000000;2.000000
112.961916;64.243004;18.579462;0.927295;0.000000;2.000000
113.190708;64.404784;18.741242;0.927295;0.000000;2.000000
113.371583;64.485674;18.903022;0.927295;0.000000;2.000000
113.600375;64.647454;19.064802;0.927295;0.000000;2.000000
113.781250;64.728344;19.226582;0.927295;0.000000;2.000000
114.010042;64.890124;19.388362;0.927295;0.000000;2.000000
114.190917;64.971014;19.550142;0.927295;0.000000;2.000000
114.419709;65.132794;19.711922;0.927295;0.000000;2.000000
114.600584;65.213684;19.873702;0.927295;0.000000;2.000000
114.829376;65.375464;20.035482;0.785398;0.000000;2.000000
115.058167;65.537244;20.197262;0.785398;0.000000;2.000000
115.286959;65.699024;20.359042;0.785398;0.000000;2.000000
115.515750;65.860804;20.520822;0.785398;0.000000;2.000000
115.744542;66.022584;20.682602;0.643501;0.000000;2.000000
115.925417;66.184364;20.763492;0.643501;0.000000;2.000000
116.154209;66.346144;20.925272;0.785398;0.000000;2.000000
116.268604;66.427034;21.006162;0.588003;0.000000;2.000000
116.449480;66.588814;21.087052;0.643501;0.000000;2.000000
116.678271;66.750594;21.248832;0.643501;0.000000;2.000000
116.859147;66.912374;21.329722;0.463648;0.000000;2.000000
117.040023;67.074154;21.410612;0.643501;0.000000;2.000000
117.268814;67.235934;21.572392;0.643501;0.000000;2.000000
117.449690;67.397714;21.653282;0.463648;0.000000;2.000000
117.630565;67.559494;21.734172;0.463648;0.000000;2.000000
117.811441;67.721274;21.815062;0.463648;0.000000;2.000000
117.992316;67.883054;21.895952;0.463648;0.000000;2.000000
118.173192;68.044834;21.976842;0.463648;0.000000;2.000000
118.354067;68.206614;22.057732;0.643501;0.000000;2.000000
118.582859;68.368394;22.219512;0.643501;0.000000;2.000000
118.763734;68.530174;22.300402;0.244979;0.000000;2.000000
118.925514;68.691954;22.300402;0.244979;0.000000;2.000000
119.106390;68.853734;22.381292;0.463648;0.000000;2.000000
119.287265;69.015514;22.462182;0.463648;0.000000;2.000000
119.468141;69.177294;22.543072;0.463648;0.000000;2.000000
119.649016;69.339074;22.623962;0.244979;0.000000;2.000000
119.810796;69.500854;22.623962;0.244979;0.000000;2.000000
119.991672;69.662634;22.704852;0.463648;0.000000;2.000000
120.172547;69.824414;22.785742;0.463648;0.000000;2.000000
120.353423;69.986194;22.866632;0.197396;0.000000;2.000000
120.596093;70.228864;22.866632;0.197396;0.000000;2.000000
120.776969;70.390644;22.947522;0.197396;0.000000;2.000000
121.019639;70.633314;22.947522;0.000000;0.000000;2.000000
121.181419;70.795094;22.947522;0.244979;0.000000;2.000000
121.362294;70.956874;23.028412;0.197396;0.000000;2.000000
121.604964;71.199544;23.028412;0.000000;0.000000;2.000000
121.847634;71.442214;23.028412;0.000000;0.000000;2.000000
122.009414;71.603994;23.028412;0.244979;0.000000;2.000000
122.190290;71.765774;23.109302;0.197396;0.000000;2.000000
122.432960;72.008444;23.109302;0.000000;0.000000;2.000000
122.675630;72.251114;23.109302;-0.197396;0.000000;2.000000
122.856505;72.412894;23.028412;-0.197396;0.000000;2.000000
123.099175;72.655564;23.028412;0.000000;0.000000;2.000000
123.341845;72.898234;23.028412;0.000000;0.000000;2.000000
123.503625;73.060014;23.028412;-0.244979;0.000000;2.000000
123.684501;73.221794;22.947522;-0.197396;0.000000;2.000000
123.927171;73.464464;22.947522;0.000000;0.000000;2.000000
124.008061;73.545354;22.947522;-0.321751;0.000000;2.000000
124.188936;73.707134;22.866632;-0.244979;0.000000;2.000000
124.350716;73.868914;22.866632;-0.244979;0.000000;2.000000
124.531592;74.030694;22.785742;-0.463648;0.000000;2.000000
124.712467;74.192474;22.704852;-0.244979;0.000000;2.000000
124.874247;74.354254;22.704852;-0.244979;0.000000;2.000000
125.055123;74.516034;22.623962;-0.463648;0.000000;2.000000
125.235998;74.677814;22.543072;-0.463648;0.000000;2.000000
125.416874;74.839594;22.462182;-0.244979;0.000000;2.000000
125.578654;75.001374;22.462182;-0.244979;0.000000;2.000000
125.759529;75.163154;22.381292;-0.463648;0.000000;2.000000
125.940405;75.324934;22.300402;-0.463648;0.000000;2.000000
126.121281;75.486714;22.219512;-0.463648;0.000000;2.000000
126.302156;75.648494;22.138622;-0.463648;0.000000;2.000000
126.483032;75.810274;22.057732;-0.463648;0.000000;2.000000
126.663907;75.972054;21.976842;-0.463648;0.000000;2.000000
126.844783;76.133834;21.895952;-0.463648;0.000000;2.000000
127.025658;76.295614;21.815062;-0.463648;0.000000;2.000000
127.206534;76.457394;21.734172;-0.463648;0.000000;2.000000
127.387409;76.619174;21.653282;-0.463648;0.000000;2.000000
127.568285;76.780954;21.572392;-0.463648;0.000000;2.000000
127.749160;76.942734;21.491502;-0.463648;0.000000;2.000000
127.930036;77.104514;21.410612;-0.463648;0.000000;2.000000
128.110911;77.266294;21.329722;-0.244979;0.000000;2.000000
128.272691;77.428074;21.329722;-0.244979;0.000000;2.000000
128.453567;77.589854;21.248832;-0.463648;0.000000;2.000000
128.634443;77.751634;21.167942;-0.463648;0.000000;2.000000
128.815318;77.913414;21.087052;-0.463648;0.000000;2.000000
128.996194;78.075194;21.006162;-0.463648;0.000000;2.000000
129.177069;78.236974;20.925272;-0.463648;0.000000;2.000000
129.357945;78.398754;20.844382;-0.463648;0.000000;2.000000
129.538820;78.560534;20.763492;-0.463648;0.000000;2.000000
129.719696;78.722314;20.682602;-0.463648;0.000000;2.000000
129.900571;78.884094;20.601712;-0.244979;0.000000;2.000000
130.062351;79.045874;20.601712;-0.244979;0.000000;2.000000
130.243227;79.207654;20.520822;-0.463648;0.000000;2.000000
130.424102;79.369434;20.439932;-0.463648;0.000000;2.000000
130.604978;79.531214;20.359042;-0.463648;0.000000;2.000000
130.785853;79.692994;20.278152;-0.463648;0.000000;2.000000
130.966729;79.854774;20.197262;-0.463648;0.000000;2.000000
131.147605;80.016554;20.116372;-0.244979;0.000000;2.000000
131.309385;80.178334;20.116372;-0.244979;0.000000;2.000000
131.490260;80.340114;20.035482;-0.463648;0.000000;2.000000
131.671136;80.501894;19.954592;-0.463648;0.000000;2.000000
131.852011;80.663674;19.873702;-0.463648;0.000000;2.000000
132.032887;80.825454;19.792812;-0.244979;0.000000;2.000000
132.194667;80.987234;19.792812;-0.244979;0.000000;2.000000
132.375542;81.149014;19.711922;-0.197396;0.000000;2.000000
132.618212;81.391684;19.711922;-0.197396;0.000000;2.000000
132.799088;81.553464;19.631032;-0.197396;0.000000;2.000000
133.041758;81.796134;19.631032;0.000000;0.000000;2.000000
133.284428;82.038804;19.631032;0.000000;0.000000;2.000000
133.527098;82.281474;19.631032;0.000000;0.000000;2.000000
133.769768;82.524144;19.631032;0.197396;0.000000;2.000000
133.950643;82.685924;19.711922;0.197396;0.000000;2.000000
134.193313;82.928594;19.711922;0.197396;0.000000;2.000000
134.374189;83.090374;19.792812;0.463648;0.000000;2.000000
134.555064;83.252154;19.873702;0.463648;0.000000;2.000000
134.735940;83.413934;19.954592;0.463648;0.000000;2.000000
134.916815;83.575714;20.035482;0.463648;0.000000;2.000000
135.097691;83.737494;20.116372;0.643501;0.000000;2.000000
135.326482;83.899274;20.278152;0.643501;0.000000;2.000000
135.507358;84.061054;20.359042;0.463648;0.000000;2.000000
135.688234;84.222834;20.439932;0.643501;0.000000;2.000000
135.917025;84.384614;20.601712;0.643501;0.000000;2.000000
136.097901;84.546394;20.682602;0.643501;0.000000;2.000000
136.326692;84.708174;20.844382;0.643501;0.000000;2.000000
136.507568;84.869954;20.925272;0.643501;0.000000;2.000000
136.736359;85.031734;21.087052;0.785398;0.000000;2.000000
136.965151;85.193514;21.248832;0.643501;0.000000;2.000000
137.146026;85.355294;21.329722;0.643501;0.000000;2.000000
137.374818;85.517074;21.491502;0.785398;0.000000;2.000000
137.603609;85.678854;21.653282;0.785398;0.000000;2.000000
137.832400;85.840634;21.815062;0.785398;0.000000;2.000000
138.061192;86.002414;21.976842;0.785398;0.000000;2.000000
138.289983;86.164194;22.138622;0.643501;0.000000;2.000000
138.470859;86.325974;22.219512;0.643501;0.000000;2.000000
138.699650;86.487754;22.381292;0.785398;0.000000;2.000000
138.928442;86.649534;22.543072;0.785398;0.000000;2.000000
139.157233;86.811314;22.704852;0.785398;0.000000;2.000000
139.386025;86.973094;22.866632;0.785398;0.000000;2.000000
139.614816;87.134874;23.028412;0.927295;0.000000;2.000000
139.795692;87.215764;23.190192;0.927295;0.000000;2.000000
140.024483;87.377544;23.351972;0.785398;0.000000;2.000000
140.253275;87.539324;23.513752;0.785398;0.000000;2.000000
140.482066;87.701104;23.675532;0.927295;0.000000;2.000000
140.662942;87.781994;23.837312;0.927295;0.000000;2.000000
140.891733;87.943774;23.999092;0.927295;0.000000;2.000000
141.072609;88.024664;24.160872;0.927295;0.000000;2.000000
141.301400;88.186444;24.322652;0.927295;0.000000;2.000000
141.482276;88.267334;24.484432;1.107149;0.000000;2.000000
141.663151;88.348224;24.646212;1.107149;0.000000;2.000000
141.844027;88.429114;24.807992;0.927295;0.000000;2.000000
142.072818;88.590894;24.969772;0.927295;0.000000;2.000000
142.253694;88.671784;25.131552;1.107149;0.000000;2.000000
142.434569;88.752674;25.293332;0.927295;0.000000;2.000000
142.663361;88.914454;25.455112;0.785398;0.000000;2.000000
142.892152;89.076234;25.616892;0.927295;0.000000;2.000000
143.073028;89.157124;25.778672;0.927295;0.000000;2.000000
143.301819;89.318904;25.940452;0.785398;0.000000;2.000000
143.530611;89.480684;26.102232;0.785398;0.000000;2.000000
143.645007;89.561574;26.183122;0.588003;0.000000;2.000000
143.825882;89.723354;26.264012;0.643501;0.000000;2.000000
144.054674;89.885134;26.425792;0.643501;0.000000;2.000000
144.235549;90.046914;26.506682;0.463648;0.000000;2.000000
144.416425;90.208694;26.587572;0.463648;0.000000;2.000000
144.597300;90.370474;26.668462;0.463648;0.000000;2.000000
144.778176;90.532254;26.749352;0.244979;0.000000;2.000000
144.939956;90.694034;26.749352;0.244979;0.000000;2.000000
145.120831;90.855814;26.830242;0.463648;0.000000;2.000000
145.301707;91.017594;26.911132;0.197396;0.000000;2.000000
145.544377;91.260264;26.911132;0.000000;0.000000;2.000000
145.625267;91.341154;26.911132;0.321751;0.000000;2.000000
145.806142;91.502934;26.992022;0.197396;0.000000;2.000000
146.048812;91.745604;26.992022;0.000000;0.000000;2.000000
146.291482;91.988274;26.992022;0.000000;0.000000;2.000000
146.372372;92.069164;26.992022;0.321751;0.000000;2.000000
146.553248;92.230944;27.072912;0.197396;0.000000;2.000000
146.795918;92.473614;27.072912;0.000000;0.000000;2.000000
146.876808;92.554504;27.072912;-0.321751;0.000000;2.000000
147.057683;92.716284;26.992022;-0.197396;0.000000;2.000000
147.300353;92.958954;26.992022;0.000000;0.000000;2.000000
147.543023;93.201624;26.992022;0.000000;0.000000;2.000000
147.623913;93.282514;26.992022;-0.321751;0.000000;2.000000
147.804789;93.444294;26.911132;-0.197396;0.000000;2.000000
148.047459;93.686964;26.911132;0.000000;0.000000;2.000000
148.128349;93.767854;26.911132;-0.321751;0.000000;2.000000
148.309225;93.929634;26.830242;-0.463648;0.000000;2.000000
148.490100;94.091414;26.749352;-0.463648;0.000000;2.000000
148.670976;94.253194;26.668462;-0.244979;0.000000;2.000000
148.832756;94.414974;26.668462;-0.463648;0.000000;2.000000
149.061547;94.576754;26.506682;-0.643501;0.000000;2.000000
149.242423;94.738534;26.425792;-0.463648;0.000000;2.000000
149.423298;94.900314;26.344902;-0.643501;0.000000;2.000000
149.652090;95.062094;26.183122;-0.643501;0.000000;2.000000
149.832965;95.223874;26.102232;-0.643501;0.000000;2.000000
150.061757;95.385654;25.940452;-0.785398;0.000000;2.000000
150.290548;95.547434;25.778672;-0.785398;0.000000;2.000000
150.519340;95.709214;25.616892;-0.785398;0.000000;2.000000
150.748131;95.870994;25.455112;-0.927295;0.000000;2.000000
150.929007;95.951884;25.293332;-1.107149;0.000000;2.000000
151.109882;96.032774;25.131552;-0.927295;0.000000;2.000000
151.338674;96.194554;24.969772;-0.927295;0.000000;2.000000
151.519549;96.275444;24.807992;-1.107149;0.000000;2.000000
151.700425;96.356334;24.646212;-1.107149;0.000000;2.000000
151.881300;96.437224;24.484432;-1.107149;0.000000;2.000000
152.062176;96.518114;24.322652;-0.927295;0.000000;2.000000
152.290967;96.679894;24.160872;-0.785398;0.000000;2.000000
152.405363;96.760784;24.079982;-0.982794;0.000000;2.000000
152.586238;96.841674;23.918202;-0.982794;0.000000;2.000000
152.700634;96.922564;23.837312;-0.588003;0.000000;2.000000
152.881510;97.084344;23.756422;-0.463648;0.000000;2.000000
153.062385;97.246124;23.675532;-0.463648;0.000000;2.000000
153.243261;97.407904;23.594642;-0.463648;0.000000;2.000000
153.424136;97.569684;23.513752;-0.197396;0.000000;2.000000
153.666806;97.812354;23.513752;-0.197396;0.000000;2.000000
153.847682;97.974134;23.432862;-0.197396;0.000000;2.000000
154.090352;98.216804;23.432862;0.000000;0.000000;2.000000
154.171242;98.297694;23.432862;-0.321751;0.000000;2.000000
154.352117;98.459474;23.351972;-0.197396;0.000000;2.000000
154.594787;98.702144;23.351972;0.000000;0.000000;2.000000
154.675677;98.783034;23.351972;0.321751;0.000000;2.000000
154.856553;98.944814;23.432862;0.197396;0.000000;2.000000
155.099223;99.187484;23.432862;0.000000;0.000000;2.000000
155.341893;99.430154;23.432862;0.197396;0.000000;2.000000
155.522769;99.591934;23.513752;0.244979;0.000000;2.000000
155.684549;99.753714;23.513752;0.244979;0.000000;2.000000
155.865424;99.915494;23.594642;0.244979;0.000000;2.000000
156.027204;100.077274;23.594642;0.244979;0.000000;2.000000
156.208080;100.239054;23.675532;0.244979;0.000000;2.000000
156.369860;100.400834;23.675532;0.244979;0.000000;2.000000
156.550735;100.562614;23.756422;0.197396;0.000000;2.000000
156.793405;100.805284;23.756422;0.197396;0.000000;2.000000
156.974281;100.967064;23.837312;0.197396;0.000000;2.000000
157.216951;101.209734;23.837312;0.197396;0.000000;2.000000
157.397826;101.371514;23.918202;0.244979;0.000000;2.000000
157.559606;101.533294;23.918202;0.244979;0.000000;2.000000
157.740482;101.695074;23.999092;0.244979;0.000000;2.000000
157.902262;101.856854;23.999092;0.244979;0.000000;2.000000
158.083137;102.018634;24.079982;0.197396;0.000000;2.000000
158.325807;102.261304;24.079982;0.197396;0.000000;2.000000
158.506683;102.423084;24.160872;0.244979;0.000000;2.000000
158.668463;102.584864;24.160872;0.244979;0.000000;2.000000
158.849338;102.746644;24.241762;0.197396;0.000000;2.000000
159.092008;102.989314;24.241762;0.197396;0.000000;2.000000
159.272884;103.151094;24.322652;0.244979;0.000000;2.000000
159.434664;103.312874;24.322652;0.244979;0.000000;2.000000
159.615539;103.474654;24.403542;0.197396;0.000000;2.000000
159.858209;103.717324;24.403542;0.197396;0.000000;2.000000
160.039085;103.879104;24.484432;0.244979;0.000000;2.000000
160.200865;104.040884;24.484432;0.244979;0.000000;2.000000
160.381741;104.202664;24.565322;0.244979;0.000000;2.000000
160.543521;104.364444;24.565322;0.244979;0.000000;2.000000
160.724396;104.526224;24.646212;0.197396;0.000000;2.000000
160.967066;104.768894;24.646212;0.197396;0.000000;2.000000
161.147942;104.930674;24.727102;0.244979;0.000000;2.000000
161.309722;105.092454;24.727102;0.244979;0.000000;2.000000
161.490597;105.254234;24.807992;0.197396;0.000000;2.000000
161.733267;105.496904;24.807992;0.197396;0.000000;2.000000
161.914143;105.658684;24.888882;0.244979;0.000000;2.000000
162.075923;105.820464;24.888882;0.244979;0.000000;2.000000
162.256798;105.982244;24.969772;0.244979;0.000000;2.000000
162.418578;106.144024;24.969772;0.244979;0.000000;2.000000
162.599454;106.305804;25.050662;0.197396;0.000000;2.000000
162.842124;106.548474;25.050662;0.197396;0.000000;2.000000
163.022999;106.710254;25.131552;0.244979;0.000000;2.000000
163.184779;106.872034;25.131552;0.244979;0.000000;2.000000
163.365655;107.033814;25.212442;0.197396;0.000000;2.000000
163.608325;107.276484;25.212442;0.197396;0.000000;2.000000
163.789200;107.438264;25.293332;0.244979;0.000000;2.000000
163.950980;107.600044;25.293332;0.244979;0.000000;2.000000
164.131856;107.761824;25.374222;0.244979;0.000000;2.000000
164.293636;107.923604;25.374222;0.244979;0.000000;2.000000
164.474511;108.085384;25.455112;0.197396;0.000000;2.000000
164.717181;108.328054;25.455112;0.197396;0.000000;2.000000
164.898057;108.489834;25.536002;0.244979;0.000000;2.000000
165.059837;108.651614;25.536002;0.244979;0.000000;2.000000
165.240713;108.813394;25.616892;0.197396;0.000000;2.000000
165.483383;109.056064;25.616892;0.197396;0.000000;2.000000
165.664258;109.217844;25.697782;0.244979;0.000000;2.000000
165.826038;109.379624;25.697782;0.244979;0.000000;2.000000
166.006914;109.541404;25.778672;0.244979;0.000000;2.000000
166.168694;109.703184;25.778672;0.244979;0.000000;2.000000
166.349569;109.864964;25.859562;0.197396;0.000000;2.000000
166.592239;110.107634;25.859562;0.197396;0.000000;2.000000
166.773115;110.269414;25.940452;0.244979;0.000000;2.000000
166.934895;110.431194;25.940452;0.244979;0.000000;2.000000
167.115770;110.592974;26.021342;0.244979;0.000000;2.000000
167.277550;110.754754;26.021342;0.244979;0.000000;2.000000
167.458426;110.916534;26.102232;0.244979;0.000000;2.000000
167.620206;111.078314;26.102232;0.244979;0.000000;2.000000
167.801081;111.240094;26.183122;0.244979;0.000000;2.000000
167.962861;111.401874;26.183122;0.244979;0.000000;2.000000
168.143737;111.563654;26.264012;0.244979;0.000000;2.000000
168.305517;111.725434;26.264012;0.244979;0.000000;2.000000
168.486392;111.887214;26.344902;0.463648;0.000000;2.000000
168.667268;112.048994;26.425792;0.244979;0.000000;2.000000
168.829048;112.210774;26.425792;0.244979;0.000000;2.000000
169.009923;112.372554;26.506682;0.463648;0.000000;2.000000
169.190799;112.534334;26.587572;0.463648;0.000000;2.000000
169.371675;112.696114;26.668462;0.643501;0.000000;2.000000
169.600466;112.857894;26.830242;0.785398;0.000000;2.000000
169.829257;113.019674;26.992022;0.785398;0.000000;2.000000
170.058049;113.181454;27.153802;0.785398;0.000000;2.000000
170.286840;113.343234;27.315582;0.785398;0.000000;2.000000
170.515632;113.505014;27.477362;0.785398;0.000000;2.000000
170.744423;113.666794;27.639142;0.927295;0.000000;2.000000
170.925299;113.747684;27.800922;0.927295;0.000000;2.000000
171.154090;113.909464;27.962702;0.785398;0.000000;2.000000
171.268486;113.990354;28.043592;0.982794;0.000000;2.000000
171.449362;114.071244;28.205372;0.927295;0.000000;2.000000
