s_m;x_m;y_m;psi_rad;kappa_m;v_mps
92.129680;1.661593;-79.962887;-2.498092;0.000000;2.000000
92.336896;1.476253;-80.055557;-2.498092;0.000000;2.000000
92.599007;1.290913;-80.240897;-2.498092;0.000000;2.000000
92.806223;1.105573;-80.333567;-2.498092;0.000000;2.000000
93.068334;0.920233;-80.518907;-2.498092;0.000000;2.000000
93.275550;0.734893;-80.611577;-2.498092;0.000000;2.000000
93.537660;0.549553;-80.796917;-2.498092;0.000000;2.000000
93.744877;0.364213;-80.889587;-2.677945;0.000000;2.000000
93.952093;0.178873;-80.982257;-2.498092;0.000000;2.000000
94.214204;-0.006467;-81.167597;-2.498092;0.000000;2.000000
94.421420;-0.191807;-81.260267;-2.677945;0.000000;2.000000
94.628636;-0.377147;-81.352937;-2.677945;0.000000;2.000000
94.835853;-0.562487;-81.445607;-2.498092;0.000000;2.000000
95.097963;-0.747827;-81.630947;-2.498092;0.000000;2.000000
95.305180;-0.933167;-81.723617;-2.677945;0.000000;2.000000
95.512396;-1.118507;-81.816287;-2.677945;0.000000;2.000000
95.719612;-1.303847;-81.908957;-2.677945;0.000000;2.000000
95.926829;-1.489187;-82.001627;-2.677945;0.000000;2.000000
96.134045;-1.674527;-82.094297;-2.677945;0.000000;2.000000
96.341262;-1.859867;-82.186967;-2.677945;0.000000;2.000000
96.548478;-2.045207;-82.279637;-2.677945;0.000000;2.000000
96.755694;-2.230547;-82.372307;-2.498092;0.000000;2.000000
97.017805;-2.415887;-82.557647;-2.498092;0.000000;2.000000
97.225021;-2.601227;-82.650317;-2.677945;0.000000;2.000000
97.432238;-2.786567;-82.742987;-2.677945;0.000000;2.000000
97.639454;-2.971907;-82.835657;-2.677945;0.000000;2.000000
97.846671;-3.157247;-82.928327;-2.677945;0.000000;2.000000
98.053887;-3.342587;-83.020997;-2.677945;0.000000;2.000000
98.261103;-3.527927;-83.113667;-2.677945;0.000000;2.000000
98.468320;-3.713267;-83.206337;-2.677945;0.000000;2.000000
98.675536;-3.898607;-83.299007;-2.498092;0.000000;2.000000
98.937647;-4.083947;-83.484347;-2.498092;0.000000;2.000000
99.144863;-4.269287;-83.577017;-2.677945;0.000000;2.000000
99.352079;-4.454627;-83.669687;-2.677945;0.000000;2.000000
99.559296;-4.639967;-83.762357;-2.677945;0.000000;2.000000
99.766512;-4.825307;-83.855027;-2.677945;0.000000;2.000000
99.973729;-5.010647;-83.947697;-2.677945;0.000000;2.000000
100.180945;-5.195987;-84.040367;-2.498092;0.000000;2.000000
100.443055;-5.381327;-84.225707;-2.498092;0.000000;2.000000
100.650272;-5.566667;-84.318377;-2.677945;0.000000;2.000000
100.857488;-5.752007;-84.411047;-2.677945;0.000000;2.000000
101.064705;-5.937347;-84.503717;-2.677945;0.000000;2.000000
101.271921;-6.122687;-84.596387;-2.677945;0.000000;2.000000
101.479137;-6.308027;-84.689057;-2.498092;0.000000;2.000000
101.741248;-6.493367;-84.874397;-2.498092;0.000000;2.000000
101.948464;-6.678707;-84.967067;-2.677945;0.000000;2.000000
102.155681;-6.864047;-85.059737;-2.677945;0.000000;2.000000
102.362897;-7.049387;-85.152407;-2.677945;0.000000;2.000000
102.570114;-7.234727;-85.245077;-2.677945;0.000000;2.000000
102.777330;-7.420067;-85.337747;-2.498092;0.000000;2.000000
103.039440;-7.605407;-85.523087;-2.498092;0.000000;2.000000
103.246657;-7.790747;-85.615757;-2.677945;0.000000;2.000000
103.453873;-7.976087;-85.708427;-2.677945;0.000000;2.000000
103.661090;-8.161427;-85.801097;-2.677945;0.000000;2.000000
103.868306;-8.346767;-85.893767;-2.677945;0.000000;2.000000
104.075522;-8.532107;-85.986437;-2.677945;0.000000;2.000000
104.282739;-8.717447;-86.079107;-2.498092;0.000000;2.000000
104.544849;-8.902787;-86.264447;-2.498092;0.000000;2.000000
104.752066;-9.088127;-86.357117;-2.677945;0.000000;2.000000
104.959282;-9.273467;-86.449787;-2.677945;0.000000;2.000000
105.166498;-9.458807;-86.542457;-2.677945;0.000000;2.000000
105.373715;-9.644147;-86.635127;-2.677945;0.000000;2.000000
105.580931;-9.829487;-86.727797;-2.677945;0.000000;2.000000
105.788148;-10.014827;-86.820467;-2.498092;0.000000;2.000000
106.050258;-10.200167;-87.005807;-2.498092;0.000000;2.000000
106.257474;-10.385507;-87.098477;-2.677945;0.000000;2.000000
106.464691;-10.570847;-87.191147;-2.677945;0.000000;2.000000
106.671907;-10.756187;-87.283817;-2.677945;0.000000;2.000000
106.879124;-10.941527;-87.376487;-2.677945;0.000000;2.000000
107.086340;-11.126867;-87.469157;-2.677945;0.000000;2.000000
107.293556;-11.312207;-87.561827;-2.677945;0.000000;2.000000
107.500773;-11.497547;-87.654497;-2.498092;0.000000;2.000000
107.762883;-11.682887;-87.839837;-2.498092;0.000000;2.000000
107.970100;-11.868227;-87.932507;-2.677945;0.000000;2.000000
108.177316;-12.053567;-88.025177;-2.677945;0.000000;2.000000
108.384533;-12.238907;-88.117847;-2.677945;0.000000;2.000000
108.591749;-12.424247;-88.210517;-2.677945;0.000000;2.000000
108.798965;-12.609587;-88.303187;-2.498092;0.000000;2.000000
109.061076;-12.794927;-88.488527;-2.498092;0.000000;2.000000
109.268292;-12.980267;-88.581197;-2.677945;0.000000;2.000000
109.475509;-13.165607;-88.673867;-2.677945;0.000000;2.000000
109.682725;-13.350947;-88.766537;-2.677945;0.000000;2.000000
109.889941;-13.536287;-88.859207;-2.677945;0.000000;2.000000
110.097158;-13.721627;-88.951877;-2.498092;0.000000;2.000000
110.359268;-13.906967;-89.137217;-2.498092;0.000000;2.000000
110.566485;-14.092307;-89.229887;-2.677945;0.000000;2.000000
110.773701;-14.277647;-89.322557;-2.677945;0.000000;2.000000
110.980917;-14.462987;-89.415227;-2.498092;0.000000;2.000000
111.243028;-14.648327;-89.600567;-2.498092;0.000000;2.000000
111.450244;-14.833667;-89.693237;-2.677945;0.000000;2.000000
111.657461;-15.019007;-89.785907;-2.498092;0.000000;2.000000
111.919571;-15.204347;-89.971247;-2.498092;0.000000;2.000000
112.126787;-15.389687;-90.063917;-2.498092;0.000000;2.000000
112.388898;-15.575027;-90.249257;-2.498092;0.000000;2.000000
112.596114;-15.760367;-90.341927;-2.498092;0.000000;2.000000
112.858224;-15.945707;-90.527267;-2.498092;0.000000;2.000000
113.065441;-16.131047;-90.619937;-2.498092;0.000000;2.000000
113.327551;-16.316387;-90.805277;-2.356194;0.000000;2.000000
113.458606;-16.409057;-90.897947;-2.553590;0.000000;2.000000
113.665823;-16.594397;-90.990617;-2.498092;0.000000;2.000000
113.927933;-16.779737;-91.175957;-2.356194;0.000000;2.000000
114.058988;-16.872407;-91.268627;-2.553590;0.000000;2.000000
114.266205;-17.057747;-91.361297;-2.498092;0.000000;2.000000
114.528315;-17.243087;-91.546637;-2.356194;0.000000;2.000000
114.790425;-17.428427;-91.731977;-2.356194;0.000000;2.000000
114.921481;-17.521097;-91.824647;-2.553590;0.000000;2.000000
115.128697;-17.706437;-91.917317;-2.498092;0.000000;2.000000
115.390807;-17.891777;-92.102657;-2.356194;0.000000;2.000000
115.652918;-18.077117;-92.287997;-2.356194;0.000000;2.000000
115.915028;-18.262457;-92.473337;-2.356194;0.000000;2.000000
116.177138;-18.447797;-92.658677;-2.356194;0.000000;2.000000
116.439249;-18.633137;-92.844017;-2.356194;0.000000;2.000000
116.701359;-18.818477;-93.029357;-2.356194;0.000000;2.000000
116.963469;-19.003817;-93.214697;-2.356194;0.000000;2.000000
117.225580;-19.189157;-93.400037;-2.356194;0.000000;2.000000
117.487690;-19.374497;-93.585377;-2.356194;0.000000;2.000000
117.749800;-19.559837;-93.770717;-2.356194;0.000000;2.000000
118.011911;-19.745177;-93.956057;-2.356194;0.000000;2.000000
118.274021;-19.930517;-94.141397;-2.356194;0.000000;2.000000
118.536131;-20.115857;-94.326737;-2.214297;0.000000;2.000000
118.743348;-20.208527;-94.512077;-2.214297;0.000000;2.000000
119.005458;-20.393867;-94.697417;-2.356194;0.000000;2.000000
119.267569;-20.579207;-94.882757;-2.356194;0.000000;2.000000
119.529679;-20.764547;-95.068097;-2.356194;0.000000;2.000000
119.791789;-20.949887;-95.253437;-2.356194;0.000000;2.000000
120.053900;-21.135227;-95.438777;-2.214297;0.000000;2.000000
120.261116;-21.227897;-95.624117;-2.214297;0.000000;2.000000
120.523226;-21.413237;-95.809457;-2.356194;0.000000;2.000000
120.785337;-21.598577;-95.994797;-2.356194;0.000000;2.000000
121.047447;-21.783917;-96.180137;-2.356194;0.000000;2.000000
121.309557;-21.969257;-96.365477;-2.356194;0.000000;2.000000
121.571668;-22.154597;-96.550817;-2.356194;0.000000;2.000000
121.702723;-22.247267;-96.643487;-2.158799;0.000000;2.000000
121.909939;-22.339937;-96.828827;-2.214297;0.000000;2.000000
122.172050;-22.525277;-97.014167;-2.356194;0.000000;2.000000
122.434160;-22.710617;-97.199507;-2.356194;0.000000;2.000000
122.696270;-22.895957;-97.384847;-2.356194;0.000000;2.000000
122.958381;-23.081297;-97.570187;-2.356194;0.000000;2.000000
123.089436;-23.173967;-97.662857;-2.158799;0.000000;2.000000
123.296652;-23.266637;-97.848197;-2.214297;0.000000;2.000000
123.558763;-23.451977;-98.033537;-2.356194;0.000000;2.000000
123.820873;-23.637317;-98.218877;-2.356194;0.000000;2.000000
124.082983;-23.822657;-98.404217;-2.356194;0.000000;2.000000
124.214038;-23.915327;-98.496887;-2.158799;0.000000;2.000000
124.421255;-24.007997;-98.682227;-2.214297;0.000000;2.000000
124.683365;-24.193337;-98.867567;-2.356194;0.000000;2.000000
124.945476;-24.378677;-99.052907;-2.356194;0.000000;2.000000
125.076531;-24.471347;-99.145577;-2.158799;0.000000;2.000000
125.283747;-24.564017;-99.330917;-2.214297;0.000000;2.000000
125.545857;-24.749357;-99.516257;-2.356194;0.000000;2.000000
125.807968;-24.934697;-99.701597;-2.214297;0.000000;2.000000
126.015184;-25.027367;-99.886937;-2.214297;0.000000;2.000000
126.277295;-25.212707;-100.072277;-2.356194;0.000000;2.000000
126.408350;-25.305377;-100.164947;-2.158799;0.000000;2.000000
126.615566;-25.398047;-100.350287;-2.214297;0.000000;2.000000
126.877677;-25.583387;-100.535627;-2.214297;0.000000;2.000000
127.084893;-25.676057;-100.720967;-2.214297;0.000000;2.000000
127.347003;-25.861397;-100.906307;-2.214297;0.000000;2.000000
127.554220;-25.954067;-101.091647;-2.214297;0.000000;2.000000
127.816330;-26.139407;-101.276987;-2.214297;0.000000;2.000000
128.023546;-26.232077;-101.462327;-2.214297;0.000000;2.000000
128.285657;-26.417417;-101.647667;-2.214297;0.000000;2.000000
128.492873;-26.510087;-101.833007;-2.034444;0.000000;2.000000
128.700090;-26.602757;-102.018347;-2.214297;0.000000;2.000000
128.962200;-26.788097;-102.203687;-2.356194;0.000000;2.000000
129.093255;-26.880767;-102.296357;-2.158799;0.000000;2.000000
129.300472;-26.973437;-102.481697;-2.034444;0.000000;2.000000
129.507688;-27.066107;-102.667037;-2.214297;0.000000;2.000000
129.769798;-27.251447;-102.852377;-2.214297;0.000000;2.000000
129.977015;-27.344117;-103.037717;-2.034444;0.000000;2.000000
130.184231;-27.436787;-103.223057;-2.034444;0.000000;2.000000
130.391448;-27.529457;-103.408397;-2.214297;0.000000;2.000000
130.653558;-27.714797;-103.593737;-2.214297;0.000000;2.000000
130.860774;-27.807467;-103.779077;-2.034444;0.000000;2.000000
131.067991;-27.900137;-103.964417;-2.034444;0.000000;2.000000
131.275207;-27.992807;-104.149757;-2.034444;0.000000;2.000000
131.482424;-28.085477;-104.335097;-2.034444;0.000000;2.000000
131.689640;-28.178147;-104.520437;-2.034444;0.000000;2.000000
131.896856;-28.270817;-104.705777;-2.034444;0.000000;2.000000
132.104073;-28.363487;-104.891117;-2.034444;0.000000;2.000000
132.311289;-28.456157;-105.076457;-2.034444;0.000000;2.000000
132.518506;-28.548827;-105.261797;-2.034444;0.000000;2.000000
132.725722;-28.641497;-105.447137;-2.034444;0.000000;2.000000
132.932939;-28.734167;-105.632477;-2.034444;0.000000;2.000000
133.140155;-28.826837;-105.817817;-2.034444;0.000000;2.000000
133.347371;-28.919507;-106.003157;-2.034444;0.000000;2.000000
133.554588;-29.012177;-106.188497;-2.034444;0.000000;2.000000
133.761804;-29.104847;-106.373837;-2.034444;0.000000;2.000000
133.969021;-29.197517;-106.559177;-2.034444;0.000000;2.000000
134.176237;-29.290187;-106.744517;-1.815775;0.000000;2.000000
134.361577;-29.290187;-106.929857;-1.815775;0.000000;2.000000
134.568793;-29.382857;-107.115197;-2.034444;0.000000;2.000000
134.776010;-29.475527;-107.300537;-2.034444;0.000000;2.000000
134.983226;-29.568197;-107.485877;-2.034444;0.000000;2.000000
135.190443;-29.660867;-107.671217;-2.034444;0.000000;2.000000
135.397659;-29.753537;-107.856557;-1.815775;0.000000;2.000000
135.582999;-29.753537;-108.041897;-1.815775;0.000000;2.000000
135.790216;-29.846207;-108.227237;-2.034444;0.000000;2.000000
135.997432;-29.938877;-108.412577;-2.034444;0.000000;2.000000
136.204648;-30.031547;-108.597917;-1.815775;0.000000;2.000000
136.389988;-30.031547;-108.783257;-1.815775;0.000000;2.000000
136.597205;-30.124217;-108.968597;-2.034444;0.000000;2.000000
136.804421;-30.216887;-109.153937;-1.815775;0.000000;2.000000
136.989761;-30.216887;-109.339277;-1.815775;0.000000;2.000000
137.196978;-30.309557;-109.524617;-2.034444;0.000000;2.000000
137.404194;-30.402227;-109.709957;-1.815775;0.000000;2.000000
137.589534;-30.402227;-109.895297;-1.815775;0.000000;2.000000
137.796751;-30.494897;-110.080637;-2.034444;0.000000;2.000000
138.003967;-30.587567;-110.265977;-1.815775;0.000000;2.000000
138.189307;-30.587567;-110.451317;-1.815775;0.000000;2.000000
138.396523;-30.680237;-110.636657;-2.034444;0.000000;2.000000
138.603740;-30.772907;-110.821997;-1.815775;0.000000;2.000000
138.789080;-30.772907;-111.007337;-1.815775;0.000000;2.000000
138.996296;-30.865577;-111.192677;-2.034444;0.000000;2.000000
139.203513;-30.958247;-111.378017;-1.768192;0.000000;2.000000
139.481523;-30.958247;-111.656027;-1.768192;0.000000;2.000000
139.688739;-31.050917;-111.841367;-2.034444;0.000000;2.000000
139.895955;-31.143587;-112.026707;-1.815775;0.000000;2.000000
140.081295;-31.143587;-112.212047;-1.815775;0.000000;2.000000
140.288512;-31.236257;-112.397387;-2.034444;0.000000;2.000000
140.495728;-31.328927;-112.582727;-1.815775;0.000000;2.000000
140.681068;-31.328927;-112.768067;-1.815775;0.000000;2.000000
140.888285;-31.421597;-112.953407;-2.034444;0.000000;2.000000
141.095501;-31.514267;-113.138747;-1.768192;0.000000;2.000000
141.373511;-31.514267;-113.416757;-1.570796;0.000000;2.000000
141.558851;-31.514267;-113.602097;-1.815775;0.000000;2.000000
141.766068;-31.606937;-113.787437;-1.768192;0.000000;2.000000
142.044078;-31.606937;-114.065447;-1.570796;0.000000;2.000000
142.136748;-31.606937;-114.158117;-1.892547;0.000000;2.000000
142.343964;-31.699607;-114.343457;-1.768192;0.000000;2.000000
142.621974;-31.699607;-114.621467;-1.570796;0.000000;2.000000
142.899984;-31.699607;-114.899477;-1.570796;0.000000;2.000000
143.177994;-31.699607;-115.177487;-1.570796;0.000000;2.000000
143.456004;-31.699607;-115.455497;-1.570796;0.000000;2.000000
143.734014;-31.699607;-115.733507;-1.570796;0.000000;2.000000
143.919354;-31.699607;-115.918847;-1.325818;0.000000;2.000000
144.126570;-31.606937;-116.104187;-1.373401;0.000000;2.000000
144.404580;-31.606937;-116.382197;-1.570796;0.000000;2.000000
144.497250;-31.606937;-116.474867;-1.249046;0.000000;2.000000
144.704467;-31.514267;-116.660207;-1.373401;0.000000;2.000000
144.982477;-31.514267;-116.938217;-1.570796;0.000000;2.000000
145.075147;-31.514267;-117.030887;-1.249046;0.000000;2.000000
145.282363;-31.421597;-117.216227;-1.107149;0.000000;2.000000
145.489580;-31.328927;-117.401567;-1.107149;0.000000;2.000000
145.696796;-31.236257;-117.586907;-1.325818;0.000000;2.000000
145.882136;-31.236257;-117.772247;-1.325818;0.000000;2.000000
146.089352;-31.143587;-117.957587;-1.107149;0.000000;2.000000
146.296569;-31.050917;-118.142927;-1.107149;0.000000;2.000000
146.503785;-30.958247;-118.328267;-1.325818;0.000000;2.000000
146.689125;-30.958247;-118.513607;-1.325818;0.000000;2.000000
146.896342;-30.865577;-118.698947;-1.107149;0.000000;2.000000
147.103558;-30.772907;-118.884287;-0.927295;0.000000;2.000000
147.365668;-30.587567;-119.069627;-0.927295;0.000000;2.000000
147.572885;-30.494897;-119.254967;-1.107149;0.000000;2.000000
147.780101;-30.402227;-119.440307;-1.107149;0.000000;2.000000
147.987318;-30.309557;-119.625647;-0.927295;0.000000;2.000000
148.249428;-30.124217;-119.810987;-0.927295;0.000000;2.000000
148.456645;-30.031547;-119.996327;-0.927295;0.000000;2.000000
148.718755;-29.846207;-120.181667;-0.785398;0.000000;2.000000
148.980865;-29.660867;-120.367007;-0.785398;0.000000;2.000000
149.242976;-29.475527;-120.552347;-0.785398;0.000000;2.000000
149.505086;-29.290187;-120.737687;-0.785398;0.000000;2.000000
149.767196;-29.104847;-120.923027;-0.785398;0.000000;2.000000
150.029307;-28.919507;-121.108367;-0.785398;0.000000;2.000000
150.291417;-28.734167;-121.293707;-0.643501;0.000000;2.000000
150.498633;-28.548827;-121.386377;-0.643501;0.000000;2.000000
150.760744;-28.363487;-121.571717;-0.643501;0.000000;2.000000
150.967960;-28.178147;-121.664387;-0.463648;0.000000;2.000000
151.175177;-27.992807;-121.757057;-0.643501;0.000000;2.000000
151.437287;-27.807467;-121.942397;-0.643501;0.000000;2.000000
151.644503;-27.622127;-122.035067;-0.463648;0.000000;2.000000
151.851720;-27.436787;-122.127737;-0.463648;0.000000;2.000000
152.058936;-27.251447;-122.220407;-0.643501;0.000000;2.000000
152.321046;-27.066107;-122.405747;-0.643501;0.000000;2.000000
152.528263;-26.880767;-122.498417;-0.463648;0.000000;2.000000
152.735479;-26.695427;-122.591087;-0.643501;0.000000;2.000000
152.997590;-26.510087;-122.776427;-0.643501;0.000000;2.000000
153.204806;-26.324747;-122.869097;-0.463648;0.000000;2.000000
153.412022;-26.139407;-122.961767;-0.463648;0.000000;2.000000
153.619239;-25.954067;-123.054437;-0.643501;0.000000;2.000000
153.881349;-25.768727;-123.239777;-0.643501;0.000000;2.000000
154.088566;-25.583387;-123.332447;-0.463648;0.000000;2.000000
154.295782;-25.398047;-123.425117;-0.643501;0.000000;2.000000
154.557892;-25.212707;-123.610457;-0.643501;0.000000;2.000000
154.765109;-25.027367;-123.703127;-0.463648;0.000000;2.000000
154.972325;-24.842027;-123.795797;-0.643501;0.000000;2.000000
155.234436;-24.656687;-123.981137;-0.643501;0.000000;2.000000
155.441652;-24.471347;-124.073807;-0.463648;0.000000;2.000000
155.648868;-24.286007;-124.166477;-0.463648;0.000000;2.000000
155.856085;-24.100667;-124.259147;-0.643501;0.000000;2.000000
156.118195;-23.915327;-124.444487;-0.643501;0.000000;2.000000
156.325412;-23.729987;-124.537157;-0.463648;0.000000;2.000000
156.532628;-23.544647;-124.629827;-0.643501;0.000000;2.000000
156.794738;-23.359307;-124.815167;-0.643501;0.000000;2.000000
157.001955;-23.173967;-124.907837;-0.463648;0.000000;2.000000
157.209171;-22.988627;-125.000507;-0.643501;0.000000;2.000000
157.471282;-22.803287;-125.185847;-0.643501;0.000000;2.000000
157.678498;-22.617947;-125.278517;-0.463648;0.000000;2.000000
157.885714;-22.432607;-125.371187;-0.463648;0.000000;2.000000
158.092931;-22.247267;-125.463857;-0.643501;0.000000;2.000000
158.355041;-22.061927;-125.649197;-0.643501;0.000000;2.000000
158.562258;-21.876587;-125.741867;-0.463648;0.000000;2.000000
158.769474;-21.691247;-125.834537;-0.643501;0.000000;2.000000
159.031584;-21.505907;-126.019877;-0.643501;0.000000;2.000000
159.238801;-21.320567;-126.112547;-0.463648;0.000000;2.000000
159.446017;-21.135227;-126.205217;-0.643501;0.000000;2.000000
159.708128;-20.949887;-126.390557;-0.643501;0.000000;2.000000
159.915344;-20.764547;-126.483227;-0.463648;0.000000;2.000000
160.122560;-20.579207;-126.575897;-0.643501;0.000000;2.000000
160.384671;-20.393867;-126.761237;-0.463648;0.000000;2.000000
160.570011;-20.208527;-126.761237;-0.244979;0.000000;2.000000
160.777227;-20.023187;-126.853907;-0.463648;0.000000;2.000000
160.984444;-19.837847;-126.946577;-0.463648;0.000000;2.000000
161.191660;-19.652507;-127.039247;-0.197396;0.000000;2.000000
161.469670;-19.374497;-127.039247;-0.197396;0.000000;2.000000
161.676886;-19.189157;-127.131917;-0.197396;0.000000;2.000000
161.954896;-18.911147;-127.131917;0.000000;0.000000;2.000000
162.232906;-18.633137;-127.131917;-0.197396;0.000000;2.000000
162.440123;-18.447797;-127.224587;-0.197396;0.000000;2.000000
162.718133;-18.169787;-127.224587;0.000000;0.000000;2.000000
162.903473;-17.984447;-127.224587;0.244979;0.000000;2.000000
163.110689;-17.799107;-127.131917;0.197396;0.000000;2.000000
163.388699;-17.521097;-127.131917;0.000000;0.000000;2.000000
163.574039;-17.335757;-127.131917;0.244979;0.000000;2.000000
163.781256;-17.150417;-127.039247;0.197396;0.000000;2.000000
164.059266;-16.872407;-127.039247;0.197396;0.000000;2.000000
164.266482;-16.687067;-126.946577;0.463648;0.000000;2.000000
164.473698;-16.501727;-126.853907;0.463648;0.000000;2.000000
164.680915;-16.316387;-126.761237;0.643501;0.000000;2.000000
164.943025;-16.131047;-126.575897;0.643501;0.000000;2.000000
165.150242;-15.945707;-126.483227;0.643501;0.000000;2.000000
165.412352;-15.760367;-126.297887;0.785398;0.000000;2.000000
165.674462;-15.575027;-126.112547;0.785398;0.000000;2.000000
165.936573;-15.389687;-125.927207;0.927295;0.000000;2.000000
166.143789;-15.297017;-125.741867;1.107149;0.000000;2.000000
166.351006;-15.204347;-125.556527;0.927295;0.000000;2.000000
166.613116;-15.019007;-125.371187;0.927295;0.000000;2.000000
166.820332;-14.926337;-125.185847;1.107149;0.000000;2.000000
167.027549;-14.833667;-125.000507;1.107149;0.000000;2.000000
167.234765;-14.740997;-124.815167;0.927295;0.000000;2.000000
167.496875;-14.555657;-124.629827;0.927295;0.000000;2.000000
167.704092;-14.462987;-124.444487;1.107149;0.000000;2.000000
167.911308;-14.370317;-124.259147;1.107149;0.000000;2.000000
168.118525;-14.277647;-124.073807;1.107149;0.000000;2.000000
168.325741;-14.184977;-123.888467;1.107149;0.000000;2.000000
168.532958;-14.092307;-123.703127;1.107149;0.000000;2.000000
168.740174;-13.999637;-123.517787;0.927295;0.000000;2.000000
169.002284;-13.814297;-123.332447;0.927295;0.000000;2.000000
169.209501;-13.721627;-123.147107;1.107149;0.000000;2.000000
169.416717;-13.628957;-122.961767;1.107149;0.000000;2.000000
169.623934;-13.536287;-122.776427;1.107149;0.000000;2.000000
169.831150;-13.443617;-122.591087;0.927295;0.000000;2.000000
170.093260;-13.258277;-122.405747;0.927295;0.000000;2.000000
170.300477;-13.165607;-122.220407;1.107149;0.000000;2.000000
170.507693;-13.072937;-122.035067;1.107149;0.000000;2.000000
170.714910;-12.980267;-121.849727;1.107149;0.000000;2.000000
170.922126;-12.887597;-121.664387;1.107149;0.000000;2.000000
171.129342;-12.794927;-121.479047;0.927295;0.000000;2.000000
171.391453;-12.609587;-121.293707;0.927295;0.000000;2.000000
171.598669;-12.516917;-121.108367;1.107149;0.000000;2.000000
171.805886;-12.424247;-120.923027;1.107149;0.000000;2.000000
172.013102;-12.331577;-120.737687;1.107149;0.000000;2.000000
172.220318;-12.238907;-120.552347;0.927295;0.000000;2.000000
172.482429;-12.053567;-120.367007;0.927295;0.000000;2.000000
172.689645;-11.960897;-120.181667;1.107149;0.000000;2.000000
172.896862;-11.868227;-119.996327;1.107149;0.000000;2.000000
173.104078;-11.775557;-119.810987;1.107149;0.000000;2.000000
173.311294;-11.682887;-119.625647;1.107149;0.000000;2.000000
173.518511;-11.590217;-119.440307;0.927295;0.000000;2.000000
173.780621;-11.404877;-119.254967;0.927295;0.000000;2.000000
173.987838;-11.312207;-119.069627;1.107149;0.000000;2.000000
174.195054;-11.219537;-118.884287;1.107149;0.000000;2.000000
174.402270;-11.126867;-118.698947;1.107149;0.000000;2.000000
174.609487;-11.034197;-118.513607;0.927295;0.000000;2.000000
174.871597;-10.848857;-118.328267;0.927295;0.000000;2.000000
175.078814;-10.756187;-118.142927;1.107149;0.000000;2.000000
175.286030;-10.663517;-117.957587;1.107149;0.000000;2.000000
175.493247;-10.570847;-117.772247;1.107149;0.000000;2.000000
175.700463;-10.478177;-117.586907;1.107149;0.000000;2.000000
175.907679;-10.385507;-117.401567;0.927295;0.000000;2.000000
176.169790;-10.200167;-117.216227;0.927295;0.000000;2.000000
176.377006;-10.107497;-117.030887;1.107149;0.000000;2.000000
176.584223;-10.014827;-116.845547;1.107149;0.000000;2.000000
176.791439;-9.922157;-116.660207;0.927295;0.000000;2.000000
177.053549;-9.736817;-116.474867;1.107149;0.000000;2.000000
177.238889;-9.736817;-116.289527;1.325818;0.000000;2.000000
177.446106;-9.644147;-116.104187;1.107149;0.000000;2.000000
177.653322;-9.551477;-115.918847;0.927295;0.000000;2.000000
177.915432;-9.366137;-115.733507;0.927295;0.000000;2.000000
178.122649;-9.273467;-115.548167;1.107149;0.000000;2.000000
178.329865;-9.180797;-115.362827;1.107149;0.000000;2.000000
178.537082;-9.088127;-115.177487;0.927295;0.000000;2.000000
178.799192;-8.902787;-114.992147;1.107149;0.000000;2.000000
178.984532;-8.902787;-114.806807;1.325818;0.000000;2.000000
179.191748;-8.810117;-114.621467;1.107149;0.000000;2.000000
179.398965;-8.717447;-114.436127;0.927295;0.000000;2.000000
179.661075;-8.532107;-114.250787;0.785398;0.000000;2.000000
179.792130;-8.439437;-114.158117;1.249046;0.000000;2.000000
179.977470;-8.439437;-113.972777;1.325818;0.000000;2.000000
180.184687;-8.346767;-113.787437;0.927295;0.000000;2.000000
180.446797;-8.161427;-113.602097;0.785398;0.000000;2.000000
180.577852;-8.068757;-113.509427;1.249046;0.000000;2.000000
180.763192;-8.068757;-113.324087;1.325818;0.000000;2.000000
180.970409;-7.976087;-113.138747;0.927295;0.000000;2.000000
181.232519;-7.790747;-112.953407;0.785398;0.000000;2.000000
181.363574;-7.698077;-112.860737;1.249046;0.000000;2.000000
181.548914;-7.698077;-112.675397;1.325818;0.000000;2.000000
181.756131;-7.605407;-112.490057;0.927295;0.000000;2.000000
182.018241;-7.420067;-112.304717;0.927295;0.000000;2.000000
182.225457;-7.327397;-112.119377;1.107149;0.000000;2.000000
182.432674;-7.234727;-111.934037;0.927295;0.000000;2.000000
182.694784;-7.049387;-111.748697;0.785398;0.000000;2.000000
182.956895;-6.864047;-111.563357;0.927295;0.000000;2.000000
183.164111;-6.771377;-111.378017;0.927295;0.000000;2.000000
183.426221;-6.586037;-111.192677;0.785398;0.000000;2.000000
183.688332;-6.400697;-111.007337;0.785398;0.000000;2.000000
183.950442;-6.215357;-110.821997;0.643501;0.000000;2.000000
184.157658;-6.030017;-110.729327;0.643501;0.000000;2.000000
184.419769;-5.844677;-110.543987;0.785398;0.000000;2.000000
184.550824;-5.752007;-110.451317;0.588003;0.000000;2.000000
184.758040;-5.566667;-110.358647;0.463648;0.000000;2.000000
184.965257;-5.381327;-110.265977;0.463648;0.000000;2.000000
185.172473;-5.195987;-110.173307;0.463648;0.000000;2.000000
185.379690;-5.010647;-110.080637;0.463648;0.000000;2.000000
185.586906;-4.825307;-109.987967;0.463648;0.000000;2.000000
185.794122;-4.639967;-109.895297;0.463648;0.000000;2.000000
