s_m;x_m;y_m;psi_rad;kappa_m;v_mps
75.309139;72.910906;-10.137064;-0.244979;0.000000;2.000000
75.465463;73.050726;-10.206974;-0.197396;0.000000;2.000000
75.675193;73.260456;-10.206974;0.000000;0.000000;2.000000
75.815013;73.400276;-10.206974;-0.244979;0.000000;2.000000
75.971336;73.540096;-10.276884;-0.197396;0.000000;2.000000
76.181066;73.749826;-10.276884;0.000000;0.000000;2.000000
76.320886;73.889646;-10.276884;-0.244979;0.000000;2.000000
76.477210;74.029466;-10.346794;-0.197396;0.000000;2.000000
76.686940;74.239196;-10.346794;0.000000;0.000000;2.000000
76.896670;74.448926;-10.346794;-0.197396;0.000000;2.000000
77.052993;74.588746;-10.416704;-0.197396;0.000000;2.000000
77.262723;74.798476;-10.416704;0.000000;0.000000;2.000000
77.402543;74.938296;-10.416704;-0.244979;0.000000;2.000000
77.558867;75.078116;-10.486614;-0.197396;0.000000;2.000000
77.768597;75.287846;-10.486614;0.000000;0.000000;2.000000
77.908417;75.427666;-10.486614;-0.244979;0.000000;2.000000
78.064740;75.567486;-10.556524;-0.197396;0.000000;2.000000
78.274470;75.777216;-10.556524;0.000000;0.000000;2.000000
78.414290;75.917036;-10.556524;-0.244979;0.000000;2.000000
78.570614;76.056856;-10.626434;-0.197396;0.000000;2.000000
78.780344;76.266586;-10.626434;0.000000;0.000000;2.000000
78.920164;76.406406;-10.626434;-0.244979;0.000000;2.000000
79.076487;76.546226;-10.696344;-0.197396;0.000000;2.000000
79.286217;76.755956;-10.696344;0.000000;0.000000;2.000000
79.495947;76.965686;-10.696344;-0.197396;0.000000;2.000000
79.652271;77.105506;-10.766254;-0.197396;0.000000;2.000000
79.862001;77.315236;-10.766254;0.000000;0.000000;2.000000
80.001821;77.455056;-10.766254;-0.244979;0.000000;2.000000
80.158144;77.594876;-10.836164;-0.197396;0.000000;2.000000
80.367874;77.804606;-10.836164;0.000000;0.000000;2.000000
80.437784;77.874516;-10.836164;-0.321751;0.000000;2.000000
80.594108;78.014336;-10.906074;-0.197396;0.000000;2.000000
80.803838;78.224066;-10.906074;0.000000;0.000000;2.000000
80.943658;78.363886;-10.906074;-0.244979;0.000000;2.000000
81.099981;78.503706;-10.975984;-0.197396;0.000000;2.000000
81.309711;78.713436;-10.975984;0.000000;0.000000;2.000000
81.379621;78.783346;-10.975984;-0.321751;0.000000;2.000000
81.535945;78.923166;-11.045894;-0.197396;0.000000;2.000000
81.745675;79.132896;-11.045894;0.000000;0.000000;2.000000
81.815585;79.202806;-11.045894;-0.321751;0.000000;2.000000
81.971908;79.342626;-11.115804;-0.197396;0.000000;2.000000
82.181638;79.552356;-11.115804;-0.197396;0.000000;2.000000
82.337962;79.692176;-11.185714;-0.244979;0.000000;2.000000
82.477782;79.831996;-11.185714;-0.244979;0.000000;2.000000
82.634105;79.971816;-11.255624;-0.244979;0.000000;2.000000
82.773925;80.111636;-11.255624;-0.244979;0.000000;2.000000
82.930249;80.251456;-11.325534;-0.463648;0.000000;2.000000
83.086573;80.391276;-11.395444;-0.463648;0.000000;2.000000
83.242896;80.531096;-11.465354;-0.463648;0.000000;2.000000
83.399220;80.670916;-11.535264;-0.785398;0.000000;2.000000
83.555543;80.740826;-11.675084;-1.325818;0.000000;2.000000
83.695363;80.740826;-11.814904;-1.325818;0.000000;2.000000
83.851687;80.810736;-11.954724;-1.325818;0.000000;2.000000
83.991507;80.810736;-12.094544;-1.325818;0.000000;2.000000
84.147830;80.880646;-12.234364;-1.373401;0.000000;2.000000
84.357560;80.880646;-12.444094;-1.570796;0.000000;2.000000
84.427470;80.880646;-12.514004;-1.249046;0.000000;2.000000
84.583794;80.950556;-12.653824;-1.249046;0.000000;2.000000
84.653704;80.950556;-12.723734;-1.892547;0.000000;2.000000
84.810027;80.880646;-12.863554;-1.768192;0.000000;2.000000
85.019757;80.880646;-13.073284;-1.570796;0.000000;2.000000
85.229487;80.880646;-13.283014;-1.570796;0.000000;2.000000
85.439217;80.880646;-13.492744;-1.570796;0.000000;2.000000
85.648947;80.880646;-13.702474;-1.570796;0.000000;2.000000
85.858677;80.880646;-13.912204;-1.570796;0.000000;2.000000
85.998497;80.880646;-14.052024;-1.815775;0.000000;2.000000
86.154821;80.810736;-14.191844;-1.768192;0.000000;2.000000
86.364551;80.810736;-14.401574;-1.570796;0.000000;2.000000
86.574281;80.810736;-14.611304;-1.570796;0.000000;2.000000
86.784011;80.810736;-14.821034;-1.768192;0.000000;2.000000
86.940334;80.740826;-14.960854;-1.768192;0.000000;2.000000
87.150064;80.740826;-15.170584;-1.570796;0.000000;2.000000
87.359794;80.740826;-15.380314;-1.570796;0.000000;2.000000
87.569524;80.740826;-15.590044;-1.768192;0.000000;2.000000
87.725848;80.670916;-15.729864;-1.768192;0.000000;2.000000
87.935578;80.670916;-15.939594;-1.570796;0.000000;2.000000
88.145308;80.670916;-16.149324;-1.768192;0.000000;2.000000
88.301631;80.601006;-16.289144;-1.768192;0.000000;2.000000
88.511361;80.601006;-16.498874;-1.570796;0.000000;2.000000
88.721091;80.601006;-16.708604;-1.570796;0.000000;2.000000
88.930821;80.601006;-16.918334;-1.570796;0.000000;2.000000
89.070641;80.601006;-17.058154;-1.815775;0.000000;2.000000
89.226965;80.531096;-17.197974;-1.768192;0.000000;2.000000
89.436695;80.531096;-17.407704;-1.570796;0.000000;2.000000
89.646425;80.531096;-17.617434;-1.570796;0.000000;2.000000
89.856155;80.531096;-17.827164;-1.570796;0.000000;2.000000
90.065885;80.531096;-18.036894;-1.570796;0.000000;2.000000
90.275615;80.531096;-18.246624;-1.570796;0.000000;2.000000
90.345525;80.531096;-18.316534;-1.249046;0.000000;2.000000
90.501848;80.601006;-18.456354;-1.373401;0.000000;2.000000
90.711578;80.601006;-18.666084;-1.373401;0.000000;2.000000
90.867902;80.670916;-18.805904;-1.325818;0.000000;2.000000
91.007722;80.670916;-18.945724;-1.325818;0.000000;2.000000
91.164045;80.740826;-19.085544;-1.325818;0.000000;2.000000
91.303865;80.740826;-19.225364;-1.107149;0.000000;2.000000
91.501601;80.880646;-19.365184;-0.785398;0.000000;2.000000
91.699336;81.020466;-19.505004;-0.643501;0.000000;2.000000
91.855659;81.160286;-19.574914;-0.463648;0.000000;2.000000
92.011983;81.300106;-19.644824;-0.463648;0.000000;2.000000
92.168306;81.439926;-19.714734;-0.463648;0.000000;2.000000
92.324630;81.579746;-19.784644;-0.463648;0.000000;2.000000
92.480953;81.719566;-19.854554;-0.463648;0.000000;2.000000
92.637277;81.859386;-19.924464;-0.463648;0.000000;2.000000
92.793600;81.999206;-19.994374;-0.463648;0.000000;2.000000
92.949924;82.139026;-20.064284;-0.244979;0.000000;2.000000
93.089744;82.278846;-20.064284;-0.244979;0.000000;2.000000
93.246067;82.418666;-20.134194;-0.463648;0.000000;2.000000
93.402391;82.558486;-20.204104;-0.463648;0.000000;2.000000
93.558715;82.698306;-20.274014;-0.463648;0.000000;2.000000
93.715038;82.838126;-20.343924;-0.463648;0.000000;2.000000
93.871362;82.977946;-20.413834;-0.463648;0.000000;2.000000
94.027685;83.117766;-20.483744;-0.463648;0.000000;2.000000
94.184009;83.257586;-20.553654;-0.463648;0.000000;2.000000
94.340332;83.397406;-20.623564;-0.463648;0.000000;2.000000
94.496656;83.537226;-20.693474;-0.643501;0.000000;2.000000
94.694391;83.677046;-20.833294;-0.785398;0.000000;2.000000
94.892126;83.816866;-20.973114;-0.927295;0.000000;2.000000
95.048450;83.886776;-21.112934;-1.373401;0.000000;2.000000
95.258180;83.886776;-21.322664;-1.373401;0.000000;2.000000
95.414503;83.956686;-21.462484;-1.325818;0.000000;2.000000
95.554323;83.956686;-21.602304;-1.325818;0.000000;2.000000
95.710647;84.026596;-21.742124;-1.373401;0.000000;2.000000
95.920377;84.026596;-21.951854;-1.570796;0.000000;2.000000
96.130107;84.026596;-22.161584;-1.570796;0.000000;2.000000
96.339837;84.026596;-22.371314;-1.768192;0.000000;2.000000
96.496160;83.956686;-22.511134;-1.768192;0.000000;2.000000
96.705890;83.956686;-22.720864;-1.570796;0.000000;2.000000
96.845710;83.956686;-22.860684;-1.815775;0.000000;2.000000
97.002034;83.886776;-23.000504;-1.768192;0.000000;2.000000
97.211764;83.886776;-23.210234;-1.570796;0.000000;2.000000
97.281674;83.886776;-23.280144;-1.892547;0.000000;2.000000
97.437997;83.816866;-23.419964;-1.768192;0.000000;2.000000
97.647727;83.816866;-23.629694;-1.570796;0.000000;2.000000
97.787547;83.816866;-23.769514;-1.815775;0.000000;2.000000
97.943871;83.746956;-23.909334;-1.768192;0.000000;2.000000
98.153601;83.746956;-24.119064;-1.570796;0.000000;2.000000
98.293421;83.746956;-24.258884;-1.815775;0.000000;2.000000
98.449744;83.677046;-24.398704;-1.768192;0.000000;2.000000
98.659474;83.677046;-24.608434;-1.570796;0.000000;2.000000
98.729384;83.677046;-24.678344;-1.892547;0.000000;2.000000
98.885708;83.607136;-24.818164;-1.768192;0.000000;2.000000
99.095438;83.607136;-25.027894;-1.570796;0.000000;2.000000
99.235258;83.607136;-25.167714;-1.815775;0.000000;2.000000
99.391581;83.537226;-25.307534;-1.768192;0.000000;2.000000
99.601311;83.537226;-25.517264;-1.570796;0.000000;2.000000
99.741131;83.537226;-25.657084;-1.815775;0.000000;2.000000
99.897455;83.467316;-25.796904;-1.768192;0.000000;2.000000
100.107185;83.467316;-26.006634;-1.570796;0.000000;2.000000
100.177095;83.467316;-26.076544;-1.892547;0.000000;2.000000
100.333418;83.397406;-26.216364;-1.768192;0.000000;2.000000
100.543148;83.397406;-26.426094;-1.768192;0.000000;2.000000
100.699472;83.327496;-26.565914;-1.815775;0.000000;2.000000
100.839292;83.327496;-26.705734;-1.815775;0.000000;2.000000
100.995615;83.257586;-26.845554;-2.034444;0.000000;2.000000
101.151939;83.187676;-26.985374;-1.768192;0.000000;2.000000
101.361669;83.187676;-27.195104;-1.768192;0.000000;2.000000
101.517992;83.117766;-27.334924;-1.815775;0.000000;2.000000
101.657812;83.117766;-27.474744;-1.815775;0.000000;2.000000
101.814136;83.047856;-27.614564;-1.815775;0.000000;2.000000
101.953956;83.047856;-27.754384;-1.815775;0.000000;2.000000
102.110279;82.977946;-27.894204;-2.034444;0.000000;2.000000
102.266603;82.908036;-28.034024;-1.815775;0.000000;2.000000
102.406423;82.908036;-28.173844;-1.815775;0.000000;2.000000
102.562747;82.838126;-28.313664;-2.034444;0.000000;2.000000
102.719070;82.768216;-28.453484;-1.815775;0.000000;2.000000
102.858890;82.768216;-28.593304;-1.815775;0.000000;2.000000
103.015214;82.698306;-28.733124;-2.034444;0.000000;2.000000
103.171537;82.628396;-28.872944;-2.034444;0.000000;2.000000
103.327861;82.558486;-29.012764;-1.768192;0.000000;2.000000
103.537591;82.558486;-29.222494;-1.768192;0.000000;2.000000
103.693914;82.488576;-29.362314;-2.034444;0.000000;2.000000
103.850238;82.418666;-29.502134;-1.815775;0.000000;2.000000
103.990058;82.418666;-29.641954;-1.815775;0.000000;2.000000
104.146381;82.348756;-29.781774;-2.034444;0.000000;2.000000
104.302705;82.278846;-29.921594;-1.815775;0.000000;2.000000
104.442525;82.278846;-30.061414;-1.815775;0.000000;2.000000
104.598848;82.208936;-30.201234;-2.034444;0.000000;2.000000
104.755172;82.139026;-30.341054;-2.034444;0.000000;2.000000
104.911495;82.069116;-30.480874;-1.815775;0.000000;2.000000
105.051315;82.069116;-30.620694;-1.815775;0.000000;2.000000
105.207639;81.999206;-30.760514;-2.034444;0.000000;2.000000
105.363962;81.929296;-30.900334;-1.815775;0.000000;2.000000
105.503782;81.929296;-31.040154;-1.815775;0.000000;2.000000
105.660106;81.859386;-31.179974;-2.034444;0.000000;2.000000
105.816429;81.789476;-31.319794;-2.034444;0.000000;2.000000
105.972753;81.719566;-31.459614;-2.034444;0.000000;2.000000
106.129076;81.649656;-31.599434;-2.034444;0.000000;2.000000
106.285400;81.579746;-31.739254;-2.034444;0.000000;2.000000
106.441723;81.509836;-31.879074;-2.034444;0.000000;2.000000
106.598047;81.439926;-32.018894;-2.034444;0.000000;2.000000
106.754370;81.370016;-32.158714;-1.815775;0.000000;2.000000
106.894190;81.370016;-32.298534;-1.815775;0.000000;2.000000
107.050514;81.300106;-32.438354;-2.034444;0.000000;2.000000
107.206837;81.230196;-32.578174;-2.034444;0.000000;2.000000
107.363161;81.160286;-32.717994;-2.034444;0.000000;2.000000
107.519484;81.090376;-32.857814;-2.034444;0.000000;2.000000
107.675808;81.020466;-32.997634;-2.034444;0.000000;2.000000
107.832131;80.950556;-33.137454;-2.034444;0.000000;2.000000
107.988455;80.880646;-33.277274;-2.034444;0.000000;2.000000
108.144778;80.810736;-33.417094;-2.034444;0.000000;2.000000
108.301102;80.740826;-33.556914;-2.214297;0.000000;2.000000
108.498837;80.601006;-33.696734;-2.214297;0.000000;2.000000
108.655161;80.531096;-33.836554;-2.034444;0.000000;2.000000
108.811484;80.461186;-33.976374;-2.034444;0.000000;2.000000
108.967808;80.391276;-34.116194;-2.034444;0.000000;2.000000
109.124131;80.321366;-34.256014;-2.034444;0.000000;2.000000
109.280455;80.251456;-34.395834;-2.214297;0.000000;2.000000
109.478190;80.111636;-34.535654;-2.214297;0.000000;2.000000
109.634514;80.041726;-34.675474;-2.034444;0.000000;2.000000
109.790837;79.971816;-34.815294;-2.034444;0.000000;2.000000
109.947161;79.901906;-34.955114;-2.034444;0.000000;2.000000
110.103484;79.831996;-35.094934;-2.034444;0.000000;2.000000
110.259808;79.762086;-35.234754;-2.214297;0.000000;2.000000
110.457543;79.622266;-35.374574;-2.214297;0.000000;2.000000
110.613867;79.552356;-35.514394;-2.034444;0.000000;2.000000
110.770190;79.482446;-35.654214;-2.034444;0.000000;2.000000
110.926514;79.412536;-35.794034;-2.034444;0.000000;2.000000
111.082837;79.342626;-35.933854;-2.214297;0.000000;2.000000
111.280572;79.202806;-36.073674;-2.214297;0.000000;2.000000
111.436896;79.132896;-36.213494;-2.034444;0.000000;2.000000
111.593219;79.062986;-36.353314;-2.034444;0.000000;2.000000
111.749543;78.993076;-36.493134;-2.034444;0.000000;2.000000
111.905866;78.923166;-36.632954;-2.214297;0.000000;2.000000
112.103602;78.783346;-36.772774;-2.214297;0.000000;2.000000
112.259925;78.713436;-36.912594;-2.034444;0.000000;2.000000
112.416249;78.643526;-37.052414;-2.034444;0.000000;2.000000
112.572572;78.573616;-37.192234;-2.034444;0.000000;2.000000
112.728896;78.503706;-37.332054;-2.214297;0.000000;2.000000
112.926631;78.363886;-37.471874;-2.214297;0.000000;2.000000
113.082955;78.293976;-37.611694;-2.034444;0.000000;2.000000
113.239278;78.224066;-37.751514;-2.034444;0.000000;2.000000
113.395602;78.154156;-37.891334;-2.034444;0.000000;2.000000
113.551925;78.084246;-38.031154;-2.214297;0.000000;2.000000
113.749661;77.944426;-38.170974;-2.214297;0.000000;2.000000
113.905984;77.874516;-38.310794;-2.034444;0.000000;2.000000
114.062308;77.804606;-38.450614;-2.034444;0.000000;2.000000
114.218631;77.734696;-38.590434;-2.034444;0.000000;2.000000
114.374955;77.664786;-38.730254;-2.214297;0.000000;2.000000
114.572690;77.524966;-38.870074;-2.214297;0.000000;2.000000
114.729013;77.455056;-39.009894;-2.034444;0.000000;2.000000
114.885337;77.385146;-39.149714;-2.034444;0.000000;2.000000
115.041661;77.315236;-39.289534;-2.034444;0.000000;2.000000
115.197984;77.245326;-39.429354;-2.214297;0.000000;2.000000
115.395719;77.105506;-39.569174;-2.214297;0.000000;2.000000
115.552043;77.035596;-39.708994;-2.034444;0.000000;2.000000
115.708366;76.965686;-39.848814;-2.034444;0.000000;2.000000
115.864690;76.895776;-39.988634;-2.214297;0.000000;2.000000
116.062425;76.755956;-40.128454;-2.214297;0.000000;2.000000
116.218749;76.686046;-40.268274;-2.034444;0.000000;2.000000
116.375072;76.616136;-40.408094;-2.034444;0.000000;2.000000
116.531396;76.546226;-40.547914;-2.034444;0.000000;2.000000
116.687719;76.476316;-40.687734;-2.214297;0.000000;2.000000
116.885455;76.336496;-40.827554;-2.214297;0.000000;2.000000
117.041778;76.266586;-40.967374;-2.034444;0.000000;2.000000
117.198102;76.196676;-41.107194;-2.034444;0.000000;2.000000
117.354425;76.126766;-41.247014;-2.034444;0.000000;2.000000
117.510749;76.056856;-41.386834;-2.214297;0.000000;2.000000
117.708484;75.917036;-41.526654;-2.214297;0.000000;2.000000
117.864808;75.847126;-41.666474;-2.034444;0.000000;2.000000
118.021131;75.777216;-41.806294;-2.034444;0.000000;2.000000
118.177455;75.707306;-41.946114;-2.034444;0.000000;2.000000
118.333778;75.637396;-42.085934;-2.214297;0.000000;2.000000
118.531513;75.497576;-42.225754;-2.214297;0.000000;2.000000
118.687837;75.427666;-42.365574;-2.034444;0.000000;2.000000
118.844160;75.357756;-42.505394;-2.034444;0.000000;2.000000
119.000484;75.287846;-42.645214;-2.034444;0.000000;2.000000
119.156807;75.217936;-42.785034;-2.214297;0.000000;2.000000
119.354543;75.078116;-42.924854;-2.214297;0.000000;2.000000
119.510866;75.008206;-43.064674;-2.034444;0.000000;2.000000
119.667190;74.938296;-43.204494;-2.034444;0.000000;2.000000
119.823513;74.868386;-43.344314;-2.214297;0.000000;2.000000
120.021249;74.728566;-43.484134;-2.214297;0.000000;2.000000
120.177572;74.658656;-43.623954;-2.034444;0.000000;2.000000
120.333896;74.588746;-43.763774;-2.034444;0.000000;2.000000
120.490219;74.518836;-43.903594;-2.034444;0.000000;2.000000
120.646543;74.448926;-44.043414;-2.214297;0.000000;2.000000
120.844278;74.309106;-44.183234;-2.214297;0.000000;2.000000
121.000602;74.239196;-44.323054;-2.034444;0.000000;2.000000
121.156925;74.169286;-44.462874;-2.034444;0.000000;2.000000
121.313249;74.099376;-44.602694;-2.034444;0.000000;2.000000
121.469572;74.029466;-44.742514;-2.214297;0.000000;2.000000
121.667307;73.889646;-44.882334;-2.214297;0.000000;2.000000
121.823631;73.819736;-45.022154;-2.034444;0.000000;2.000000
121.979954;73.749826;-45.161974;-2.034444;0.000000;2.000000
122.136278;73.679916;-45.301794;-2.034444;0.000000;2.000000
122.292601;73.610006;-45.441614;-2.214297;0.000000;2.000000
122.490337;73.470186;-45.581434;-2.214297;0.000000;2.000000
122.646660;73.400276;-45.721254;-2.034444;0.000000;2.000000
122.802984;73.330366;-45.861074;-2.034444;0.000000;2.000000
122.959307;73.260456;-46.000894;-2.214297;0.000000;2.000000
123.157043;73.120636;-46.140714;-2.214297;0.000000;2.000000
123.313366;73.050726;-46.280534;-2.034444;0.000000;2.000000
123.469690;72.980816;-46.420354;-2.034444;0.000000;2.000000
123.626013;72.910906;-46.560174;-2.034444;0.000000;2.000000
123.782337;72.840996;-46.699994;-2.214297;0.000000;2.000000
123.980072;72.701176;-46.839814;-2.214297;0.000000;2.000000
124.136396;72.631266;-46.979634;-2.034444;0.000000;2.000000
124.292719;72.561356;-47.119454;-2.034444;0.000000;2.000000
124.449043;72.491446;-47.259274;-2.034444;0.000000;2.000000
124.605366;72.421536;-47.399094;-2.214297;0.000000;2.000000
124.803101;72.281716;-47.538914;-2.214297;0.000000;2.000000
124.959425;72.211806;-47.678734;-2.034444;0.000000;2.000000
125.115749;72.141896;-47.818554;-2.034444;0.000000;2.000000
125.272072;72.071986;-47.958374;-2.214297;0.000000;2.000000
125.469807;71.932166;-48.098194;-2.214297;0.000000;2.000000
125.626131;71.862256;-48.238014;-2.034444;0.000000;2.000000
125.782454;71.792346;-48.377834;-2.034444;0.000000;2.000000
125.938778;71.722436;-48.517654;-2.034444;0.000000;2.000000
126.095101;71.652526;-48.657474;-2.214297;0.000000;2.000000
126.292837;71.512706;-48.797294;-2.214297;0.000000;2.000000
126.449160;71.442796;-48.937114;-2.034444;0.000000;2.000000
126.605484;71.372886;-49.076934;-2.034444;0.000000;2.000000
126.761807;71.302976;-49.216754;-2.034444;0.000000;2.000000
126.918131;71.233066;-49.356574;-2.214297;0.000000;2.000000
127.115866;71.093246;-49.496394;-2.214297;0.000000;2.000000
127.272190;71.023336;-49.636214;-2.034444;0.000000;2.000000
127.428513;70.953426;-49.776034;-2.034444;0.000000;2.000000
127.584837;70.883516;-49.915854;-2.214297;0.000000;2.000000
127.782572;70.743696;-50.055674;-2.214297;0.000000;2.000000
127.938896;70.673786;-50.195494;-2.034444;0.000000;2.000000
128.095219;70.603876;-50.335314;-2.034444;0.000000;2.000000
128.251543;70.533966;-50.475134;-2.034444;0.000000;2.000000
128.407866;70.464056;-50.614954;-2.214297;0.000000;2.000000
128.605601;70.324236;-50.754774;-2.214297;0.000000;2.000000
128.761925;70.254326;-50.894594;-2.034444;0.000000;2.000000
128.918248;70.184416;-51.034414;-2.034444;0.000000;2.000000
129.074572;70.114506;-51.174234;-2.034444;0.000000;2.000000
129.230895;70.044596;-51.314054;-2.214297;0.000000;2.000000
129.428631;69.904776;-51.453874;-2.214297;0.000000;2.000000
129.584954;69.834866;-51.593694;-2.034444;0.000000;2.000000
129.741278;69.764956;-51.733514;-2.034444;0.000000;2.000000
129.897601;69.695046;-51.873334;-2.214297;0.000000;2.000000
130.095337;69.555226;-52.013154;-2.214297;0.000000;2.000000
130.251660;69.485316;-52.152974;-2.034444;0.000000;2.000000
130.407984;69.415406;-52.292794;-2.034444;0.000000;2.000000
130.564307;69.345496;-52.432614;-2.034444;0.000000;2.000000
130.720631;69.275586;-52.572434;-2.214297;0.000000;2.000000
130.918366;69.135766;-52.712254;-2.214297;0.000000;2.000000
131.074690;69.065856;-52.852074;-2.034444;0.000000;2.000000
131.231013;68.995946;-52.991894;-2.034444;0.000000;2.000000
131.387337;68.926036;-53.131714;-2.034444;0.000000;2.000000
131.543660;68.856126;-53.271534;-2.214297;0.000000;2.000000
131.741395;68.716306;-53.411354;-2.214297;0.000000;2.000000
131.897719;68.646396;-53.551174;-2.034444;0.000000;2.000000
132.054042;68.576486;-53.690994;-2.034444;0.000000;2.000000
132.210366;68.506576;-53.830814;-2.214297;0.000000;2.000000
132.408101;68.366756;-53.970634;-2.214297;0.000000;2.000000
132.564425;68.296846;-54.110454;-2.034444;0.000000;2.000000
132.720748;68.226936;-54.250274;-2.034444;0.000000;2.000000
132.877072;68.157026;-54.390094;-2.034444;0.000000;2.000000
133.033395;68.087116;-54.529914;-2.214297;0.000000;2.000000
133.231131;67.947296;-54.669734;-2.214297;0.000000;2.000000
133.387454;67.877386;-54.809554;-2.034444;0.000000;2.000000
133.543778;67.807476;-54.949374;-2.034444;0.000000;2.000000
133.700101;67.737566;-55.089194;-2.214297;0.000000;2.000000
133.897837;67.597746;-55.229014;-2.214297;0.000000;2.000000
134.054160;67.527836;-55.368834;-2.034444;0.000000;2.000000
134.210484;67.457926;-55.508654;-2.034444;0.000000;2.000000
134.366807;67.388016;-55.648474;-2.034444;0.000000;2.000000
134.523131;67.318106;-55.788294;-2.214297;0.000000;2.000000
134.720866;67.178286;-55.928114;-2.214297;0.000000;2.000000
134.877190;67.108376;-56.067934;-2.034444;0.000000;2.000000
135.033513;67.038466;-56.207754;-2.034444;0.000000;2.000000
135.189837;66.968556;-56.347574;-2.034444;0.000000;2.000000
135.346160;66.898646;-56.487394;-2.214297;0.000000;2.000000
135.543895;66.758826;-56.627214;-2.214297;0.000000;2.000000
135.700219;66.688916;-56.767034;-2.034444;0.000000;2.000000
135.856542;66.619006;-56.906854;-2.034444;0.000000;2.000000
136.012866;66.549096;-57.046674;-2.214297;0.000000;2.000000
136.210601;66.409276;-57.186494;-2.214297;0.000000;2.000000
136.366925;66.339366;-57.326314;-2.034444;0.000000;2.000000
136.523248;66.269456;-57.466134;-2.034444;0.000000;2.000000
136.679572;66.199546;-57.605954;-2.034444;0.000000;2.000000
136.835895;66.129636;-57.745774;-2.214297;0.000000;2.000000
137.033631;65.989816;-57.885594;-2.214297;0.000000;2.000000
137.189954;65.919906;-58.025414;-2.034444;0.000000;2.000000
137.346278;65.849996;-58.165234;-2.034444;0.000000;2.000000
137.502601;65.780086;-58.305054;-2.034444;0.000000;2.000000
137.658925;65.710176;-58.444874;-2.214297;0.000000;2.000000
137.856660;65.570356;-58.584694;-2.214297;0.000000;2.000000
138.012984;65.500446;-58.724514;-2.034444;0.000000;2.000000
138.169307;65.430536;-58.864334;-2.034444;0.000000;2.000000
138.325631;65.360626;-59.004154;-2.214297;0.000000;2.000000
138.523366;65.220806;-59.143974;-2.214297;0.000000;2.000000
138.679689;65.150896;-59.283794;-2.034444;0.000000;2.000000
138.836013;65.080986;-59.423614;-2.034444;0.000000;2.000000
138.992336;65.011076;-59.563434;-2.034444;0.000000;2.000000
139.148660;64.941166;-59.703254;-2.214297;0.000000;2.000000
139.346395;64.801346;-59.843074;-2.214297;0.000000;2.000000
139.502719;64.731436;-59.982894;-2.034444;0.000000;2.000000
139.659042;64.661526;-60.122714;-2.034444;0.000000;2.000000
139.815366;64.591616;-60.262534;-2.214297;0.000000;2.000000
140.013101;64.451796;-60.402354;-2.214297;0.000000;2.000000
140.169425;64.381886;-60.542174;-2.034444;0.000000;2.000000
140.325748;64.311976;-60.681994;-2.034444;0.000000;2.000000
140.482072;64.242066;-60.821814;-2.214297;0.000000;2.000000
140.679807;64.102246;-60.961634;-2.214297;0.000000;2.000000
140.836131;64.032336;-61.101454;-2.034444;0.000000;2.000000
140.992454;63.962426;-61.241274;-2.034444;0.000000;2.000000
141.148778;63.892516;-61.381094;-2.214297;0.000000;2.000000
141.346513;63.752696;-61.520914;-2.214297;0.000000;2.000000
141.502836;63.682786;-61.660734;-2.034444;0.000000;2.000000
141.659160;63.612876;-61.800554;-2.034444;0.000000;2.000000
141.815483;63.542966;-61.940374;-2.214297;0.000000;2.000000
142.013219;63.403146;-62.080194;-2.214297;0.000000;2.000000
142.169542;63.333236;-62.220014;-2.034444;0.000000;2.000000
142.325866;63.263326;-62.359834;-2.034444;0.000000;2.000000
142.482189;63.193416;-62.499654;-2.214297;0.000000;2.000000
142.679925;63.053596;-62.639474;-2.214297;0.000000;2.000000
142.836248;62.983686;-62.779294;-2.034444;0.000000;2.000000
142.992572;62.913776;-62.919114;-2.214297;0.000000;2.000000
143.190307;62.773956;-63.058934;-2.214297;0.000000;2.000000
143.346631;62.704046;-63.198754;-2.034444;0.000000;2.000000
143.502954;62.634136;-63.338574;-2.034444;0.000000;2.000000
143.659278;62.564226;-63.478394;-2.214297;0.000000;2.000000
143.857013;62.424406;-63.618214;-2.214297;0.000000;2.000000
144.013336;62.354496;-63.758034;-2.034444;0.000000;2.000000
144.169660;62.284586;-63.897854;-2.214297;0.000000;2.000000
144.367395;62.144766;-64.037674;-2.214297;0.000000;2.000000
144.523719;62.074856;-64.177494;-2.034444;0.000000;2.000000
144.680042;62.004946;-64.317314;-2.034444;0.000000;2.000000
144.836366;61.935036;-64.457134;-2.214297;0.000000;2.000000
145.034101;61.795216;-64.596954;-2.214297;0.000000;2.000000
145.190425;61.725306;-64.736774;-2.034444;0.000000;2.000000
145.346748;61.655396;-64.876594;-2.214297;0.000000;2.000000
145.544484;61.515576;-65.016414;-2.214297;0.000000;2.000000
145.700807;61.445666;-65.156234;-2.034444;0.000000;2.000000
145.857131;61.375756;-65.296054;-2.214297;0.000000;2.000000
146.054866;61.235936;-65.435874;-2.214297;0.000000;2.000000
146.211189;61.166026;-65.575694;-2.034444;0.000000;2.000000
146.367513;61.096116;-65.715514;-2.214297;0.000000;2.000000
146.565248;60.956296;-65.855334;-2.214297;0.000000;2.000000
146.721572;60.886386;-65.995154;-2.034444;0.000000;2.000000
146.877895;60.816476;-66.134974;-2.214297;0.000000;2.000000
147.075631;60.676656;-66.274794;-2.214297;0.000000;2.000000
147.231954;60.606746;-66.414614;-2.214297;0.000000;2.000000
147.429689;60.466926;-66.554434;-2.214297;0.000000;2.000000
